# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1535905	bitcoin	1	5831	0	0	3.2	227606	2499	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Forest Reunion - How I lost my passion for music.
1535737	AI	1	1801	0	7	10.8	724606	11845	recent@AI|top@AI	HOT,SIGNAL	Bitcoin Miners Are Becoming AI Companies (BTCHEL2026)
1535794	bitcoin	1	1399	0	1	8.6	74100	11592	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	📣 AMA Announcement: Tyler Stevens, from Exergy and Heatpunks! FRIDAY, 10AM
1535711	AI	1	1209	0	4	11.3	724606	11845	recent@AI|top@AI	HOT,SIGNAL	SpaceX Crash Insurance, and How Agentic AI Obsoletes ETFs (Matt Levine)
1535897	science	2	555	0	1	4.3	1245155	184	recent@tech|top@tech	SIGNAL	The Bussard Ramjet is one of my favorite off-the-wall engineering pipedreams.
1535596	bitcoin	1	11341	0	20	14.6	14476	310	recent@bitcoin|top@bitcoin	HOT	Looking for someone to record a voiceover for a Bitcoin commercial.  Gig pays.
1535068	bitcoin	1	5014	0	1	34.6	1014665	219	recent@bitcoin	HOT	Sig aggregation, Wasabi, Coinswap, SPs - Bitcoin Optech Newsletter #415 Recap
1535282	bitcoin	1	2360	0	1	27.5	296825	5033	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoinplusplus	HOT	Silent Payments functions merged into libsecp256k1 - BIP352 | Pull Request #1765
1535672	AI	1	2010	0	20	12.8	48657	14397	recent@AI|top@AI	HOT	To what extent would you use AI in your business?
1535207	tech	1	1437	0	3	30.9	303620	6234	recent@tech	HOT	Malaysia Shuts Down Balaji's Network School
1535090	tech	1	1432	0	1	34.3	927211	25	recent@bitcoin|recent@bitdevs|recent@privacy	HOT	Silent Payments Sender — Electrum Plugin
1535532	bitcoin	1	1302	0	11	16.1	1504918	27	recent@bitcoin|top@bitcoin	HOT	Satoshi Nakamoto’s Cryptography Encyclopedia Discovered - Claims Scott Stornetta
1535449	lol	2	942	0	4	18.3	440139	4229	recent@AI|top@AI		Maybe the dumbest use of AI I've seen
1535062	AI	1	789	0	1	34.7	280679	22645	recent@tech|recent@AI		An interview with Elon Musk
1535548	tutorials	2	703	0	0	15.9	2795	1390	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Audit this Bitcoin education for me
1534993	security	1	647	0	6	35.9	12315	2343	recent@security|recent@privacy|recent@tech		Windows 11 has a GDID tracker with no off switch, circumventing VPNs
1535360	bitcoin	1	577	0	0	22.6	84664	901	recent@bitcoin|top@bitcoin		Very good info about BIP-110
1535163	bitcoin	1	564	0	0	32.8	296825	5033	recent@bitcoin		BIP-54 Coinbase Locktime set
1535392	bitcoin	1	545	0	9	20.8	9274	25603	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		The Bitcoin Post Office — The mempool as a postal operation
1535671	AI	1	504	0	2	12.8	144342	1927	recent@tech|top@tech|recent@AI		The AI Future Is for Everyone — Mark Zuckerberg
1535473	lightning	1	458	0	3	17.5	440729	213	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (026186f8c8315563e…)
1535580	security	1	436	0	1	14.8	1490792	358	recent@security|top@security|recent@AI		Discovering cryptographic weaknesses with Claude
1535436	bitcoin	1	409	0	0	18.8	280679	22645	recent@bitcoin|top@bitcoin		BIP 360 (P2MR) implemented in Bitcoin Core on regtest: vector results, ...
1535340	bitcoin	1	399	0	3	23.9	7470	1078	recent@bitcoin|top@bitcoin		Buy Real Estate with Bitcoin in These 8 Countries | The Wandering Investor
1535152	bitcoin_beginners	1	389	0	2	33.1	296825	5033	recent@bitcoin_beginners|recent@bitdevs		Running BIP-110? · bip110.run: Nice Dashboard
1534998	AI	1	324	0	2	35.9	144357	4415	recent@AI		What Sam Altman thinks about model distillation
1535554	meta	1	245	0	8	15.7	36151	1572	recent@meta|top@meta		What are you working on this week?
1535354	bitcoin_beginners	1	229	0	0	23.0	296825	5033	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		BitDevs Explained: What to Expect and How to Get Involved
1535139	lightning	1	162	0	4	33.4	496312	263	recent@lightning		How do you all connect your Lightning wallet to SN? I'm having issues
1535108	AI	1	161	0	0	33.7	280679	22645	recent@AI		Estimated Quarter of Llama AI Sources Came From Books
1535502	AI	1	142	0	6	16.8	1532699	22	recent@AI|top@AI		AI’s next bottleneck may be electricity
1535312	AI	1	136	0	0	26.3	296825	5033	recent@bitcoin_beginners|recent@bitdevs|recent@lightning		Introducing l402.space — Universal 402 Gateway: Pay any API With any Wallet
1535098	bitcoin	1	132	0	1	34.0	296825	5033	recent@bitcoin_beginners|recent@bitcoin_Mining		I Scanned The Entire Bitcoin Blockchain For Images. What I Found Will Shock You
1535047	security	1	111	0	0	35.1	12309	3595	recent@security		Microsoft unveils AI security tools it says outperform competing platforms
1535404	AI	1	107	0	1	20.4	263596	227	recent@AI|top@AI		Sam Altman on AGI, Compute and Human Agency
1535204	nostr	1	100	0	0	31.0	1535202	2	recent@nostr		The Azzamo Blossom server
1535220	bitcoin_beginners	1	91	0	0	30.7	1532836	40	recent@bitcoin_beginners		You know the analogy between rai stones and bitcoin
1535566	bitcoin	1	86	0	0	15.1	1490792	358	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Bitaxe Comparison 2026: All Models Specs | D-Central
1535328	Geyser_community	3	67	0	0	24.8	296825	5033	recent@bitcoin_beginners|recent@lightning		The Wrong Messiah
1535318	bitcoin_beginners	1	57	0	0	25.8	296825	5033	recent@bitcoin_beginners		Code for the People Documentary - The human story of the open web
1535803	bitcoin_beginners	1	49	0	0	8.2	296825	5033	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		L402 — Native Payments for the Internet
1535448	bitcoin_beginners	1	48	0	0	18.4	296825	5033	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bitchat Is Coming To Smartwatches
1535097	bitcoin	1	47	0	0	34.0	280679	22645	recent@bitcoin_beginners|recent@bitcoin_Mining		bitcoin.conf Reference: Configure Your Node
1535759	bitcoin	1	36	0	0	10.1	976996	20	recent@bitcoin|top@bitcoin		¿Mempool vacía o calma antes de la siguiente tormenta?
1535661	bitcoin_beginners	1	36	0	0	13.0	296825	5033	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		BITCOIN バチーン！ ⚡ ビットコイン教育サイト
1535568	bitcoin_beginners	1	36	0	0	15.1	1444593	94	recent@bitcoin_beginners|top@bitcoin_beginners		🔐 Del 1 al 10, ¿qué tan sólida es tu custodia de Bitcoin?
1535341	Geyser_community	3	36	0	0	23.9	296825	5033	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		The Battle for Monetary Independence
1535271	bitcoin_beginners	1	36	0	0	27.8	296825	5033	recent@bitcoin_beginners		The Architecture of Sovereignty - Understanding the Sovereign Man
1535309	bitcoin	1	36	0	0	26.6	296825	5033	recent@bitcoin_beginners|recent@lightning		So, This Is How It Works...
1535120	bitcoin_beginners	1	36	0	0	33.6	296825	5033	recent@bitcoin_beginners|recent@bitdevs		Anatomy of Bitcoin Explorer
1535283	AI	1	36	0	0	27.5	1248037	1896	recent@AI		Rethinking legal education in the AI era | Hacker News
1535670	bitcoin	1	0	0	0	12.8	1054143	1026	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Bitcoin: Surviving The Brutal Bottom (Q3 Update)
1535574	Design	2	0	0	0	15.0	1248037	1896	recent@bitdevs|top@bitdevs|recent@devs		Lisp moving Forth moving Lisp | Hacker News
1535195	bitdevs	1	0	0	0	31.4	1248037	1896	recent@bitdevs|recent@devs		Type checker wrong ? Lean and the Curry-Howard correspondence | Hacker News
1535462	tech	1	0	0	0	17.7	1507891	7	recent@lightning|top@lightning		I just built TIPWALL
1535311	AI	1	0	0	0	26.3	1248037	1896	recent@AI		Truth is not a direction: a Tarski attack on LLM probes | Hacker News
1535357	AI	1	0	0	0	22.8	296825	5033	recent@AI|top@AI		CodeCrucible: A blueprint for LLM-driven SAST
