# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1537859	bitcoin	1	11887	0	5	3.1	24585	361	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	1	10779	0	43	4.8	80482	1013	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Can we have a serious talk about the LARP in Bitcoin
1537634	bitcoin	1	3564	0	24	8.8	74100	11729	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP110 fails to reach 55% threshold for miner activation
1537905	mostly_harmless	2	2627	0	4	1.4	92827	2774	recent@mostly_harmless|top@mostly_harmless	FRESH,HOT,SIGNAL	Parent Corner: Cursing
1537872	BooksAndArticles	2	970	0	0	2.7	724606	11887	recent@econ|top@econ|recent@BooksAndArticles	SIGNAL	Skidelski and Keynes for Our Times (WSJ, Samuel Gregg)
1537809	nostr	1	867	0	1	4.7	163128	3679	recent@lightning|top@lightning|recent@nostr	SIGNAL	"NOSTR" creator & "BITCOIN Lightning" contributor said the quiet part out loud
1537719	lightning	1	810	0	3	6.1	440729	217	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (03922ecba768197f2…)
1537889	bitcoin	1	727	0	1	2.2	472995	297	recent@bitcoin|top@bitcoin	SIGNAL	Feelings about Bitcoin
1537752	AskSN	2	724	0	5	5.6	1054143	1039	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	Does Being Quick to Anger Make Someone a Bad Person?
1537653	BooksAndArticles	2	699	0	1	8.1	30782	25296	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Weekly, Issue 122
1537621	meta	1	508	0	0	9.4	36151	1575	recent@meta|top@meta	SIGNAL	This Day on SN: August 1
1537751	AskSN	2	469	0	3	5.6	984933	1857	recent@AskSN|top@AskSN|recent@history	SIGNAL	Did you know that...?
1537800	bitcoin_beginners	1	423	0	0	4.8	296825	5050	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	AirBTC is now Hodlstay - A stay worth holding onto
1537637	bitcoin	1	292	0	0	8.6	934367	941	recent@bitcoin|top@bitcoin	SIGNAL	You only need the first 4 letters of BIP39 words
1537811	nostr	1	183	0	1	4.5	163128	3679	recent@lightning|top@lightning|recent@nostr	SIGNAL	Brits know how to Bitcoin - ₿itfest UK 2026 - Bitcoin IRL. Get Tickets now!
1537677	Design	2	134	0	1	7.0	383547	3430	recent@Design|top@Design	SIGNAL	AI Bingo Card Generator
1537644	Stacker_Stocks	2	121	0	0	8.3	9274	25744	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1537745	Stacker_Stocks	2	119	0	4	5.7	9274	25744	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	MSTY Payout #48:  👑 Shit!
1537022	security	1	11406	0	19	28.3	48657	14429	recent@bitcoin|recent@security|recent@econ	HOT	Pleb Economist #13: ColdCard and the Law of Large Numbers
1536932	bitcoin	1	11261	0	2	30.1	1014665	220	recent@bitcoin	HOT	COLDCARD, CLN disclosures, zk proof of reserves - Bitcoin Optech Newsletter #416
1537410	bitcoin	1	5700	0	18	21.1	1311038	196	recent@bitcoin|top@bitcoin	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
1537531	bitcoin	1	3766	0	14	16.1	38951	2258	recent@bitcoin|top@bitcoin	HOT	Coldcard Sweep Watch
1536916	bitcoin	1	2750	0	6	30.5	14476	315	recent@bitcoin	HOT	Entropy is what makes a bitcoin your bitcoin.
1536970	BooksAndArticles	2	2496	0	4	29.1	724606	11887	recent@econ|recent@BooksAndArticles	HOT	BOOK on BOOKS: "Gradually, Then Suddenly" by Parker Lewis
1536739	bitcoin	1	2421	0	34	35.6	12582	1646	recent@bitcoin	HOT	Technical Deep Dive into the Entropy Issue
1537496	devs	1	2158	0	4	17.6	28117	3534	recent@devs|top@devs	HOT	Analog Circuits for ECDSA signing
1536996	DIY	3	2075	0	25	28.7	74100	11729	recent@bitcoin	HOT	Let's crowdsource a very short guide for people who used Coldcards
1537280	lol	2	1783	0	8	24.3	48657	14429	recent@lol	HOT,SELF_POST_OPP	Stephen A. Smith apologizes to Kyrie Irving re: COVID Vax
1537306	bitcoin	1	1451	0	7	23.5	435224	1552	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Has holding Bitcoin changed how you think about money?
1536864	bitcoin	1	1443	0	40	31.5	74100	11729	recent@bitcoin|recent@AskSN	HOT	What is your spouse's response to the ColdCard entropy vulnerability?
1537112	bitcoin	1	1359	0	2	26.7	223678	5877	recent@bitcoin	HOT	Tails OS - hotboot Linux distro from a 8GB USB stick (includes Electrum Wallet)
1537290	security	1	1292	0	1	24.0	144357	4423	recent@bitcoin|top@bitcoin|recent@security	HOT	Loupe Project: Update #1
1536984	bitcoin	1	1199	0	2	28.9	263526	526	recent@bitcoin|recent@lightning	HOT	Accept Bitcoin Lightning in OpenCart via CLINK: one-time Buy + auto-renew Subscr
1536853	Stacker_Stocks	2	1156	0	0	31.6	280679	22673	recent@Stacker_Stocks	HOT	Why did South Korean stocks just crash?
1536826	security	1	1134	0	3	32.3	68842	625	recent@security	HOT	Hot take: The airgap didn't save Coldcard. A USB cable might have
1537111	bitcoin	1	1117	0	0	26.7	24585	361	recent@bitcoin|recent@lightning	HOT	Latest Strikes 30 - Junly 20th-26th 2026
1537407	bitcoin	1	1113	0	8	21.1	74100	11729	recent@bitcoin|top@bitcoin	HOT	In case you thought self custody was mainstream...
1537134	HealthAndFitness	3	1096	0	5	26.5	724606	11887	recent@econ	HOT,SELF_POST_OPP	Nordic Coolcations: "Cool" + "Vacation" Dominate (FT, Novik & Stacey)
1536863	tutorials	2	1041	0	1	31.6	900202	2585	recent@tutorials	HOT	FYI: 10x Security Bitcoin Guide
1536875	bitcoin	1	1031	0	1	31.3	280679	22673	recent@bitcoin	HOT	joinmarket-ng/joinmarket-ng · Release 0.35.0
