# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1535207	tech	1	1427	0	2	11.9	303620	6231	recent@tech|top@tech	HOT,SIGNAL	Malaysia Shuts Down Balaji's Network School
1535282	bitcoin	1	1342	0	1	8.5	296825	5029	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Silent Payments functions merged into libsecp256k1 - BIP352 | Pull Request #1765
1535354	bitcoin_beginners	1	229	0	0	3.9	296825	5029	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	BitDevs Explained: What to Expect and How to Get Involved
1535392	bitcoin	1	203	0	1	1.8	9274	25565	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,SIGNAL	The Bitcoin Post Office — The mempool as a postal operation
1535312	AI	1	136	0	0	7.3	296825	5029	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Introducing l402.space — Universal 402 Gateway: Pay any API With any Wallet
1535204	nostr	1	100	0	0	11.9	1535202	2	recent@nostr|top@nostr	SIGNAL	The Azzamo Blossom server
1535068	bitcoin	1	4839	0	1	15.6	1014665	219	recent@bitcoin|top@bitcoin	HOT	Sig aggregation, Wasabi, Coinswap, SPs - Bitcoin Optech Newsletter #415 Recap
1534801	math	2	3464	0	0	20.2	74100	11583	recent@bitcoin|top@bitcoin|recent@mempool	HOT	Bitcoin Mempool Linearization - Mollakhani, Wuille, Guo
1534541	DIY	3	2642	0	2	28.8	144357	4412	recent@bitcoin	HOT	m5stack fun diy project: plebwatch
1534769	lol	2	2207	0	8	20.7	1195179	984	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SELF_POST_OPP	AMA request: Paul Storcz's dealer
1534869	bitcoin	1	1970	0	3	18.8	900202	2563	recent@bitcoin|top@bitcoin	HOT	Mike Schmidt on Stephan Livera
1534796	AI	1	1511	0	0	20.3	13531	1685	recent@tech|top@tech|recent@AI	HOT	Kimi k3 opensourced software stack alongside weights
1535090	tech	1	1432	0	1	15.2	927211	25	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Silent Payments Sender — Electrum Plugin
1534561	bitcoin	1	785	0	2	26.4	263526	518	recent@bitcoin|recent@lightning		Bitcoin Lightning payments for MedusaJS eCommerce via CLINK
1535062	AI	1	749	0	0	15.7	280679	22631	recent@tech|top@tech|recent@AI		An interview with Elon Musk
1534722	AI	1	734	0	1	22.1	21800	491	recent@bitcoin|top@bitcoin|recent@lightning		Introducing l402.space — the Universal 402 Gateway for L402, x402 and MPP
1534993	security	1	647	0	6	16.9	12315	2336	recent@security|top@security|recent@privacy		Windows 11 has a GDID tracker with no off switch, circumventing VPNs
1534514	meta	1	600	0	4	30.6	1195179	984	recent@meta		unintuitive hat & zap behavior
1534444	tech	1	578	0	7	33.7	1	26961	recent@tech		You Can Finally Trust All Your Money to X, the Everything App
1535163	bitcoin	1	564	0	0	13.8	296825	5029	recent@bitcoin|top@bitcoin		BIP-54 Coinbase Locktime set
1534719	lightning	1	422	0	1	22.4	440729	210	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (02dfb72b41c9259ef…)
