# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1537859	bitcoin	1	12625	0	7	7.4	24585	361	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	1	10980	0	46	9.1	80482	1013	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Can we have a serious talk about the LARP in Bitcoin
1538049	bitcoin	1	2768	0	0	1.3	48942	1268	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,HOT,SIGNAL	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538016	bitcoin	1	2654	0	15	2.2	74100	11736	recent@bitcoin|top@bitcoin	HOT,SIGNAL	When random.bytes() runs but doesn't work
1538018	Design	2	1879	0	9	2.1	1278026	708	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Brainstorming Bitcoin disaster recovery businesses
1537809	nostr	1	1155	0	2	9.0	163128	3679	recent@lightning|top@lightning|recent@nostr	HOT,SIGNAL	"NOSTR" creator & "BITCOIN Lightning" contributor said the quiet part out loud
1537971	bitcoin	1	1029	0	4	3.9	74100	11736	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1537889	bitcoin	1	995	0	5	6.5	472995	299	recent@bitcoin|top@bitcoin	SIGNAL	Feelings about Bitcoin
1537719	lightning	1	831	0	3	10.5	440729	217	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (03922ecba768197f2…)
1537932	bitcoinplusplus	1	680	0	2	5.2	328182	3820	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	bitcoin++ Consensus Edition: Day 3
1538034	meta	1	609	0	2	1.5	1	27008	recent@meta|top@meta	FRESH,SIGNAL	SN Saturday Newsletter 8/1/26
1537800	bitcoin_beginners	1	449	0	1	9.2	296825	5050	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	AirBTC is now Hodlstay - A stay worth holding onto
1538092	bitcoin	1	345	0	0	0.4	1054143	1041	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,SIGNAL	Is There Really a Best Time to Buy or Trade Bitcoin?
1538025	AI	1	235	0	0	2.0	1293586	2109	recent@tech|top@tech|recent@AI	FRESH,SIGNAL	Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
1537811	nostr	1	183	0	1	8.9	163128	3679	recent@lightning|top@lightning|recent@nostr	SIGNAL	Brits know how to Bitcoin - ₿itfest UK 2026 - Bitcoin IRL. Get Tickets now!
1538061	security	1	106	0	0	1.1	6263	10498	recent@security|top@security	FRESH,SIGNAL	Security Complacency Meets Frontier AI: The Coming Collapse of Secure by Apathy
1537022	security	1	11406	0	19	32.7	48657	14436	recent@bitcoin|recent@security	HOT	Pleb Economist #13: ColdCard and the Law of Large Numbers
1536932	bitcoin	1	11261	0	2	34.4	1014665	220	recent@bitcoin	HOT	COLDCARD, CLN disclosures, zk proof of reserves - Bitcoin Optech Newsletter #416
1537410	bitcoin	1	5700	0	18	25.4	1311038	199	recent@bitcoin	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
1537634	bitcoin	1	3892	0	25	13.1	74100	11736	recent@bitcoin|top@bitcoin	HOT	BIP110 fails to reach 55% threshold for miner activation
1537531	bitcoin	1	3766	0	14	20.4	38951	2258	recent@bitcoin|top@bitcoin	HOT	Coldcard Sweep Watch
1536916	bitcoin	1	2750	0	6	34.8	14476	315	recent@bitcoin	HOT	Entropy is what makes a bitcoin your bitcoin.
1537496	devs	1	2179	0	4	21.9	28117	3534	recent@devs|top@devs	HOT	Analog Circuits for ECDSA signing
1536996	DIY	3	2075	0	25	33.0	74100	11736	recent@bitcoin	HOT	Let's crowdsource a very short guide for people who used Coldcards
1537306	bitcoin	1	1451	0	7	27.8	435224	1552	recent@bitcoin|recent@bitcoin_beginners	HOT	Has holding Bitcoin changed how you think about money?
1536864	bitcoin	1	1443	0	40	35.9	74100	11736	recent@bitcoin	HOT	What is your spouse's response to the ColdCard entropy vulnerability?
1537290	security	1	1292	0	1	28.3	144357	4423	recent@bitcoin|recent@security	HOT	Loupe Project: Update #1
1536984	bitcoin	1	1199	0	2	33.2	263526	526	recent@lightning	HOT	Accept Bitcoin Lightning in OpenCart via CLINK: one-time Buy + auto-renew Subscr
1537407	bitcoin	1	1134	0	8	25.5	74100	11736	recent@bitcoin	HOT	In case you thought self custody was mainstream...
1537111	bitcoin	1	1117	0	0	31.1	24585	361	recent@lightning	HOT	Latest Strikes 30 - Junly 20th-26th 2026
1537427	bitcoin	1	854	0	10	25.0	30782	25297	recent@bitcoin|recent@bitcoin_beginners		Swan Email Re Cold Card Hack
1537188	bitcoinplusplus	1	822	0	1	30.2	328182	3820	recent@bitcoinplusplus		bitcoin++ Consensus Edition: Day 2
1536955	bitcoin	1	803	0	3	33.7	51481	4111	recent@bitcoin_beginners|recent@mempool		Will MemPool fees be significantly higher today because of the ColdCard issue?
1537215	bitcoin	1	651	0	13	29.9	102558	1116	recent@bitcoin		Is Coldcard legally responsible for the lost of the funds?
1537275	AI	1	612	0	0	28.8	401865	8331	recent@AI		How Leopold Aschenbrenner Built a $45 bil AI Hedge Fund — and Lost it in Days
1536998	AI	1	604	0	8	33.0	1532699	30	recent@AI		What happens when expertise becomes cheap?
1537172	bitcoin	1	524	0	39	30.4	74100	11736	recent@bitcoin		To all Coinkite users and the entire Bitcoin community - NVK
1537621	meta	1	508	0	0	13.7	36151	1575	recent@meta|top@meta		This Day on SN: August 1
1537002	AI	1	499	0	0	32.9	280679	22673	recent@AI		Big Tech's AI Spending to Reach $760 Billion in 2026
1536873	bitcoin_beginners	1	430	0	0	35.7	30782	25297	recent@bitcoin_beginners		Bitcoin Beginners Newsletter, Issue 110
1537417	bitcoin	1	375	0	6	25.3	144357	4423	recent@bitcoin		The most important photo of my life | SNL #235
1537388	bitcoin	1	371	0	0	26.2	12582	1646	recent@bitcoin|recent@devs		I wanted to test a coldcard's dice-roll generation against my computer's
1537204	bitcoin	1	319	0	6	30.0	296825	5050	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@bitdevs		The False Promise of Commercial Hardware Wallets
1537637	bitcoin	1	292	0	0	12.9	934367	941	recent@bitcoin|top@bitcoin		You only need the first 4 letters of BIP39 words
1537267	AI	1	244	0	1	28.9	328182	3820	recent@AI		Spiral x Goose: The Best is Yet to Honk
1536930	lightning	1	236	0	0	34.5	440729	217	recent@lightning		Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (037fb104d59871aeb…)
1537547	bitcoin	1	231	0	1	19.5	1532836	74	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Blockparty #33 rewards and how to participate
1537252	lightning	1	158	0	0	29.2	328182	3820	recent@lightning		Predicting Channel Closures in the Lightning Network with Machine Learning
1537366	tech	1	136	0	0	26.8	983106	21	recent@lightning		LNemail browser extension
1537534	AI	1	125	0	0	20.3	110937	247	recent@AI|top@AI		Focus on solving problems
1537595	bitcoin	1	77	0	1	15.8	296825	5050	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		The Self-custody Nightmare
1537952	bitcoin	1	77	0	0	4.8	328182	3820	recent@mempool|top@mempool		btcd.watch — Is my Bitcoin transaction confirmed?
1536968	bitcoin	1	56	0	0	33.5	296825	5050	recent@bitcoin_beginners		COLDCARD's RNG Failed. Move Your Coins.
1537549	bitcoin	1	36	0	0	18.7	296825	5050	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Today I was fired from Coinkite.
1537551	bitcoin	1	36	0	0	18.5	296825	5050	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		If you're affected 0, don't hesitate, reach out.
1537008	bitcoin	1	36	0	0	32.9	296825	5050	recent@bitcoin_beginners		A practical supply chain attack on the Coldcard: 12th May, 2020
1536960	bitcoin	1	36	0	0	33.7	296825	5050	recent@bitcoin_beginners		Multisig Vault - Most secure for large amounts Bitcoin wallet for mobile
1537598	nostr	1	11	0	1	15.6	163128	3679	recent@lightning|top@lightning		ProofTube: Sovereign, OpenSource Peer-to-Peer Media Protocol (Nostr+WebRTC+L402)
1537672	bitcoinplusplus	1	0	0	1	11.5	1537619	4	recent@bitcoinplusplus|top@bitcoinplusplus		Ask me what you want.... 😁
1537570	bitcoinplusplus	1	0	0	1	17.3	1531099	8	recent@bitcoinplusplus|top@bitcoinplusplus		Bitcoin Community... Read it... You will like it
1537493	AI	1	0	0	0	21.9	297791	7633	recent@AI|top@AI		Find out what’s new in the Gemini app in July's Gemini Drop.
1537373	openagents	1	0	0	2	26.4	534967	221	recent@openagents		Episode 263: Bitcoin Wallets Under Attack
