# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1540499	bitcoin	1	13749	0	10	7.5	1513887	23	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Boltz Exchange warrant canary expires , days later they announce end of services
1540428	bitcoin	1	3894	0	9	9.1	814596	86	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Don't learn the wrong lesson
1540475	lol	2	3785	0	12	8.1	1242375	140	recent@AskSN|top@AskSN|recent@lol	HOT,SIGNAL,SELF_POST_OPP	What should be the ticker symbol for the bip110 coin?
1540362	HealthAndFitness	3	2821	0	10	10.3	724606	11920	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	How to Stop Procrastinating (The Economist)
1540488	bitcoin	1	2180	0	0	7.8	74100	11806	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	odudex stepping down as krux maintainer, project may be sunset
1540542	bitcoin	1	1430	0	4	6.6	814596	86	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Will you ever trust a wallet's entropy again? (Long term hodl not spend wallets)
1540370	bitcoin	1	1423	0	8	10.2	74100	11806	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540481	bitcoin	1	1202	0	1	8.0	74100	11806	recent@bitcoin|top@bitcoin	HOT,SIGNAL	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540419	bitcoin	1	1182	0	0	9.3	280679	22714	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Coldcard Key Exposure | @orangesurf
1540535	bitcoin	1	1161	0	1	6.8	182100	841	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Gwern is moving to AI
1540453	devs	1	591	0	1	8.5	74100	11806	recent@devs|top@devs	SIGNAL	Keyv and friends compromised in npm supply chain attack
1540569	Stacker_Stocks	2	431	0	0	5.3	934429	313	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Yen surges after intervention, but risk to markets remains.
1540584	charts_and_maps	2	400	0	2	4.5	995395	83	recent@charts_and_maps|top@charts_and_maps	SIGNAL	The Coldcard hack is especially damaging to Canadian bitcoiners.
1540355	econ	2	345	0	4	10.4	9274	25886	recent@econ|top@econ	SIGNAL	City of Sacramento – Director of Economic Development – CPS HR Consulting
1540497	bitcoin	1	341	0	0	7.5	8842	478	recent@bitcoin|top@bitcoin	SIGNAL	Situationship
1540348	bitcoin	1	266	0	0	10.5	12315	2400	recent@bitcoin|top@bitcoin|recent@econ	SIGNAL	Bloomberg: Central Banks Put a Strong Floor Under Gold
1540349	DIY	3	265	0	1	10.5	280679	22714	recent@tech|top@tech	SIGNAL	richlegrand | BitBang peer-to-peer network
1540379	AskSN	2	206	0	2	10.1	1054143	1073	recent@AskSN|top@AskSN	SIGNAL	Has Anyone Ever Made You Feel Like You Were Not Good Enough?
1540627	bitcoin	1	160	0	2	1.5	14476	319	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Crazy OPRETURN to attackers address
1540596	bitcoin	1	151	0	1	3.8	1532836	128	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Stay away from the EXCHANGES, XD
1540592	AI	1	127	0	0	3.9	1293586	2114	recent@AI|top@AI	SIGNAL	Inside Trump's AI framework
1540008	bitcoin	1	13628	0	13	17.1	48657	14491	recent@bitcoin|top@bitcoin|recent@history	HOT	ColdCard Entropy Bug: An Investigative History
1539991	the_stacker_muse	3	11288	0	8	17.4	74100	11806	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SELF_POST_OPP	Bitcoin is my Dread Pirate Roberts
1540052	tech	1	8851	0	15	16.5	934367	948	recent@tech|top@tech	HOT	FYI GitHub organization owners can see contributor's country and even IP
1539932	bitcoin_Mining	1	7418	0	3	19.2	30782	25337	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	Experience Replacing Avalon Q Fans?
1539812	bitcoin	1	6671	0	12	22.7	1011637	39	recent@bitcoin|top@bitcoin	HOT	Coldcard and the limits of “don't trust, verify”
1539912	bitcoin	1	5997	0	40	19.6	1539865	15	recent@bitcoin|top@bitcoin	HOT	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1540163	bitcoin	1	4916	0	33	14.5	74100	11806	recent@bitcoin|top@bitcoin	HOT	Cguida rebases Luke Dashjr's PoW change to Knots
1539645	meta	1	3646	0	11	30.6	92827	2787	recent@meta	HOT	Long Awaited SNZ Issue #67 Unleashed! ⚡️⚡️⚡️⚡️⚡️
1539955	AskSN	2	3255	0	6	18.4	1242375	140	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	Should nvk come out of his silence?
1539499	AskSN	2	2985	0	11	34.1	984933	1899	recent@AskSN|recent@history	HOT,SELF_POST_OPP	What story does this coin hold?
1539875	bitcoin	1	2699	0	3	20.2	724606	11920	recent@bitcoin|top@bitcoin|recent@econ	HOT	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1540033	security	1	2524	0	21	16.8	927054	64	recent@bitcoin|top@bitcoin|recent@security	HOT	Cold Card Retirement Attack?
