# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1541227	bitcoin	1	5177	0	8	11.2	28117	3542	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How CTV Covenant Enabled Vaults Could Have Protected Cold Card Victims
1541262	bitcoin	1	2057	0	1	10.3	24585	362	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Latest Strikes #31 - July 27 - August 2nd 2026 - Boltz, BIP110, & more!
1541274	bitcoin	1	657	0	2	9.1	328486	4686	recent@bitcoin|top@bitcoin	SIGNAL	Fireship covered the coldcard hack 🤣
1541267	BooksAndArticles	2	478	0	0	9.9	88718	46175	recent@econ|top@econ|recent@history	SIGNAL	When "Limited Government" Fails to Stop Cronyism and State-Sponsored Looting
1541229	bitcoin	1	390	0	4	11.1	1532836	143	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	39,600 BTC in transfers of less than 1 Bitcoin following the Coldcard incident.
1540499	bitcoin	1	14533	0	30	34.6	1513887	23	recent@bitcoin	HOT	Boltz Exchange warrant canary expires , days later they announce end of services
1540813	bitcoin	1	10978	0	19	20.1	724606	11939	recent@bitcoin|top@bitcoin|recent@econ	HOT	The Nordic Node #7: The Day the Token Wars Came
1541015	bitcoin	1	6320	0	35	15.9	48657	14524	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	Is Bitcoin primarily a "lifestyle brand"?
1541165	bitcoin	1	6175	0	6	13.2	102558	1117	recent@bitcoin|top@bitcoin	HOT	Node Runners what are you running?
1541071	bitcoin	1	6010	0	0	15.3	1014665	221	recent@bitcoin|top@bitcoin	HOT	COLDCARD, CLN DoS, Stack Exchange - Bitcoin Optech Newsletter #416 Recap Podcast
1541175	bitcoin	1	5303	0	0	12.7	934367	952	recent@bitcoin|top@bitcoin	HOT	joinmarket-clientserver makers with a fidelity bond need to restart periodically
1540905	math	2	5080	0	31	18.0	88718	46175	recent@bitcoin_beginners|top@bitcoin_beginners|recent@math	HOT	[ELI5] How does low entropy hurt security?
1540475	lol	2	3806	0	14	35.2	1242375	141	recent@AskSN|recent@lol	HOT,SELF_POST_OPP	What should be the ticker symbol for the bip110 coin?
1540811	bitcoin	1	3595	0	17	20.2	14476	327	recent@bitcoin|top@bitcoin	HOT	There is not 1 single compelling evidence that this was a backdoor.
1541180	lightning	1	3541	0	8	12.2	328486	4686	recent@lightning|top@lightning	HOT	Zeus infra temporarily offline following security incident
1541116	meta	1	2959	0	9	14.2	1	27029	recent@meta|top@meta	HOT	SN release: attached wallet send and receive interface
1540851	BooksAndArticles	2	2924	0	0	19.3	724606	11939	recent@econ|top@econ|recent@BooksAndArticles	HOT	BOOK on BOOKS: Skin in the Game, by Nassim Taleb
1540666	bitcoin_beginners	1	2364	0	15	26.0	166	36989	recent@bitcoin_beginners	HOT	How to refill your emptied LN channels without Boltz swaps
1540674	lightning	1	2213	0	10	25.0	163128	3714	recent@lightning	HOT	How to refill a SPEND wallet with Electrum's built-in swaps (no Boltz, no Node)
1540488	bitcoin	1	2185	0	0	34.9	74100	11832	recent@bitdevs	HOT	odudex stepping down as krux maintainer, project may be sunset
1541127	news	2	2135	0	3	13.9	74100	11832	recent@bitcoin|top@bitcoin|recent@news	HOT	wiz is looking for support to register .bitcoin top level domain
1541179	AskSN	2	1805	0	1	12.3	1242375	141	recent@AskSN|top@AskSN	HOT	Will Luke Dashjr actually leave Bitcoin when BIP110 forks off?
1541104	bitcoin	1	1499	0	2	14.7	68842	627	recent@bitcoin|top@bitcoin	HOT	Bitcoin Toxic Maximalism Has Failed
1540728	bitcoin	1	1495	0	2	22.6	223678	5926	recent@bitcoin|top@bitcoin	HOT	Turn retired Coldcards into open source SecretKeeper with custom firmware & NFC
1541113	news	2	1298	0	9	14.3	74100	11832	recent@bitcoin|top@bitcoin|recent@news	HOT,SELF_POST_OPP	"Having said all that… I’M NOT FUCKING LEAVING!"
1540654	lightning	1	1276	0	1	26.8	263526	536	recent@lightning	HOT	What's going on with Lightning - AMBOSS Data Analysis
1540885	bitcoin	1	1201	0	25	18.5	14476	327	recent@bitcoin|top@bitcoin	HOT	nvk deleting tweets as we speak. Backup and screenshoot interactions with him!
1540682	lightning	1	1098	0	1	24.6	163128	3714	recent@lightning	HOT	How to refill your SPEND wallet with Phoenix and phoenixd (swaps without Boltz)
1540926	Construction_and_Engineering	2	1058	0	1	17.6	341578	5907	recent@Construction_and_Engineering|top@Construction_and_Engineering	HOT	What could I build from this old school bus? 🥴
1540731	bitcoin	1	969	0	2	22.3	30782	25352	recent@bitcoin|top@bitcoin		The Bitcoin Matrix - Hodlonaut
