# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1547591	tech	1	504	0	1	4.7	900202	2670	recent@tech|top@tech	SIGNAL	X (fka Twitter) - GitHub
1547505	bitcoin	1	394	0	2	7.8	1516345	4	recent@bitcoin|top@bitcoin	SIGNAL	Rolling Dice to Generate Fresh Entropy on Coldcard Devices
1547436	bitcoinplusplus	1	317	0	1	10.6	280679	22930	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Input-triggered transaction expiry — Josh Doman | bitcoin++, consensus edition
1547412	tech	1	275	0	0	11.3	161788	10239	recent@tech|top@tech	SIGNAL	Gemini 3.7 Flash
1546607	bitcoin	1	26513	0	17	35.0	527055	24	recent@bitcoin	HOT	Wasabi Wallet Plans
1546642	bitcoin	1	4679	0	7	34.2	123513	3	recent@bitcoin	HOT	The DIY Signing Device Revolution is Just Beginning
1547247	lightning	1	3958	0	1	14.0	280679	22930	recent@lightning|top@lightning	HOT	Disclosure: LND doesn't wait for enough confirmations when closing channels
1547052	news	2	3613	0	11	16.8	74100	11999	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	Recent customer data exposed in shipping provider incident - Trezor
1547194	bitcoin	1	2970	0	10	14.6	92827	2796	recent@bitcoin|top@bitcoin	HOT	A casual acceptance of the sentiment shift
1547026	bitcoin	1	2475	0	4	17.1	724606	12068	recent@bitcoin|top@bitcoin	HOT	Gold and Copper on the Blockchain is Upside Only! (FT, Hodgson, Asgari, Hook)
1546942	news	2	1881	0	12	19.6	74100	11999	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	UPDATE ON THE FUTURE OF BOLTZ 📢
1546904	bitcoin	1	1713	0	0	23.2	223678	6004	recent@bitcoin|top@bitcoin	HOT	Eligius miners aware of prayers in block headers?
1547259	bitcoin	1	1557	0	13	13.8	1242375	157	recent@bitcoin|top@bitcoin	HOT	What does "bitcoin failed" mean?
1547264	bitcoin	1	1448	0	5	13.7	223678	6004	recent@bitcoin|top@bitcoin	HOT	Safety/Privacy of Nunchuck (Assisted multisig wallet)
1547292	bitcoin	1	1232	0	0	13.3	934367	966	recent@bitcoin|top@bitcoin	HOT	JoinMarket Directory Node nick hijacking vulnerability
1546660	AI	1	1068	0	0	33.9	280679	22930	recent@lightning|recent@AI	HOT	Entering the Age of Agentic Lightning Nodes with Terminal ⚡🤖
1547086	bitcoin	1	994	0	6	16.4	223678	6004	recent@bitcoin|top@bitcoin		Does two words per pill actually give full BIP39 entropy
