# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1547473	charts_and_maps	2	3327	0	1	8.1	280679	22930	recent@charts_and_maps|top@charts_and_maps	HOT,SIGNAL	Total eclipse of the Internet: traffic impacts in Iceland, Spain, and Portugal
1547427	Stacker_Sports	3	2431	0	10	9.8	48657	14688	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	1/4 of Gen Z investors treat sports betting as deliberate part of financial plan
1547454	news	2	871	0	4	8.7	74100	11999	recent@Stacker_Stocks|top@Stacker_Stocks|recent@news	SIGNAL	Tether Completes the Largest Inaugural Financial Audit in History - Tether.io
1547406	BooksAndArticles	2	556	0	0	10.5	1493819	55	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	The Storyteller by Benjamin
1547539	Photography	3	432	0	5	5.3	984933	2025	recent@history|top@history	SIGNAL,SELF_POST_OPP	A pro-Communist demonstration in New York, 1929
1547591	tech	1	427	0	1	3.6	900202	2670	recent@tech|top@tech	SIGNAL	X (fka Twitter) - GitHub
1547505	bitcoin	1	394	0	2	6.8	1516345	4	recent@bitcoin|top@bitcoin	SIGNAL	Rolling Dice to Generate Fresh Entropy on Coldcard Devices
1547436	bitcoinplusplus	1	317	0	1	9.6	280679	22930	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Input-triggered transaction expiry — Josh Doman | bitcoin++, consensus edition
1547610	charts_and_maps	2	242	0	1	2.9	144357	4449	recent@econ|top@econ|recent@charts_and_maps	SIGNAL	How to Get Rich in America - Kyla’s Newsletter
1547500	Politics_And_Law	3	221	0	3	6.9	88718	46423	recent@econ|top@econ|recent@history	SIGNAL	How the First World War Destroyed the Gold Standard
1547328	tech	1	199	0	0	11.7	12309	3611	recent@devs|top@devs	SIGNAL	Geekom IT13 Max 2026 review: Meteor Lake rides again in a $799 mini PC
1547511	econ	2	140	0	0	6.5	88718	46423	recent@econ|top@econ	SIGNAL	Inflationary Expectations and Increases in Prices – Any Relationship?
1546607	bitcoin	1	26513	0	17	34.0	527055	24	recent@bitcoin	HOT	Wasabi Wallet Plans
1547150	AMA	2	9423	0	57	14.0	294868	63	recent@AMA|top@AMA	HOT	I'm Alejandro de la Torre, CEO of DMND StratumV2 Bitcoin Mining pool - AMA!
1546524	bitcoin	1	7539	0	2	35.7	74100	11999	recent@bitcoin|recent@bitdevs	HOT	BIP460: CISA for Taproot Key Path Spends in SegWit v2 - fjahr
