# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1540813	bitcoin	1	10957	0	19	6.2	724606	11938	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	The Nordic Node #7: The Day the Token Wars Came
1541015	bitcoin	1	6068	0	24	2.0	48657	14511	recent@bitcoin|top@bitcoin|recent@AskSN	FRESH,HOT,SIGNAL	Is Bitcoin primarily a "lifestyle brand"?
1541071	bitcoin	1	6010	0	0	1.3	1014665	221	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	COLDCARD, CLN DoS, Stack Exchange - Bitcoin Optech Newsletter #416 Recap Podcast
1540905	math	2	3722	0	17	4.1	88718	46162	recent@bitcoin_beginners|top@bitcoin_beginners|recent@math	HOT,SIGNAL,SELF_POST_OPP	[ELI5] How does low entropy hurt security?
1540811	bitcoin	1	3347	0	14	6.2	14476	326	recent@bitcoin|top@bitcoin	HOT,SIGNAL	There is not 1 single compelling evidence that this was a backdoor.
1540851	BooksAndArticles	2	2924	0	0	5.4	724606	11938	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL	BOOK on BOOKS: Skin in the Game, by Nassim Taleb
1540674	lightning	1	2213	0	10	11.0	163128	3711	recent@lightning|top@lightning	HOT,SIGNAL	How to refill a SPEND wallet with Electrum's built-in swaps (no Boltz, no Node)
1540728	bitcoin	1	1495	0	2	8.7	223678	5926	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Turn retired Coldcards into open source SecretKeeper with custom firmware & NFC
1541104	bitcoin	1	1458	0	2	0.7	68842	627	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Bitcoin Toxic Maximalism Has Failed
1541113	news	2	1210	0	3	0.4	74100	11822	recent@bitcoin|top@bitcoin|recent@news	FRESH,HOT,SIGNAL	"Having said all that… I’M NOT FUCKING LEAVING!"
1540682	lightning	1	1087	0	1	10.7	163128	3711	recent@lightning|top@lightning	HOT,SIGNAL	How to refill your SPEND wallet with Phoenix and phoenixd (swaps without Boltz)
1540673	bitcoin	1	962	0	0	11.1	356670	360	recent@bitcoin|top@bitcoin	SIGNAL	Coldcardhacker starts mixing 64 BTC
1540842	mostly_harmless	2	948	0	3	5.5	341578	5907	recent@mostly_harmless|top@mostly_harmless	SIGNAL	Victim or empowered, what if we decide?
1540731	bitcoin	1	851	0	1	8.3	30782	25348	recent@bitcoin|top@bitcoin	SIGNAL	The Bitcoin Matrix - Hodlonaut
1540885	bitcoin	1	808	0	11	4.6	14476	326	recent@bitcoin|top@bitcoin	SIGNAL	nvk deleting tweets as we speak. Backup and screenshoot interactions with him!
1540916	bitcoin	1	668	0	1	3.9	593189	849	recent@bitcoin|top@bitcoin	SIGNAL	south korean influencers got followers to use dice rolls for wallet entropy
1540800	lightning	1	586	0	1	6.6	440729	221	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0284a3153f3f198ca…)
1540845	AI	1	423	0	1	5.5	74100	11822	recent@bitcoin|top@bitcoin|recent@AI	SIGNAL	Apply to have Loupe scan your FOSS bitcoin project’s repos for vulnerabilities
1540773	lol	2	421	0	2	7.2	74100	11822	recent@bitcoin|top@bitcoin|recent@lol	SIGNAL	coldcard-stolen-to-btclock.py
1540676	lightning	1	421	0	1	10.8	163128	3711	recent@lightning|top@lightning	SIGNAL	How to refill your LN channels with Lightning LOOP (`loop in`): step by step
1540875	meta	1	384	0	4	4.8	36151	1581	recent@meta|top@meta	SIGNAL	What are you working on this week?
1540926	Construction_and_Engineering	2	354	0	0	3.7	341578	5907	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	What could I build from this old school bus? 🥴
1540881	science	2	319	0	0	4.7	280679	22731	recent@science|top@science	SIGNAL	NASA Engineers Help Prolong Voyager 2’s Science Mission
1540937	AI	1	316	0	2	3.5	1	27026	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI	SIGNAL	New Texas data center projects frozen until state audits them
1540853	lol	2	308	0	1	5.3	280679	22731	recent@lol|top@lol	SIGNAL	Disgraced FTX claims broker is now soliciting Coldcard victims
1540683	lightning	1	304	0	3	10.6	163128	3711	recent@lightning|top@lightning	SIGNAL	How to refill a SPEND wallet with a RoboSats P2P swap (or with a trusted Friend)
1540891	charts_and_maps	2	235	0	0	4.5	280679	22731	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Satellite Internet Still a Niche Product
1540859	AI	1	230	0	3	5.1	280679	22731	recent@AI|top@AI|recent@math	SIGNAL	The end of the age of heroes
1540933	econ	2	230	0	4	3.6	280679	22731	recent@econ|top@econ	SIGNAL	Free Trade: The Consensus Is Growing
1540753	AI	1	226	0	3	7.6	280679	22731	recent@AI|top@AI	SIGNAL	Running a 28.9M parameter LLM on ESP32
1540963	AskSN	2	203	0	2	2.7	792262	1727	recent@AskSN|top@AskSN	SIGNAL	Is this question on your minds? It's pounding in my brain!
1540928	Design	2	201	0	1	3.6	383547	3450	recent@Design|top@Design	SIGNAL	Dither it
1540942	AI	1	192	0	0	3.4	280679	22731	recent@AI|top@AI	SIGNAL	4 of Google’s Top AI Brains Are Leaving—and Launching Their Own AI Startup
1540693	Stacker_Stocks	2	161	0	15	10.3	9274	25903	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1541049	Travel	3	161	0	1	1.6	984933	1908	recent@AskSN|top@AskSN	FRESH,SIGNAL	Did you know that...?
1540874	AI	1	153	0	5	4.8	1532699	52	recent@AI|top@AI|recent@Education	SIGNAL	At what point does an AI become more influential than a teacher?
1541116	meta	1	139	0	1	0.3	1	27026	recent@meta|top@meta	FRESH,SIGNAL	SN release: attached wallet send and receive interface
1540949	AI	1	125	0	1	3.0	1054143	1076	recent@AI|top@AI	SIGNAL	China’s AI Blitz Creates ‘Death Zone’ for Rival US Model Makers
1540797	bitcoin	1	124	0	1	6.6	1532836	133	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	El  café de los bitcoiners
1540951	bitcoin	1	118	0	0	2.9	296825	5071	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Just about the hack
1541097	bitcoin_beginners	1	103	0	0	0.9	263526	536	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	On-Chain vs. Lightning Network: Which Payment Layer Belongs at Your Checkout?
1540052	tech	1	18851	0	17	29.7	934367	951	recent@tech	HOT	FYI GitHub organization owners can see contributor's country and even IP
1540499	bitcoin	1	14533	0	30	20.7	1513887	23	recent@bitcoin|top@bitcoin	HOT	Boltz Exchange warrant canary expires , days later they announce end of services
1540008	bitcoin	1	13628	0	13	30.3	48657	14511	recent@bitcoin|recent@history	HOT	ColdCard Entropy Bug: An Investigative History
1539991	the_stacker_muse	3	11288	0	8	30.6	74100	11822	recent@bitcoin|recent@bitcoin_beginners	HOT,SELF_POST_OPP	Bitcoin is my Dread Pirate Roberts
1539932	bitcoin_Mining	1	7418	0	3	32.4	30782	25348	recent@bitcoin_Mining	HOT	Experience Replacing Avalon Q Fans?
1539912	bitcoin	1	5997	0	41	32.8	1539865	16	recent@bitcoin	HOT	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1540163	bitcoin	1	5052	0	35	27.7	74100	11822	recent@bitcoin	HOT	Cguida rebases Luke Dashjr's PoW change to Knots
1540428	bitcoin	1	3925	0	17	22.3	814596	89	recent@bitcoin|top@bitcoin	HOT	Don't learn the wrong lesson
1540475	lol	2	3806	0	14	21.3	1242375	140	recent@AskSN|top@AskSN|recent@lol	HOT,SELF_POST_OPP	What should be the ticker symbol for the bip110 coin?
1539955	AskSN	2	3255	0	6	31.6	1242375	140	recent@AskSN	HOT,SELF_POST_OPP	Should nvk come out of his silence?
1540362	HealthAndFitness	3	2821	0	10	23.5	724606	11938	recent@econ|top@econ	HOT,SELF_POST_OPP	How to Stop Procrastinating (The Economist)
1539875	bitcoin	1	2741	0	3	33.4	724606	11938	recent@econ	HOT	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1540033	security	1	2524	0	23	30.0	927054	65	recent@security	HOT	Cold Card Retirement Attack?
1540666	bitcoin_beginners	1	2354	0	14	12.1	166	36983	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	How to refill your emptied LN channels without Boltz swaps
1540488	bitcoin	1	2185	0	0	21.0	74100	11822	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	odudex stepping down as krux maintainer, project may be sunset
1540148	BooksAndArticles	2	2133	0	4	28.1	440139	4239	recent@BooksAndArticles	HOT	"There Will Come Soft Rains," Ray Bradbury (special for August 4)
1540535	bitcoin	1	2121	0	2	20.0	182100	841	recent@bitcoin|top@bitcoin	HOT	Gwern is moving to AI
1539838	bitcoin	1	2071	0	19	34.4	724606	11938	recent@econ|recent@BooksAndArticles	HOT	Gigi Bringing the Wisdom
1540542	bitcoin	1	1435	0	6	19.8	814596	89	top@bitcoin	HOT	Will you ever trust a wallet's entropy again? (Long term hodl not spend wallets)
1540370	bitcoin	1	1423	0	8	23.4	74100	11822	top@bitcoin	HOT	Adding to the Public Record on Our Ongoing Investigation - Coldcard
1540654	lightning	1	1255	0	1	12.9	263526	536	recent@lightning|top@lightning	HOT	What's going on with Lightning - AMBOSS Data Analysis
1540481	bitcoin	1	1202	0	1	21.2	74100	11822	top@bitcoin	HOT	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540419	bitcoin	1	1182	0	0	22.5	280679	22731	top@bitcoin	HOT	Coldcard Key Exposure | @orangesurf
1540124	Music	3	1032	0	32	28.6	227606	2520	recent@lightning	HOT	The First Direct Current User (that's not me)! Check him out!
1539869	lightning	1	889	0	10	33.6	273359	789	recent@lightning		Splicing timeline for Zeus Wallet ACCELERATED
1540627	bitcoin	1	869	0	7	14.7	14476	326	recent@bitcoin|top@bitcoin		Crazy OPRETURN to attackers address
1539905	AI	1	843	0	3	32.9	74100	11822	recent@bitdevs|recent@AI		Red teaming bitcoin projects
1539992	lightning	1	645	0	1	30.6	440729	221	recent@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (02e7af0ed8ba9be11…)
1540453	devs	1	591	0	1	21.7	74100	11822	recent@devs|top@devs		Keyv and friends compromised in npm supply chain attack
1539963	AskSN	2	549	0	12	31.3	1401899	321	recent@AskSN	SELF_POST_OPP	Why is Israel Not Openly Involved in the Latest Wave of Strikes?
1540237	food_and_drinks	3	503	0	13	26.3	280679	22731	recent@charts_and_maps|recent@AskSN	SELF_POST_OPP	Tea or Coffee?
1539970	food_and_drinks	3	473	0	3	31.2	984933	1908	recent@AskSN|recent@history		Did you know that...?
1540569	Stacker_Stocks	2	467	0	0	18.5	934429	313	recent@Stacker_Stocks|top@Stacker_Stocks		Yen surges after intervention, but risk to markets remains.
1540204	AI	1	452	0	1	26.9	12309	3604	recent@AI|recent@econ|recent@Stacker_Stocks		Why Wall Street is Ignoring Big Tech's Debt
1540584	charts_and_maps	2	436	0	2	17.7	995395	85	recent@charts_and_maps|top@charts_and_maps		The Coldcard hack is especially damaging to Canadian bitcoiners.
1539936	security	1	370	0	1	32.3	303620	6273	recent@security		SeedSigner Wallet Simulator
1540355	econ	2	345	0	4	23.6	9274	25903	recent@econ|top@econ		City of Sacramento – Director of Economic Development – CPS HR Consulting
1540497	bitcoin	1	341	0	0	20.7	8842	478	top@bitcoin		Situationship
1539852	lol	2	295	0	0	34.0	296825	5071	recent@history|recent@lol		The Evolution Of Slavery
1540018	bitcoin	1	287	0	2	30.2	1532836	133	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@AskSN		The Cypherpunk Manifesto is a philosophy!!
1540626	bitcoin	1	280	0	0	15.0	61367	216	recent@bitcoin|top@bitcoin		Building GradeScript x BitcoinHighSchool.com to solve assessment fatigue
1540596	bitcoin	1	273	0	1	17.0	1532836	133	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		Stay away from the EXCHANGES, XD
1540050	Stacker_Stocks	2	273	0	1	29.7	934429	313	recent@Stacker_Stocks		Gold ETFs in China have recorded 14 consecutive days of inflows.
1540037	Stacker_Stocks	2	273	0	0	29.9	1054143	1076	recent@Stacker_Stocks		Dow surge nearly 700 points for record close as Big Tech stocks rise, oil prices
1540604	AI	1	269	0	3	16.7	1293586	2114	recent@AI|top@AI		OK, Well, Rogue AI Agents Are Hacking Again
1540348	bitcoin	1	266	0	0	23.7	12315	2404	top@bitcoin|recent@econ|top@econ		Bloomberg: Central Banks Put a Strong Floor Under Gold
1540349	DIY	3	265	0	1	23.7	280679	22731	recent@tech|top@tech		richlegrand | BitBang peer-to-peer network
1540199	AskSN	2	256	0	3	27.0	296825	5071	recent@bitcoin_beginners|recent@lightning|recent@AskSN		What Exactly Is A Zap?
