# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1539812	bitcoin	1	6083	0	4	5.3	1011637	37	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Coldcard and the limits of “don't trust, verify”
1539912	bitcoin	1	4295	0	13	2.1	1539865	8	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1539875	bitcoin	1	2589	0	2	2.7	724606	11909	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoins Have No Physical Form: The Coldcard Heist (Money Stuff, Matt Levine)
1539838	bitcoin	1	1919	0	19	3.7	724606	11909	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Gigi Bringing the Wisdom
1539720	bitcoin	1	1286	0	16	11.1	223678	5912	recent@bitcoin|top@bitcoin	HOT,SIGNAL	What are the attack vectors of rolling 100 dice?
1539932	bitcoin_Mining	1	789	0	0	1.7	30782	25325	recent@bitcoin_Mining|top@bitcoin_Mining	FRESH,SIGNAL	Experience Replacing Avalon Q Fans?
1539869	lightning	1	661	0	1	3.0	273359	774	recent@lightning|top@lightning	SIGNAL	Splicing timeline for Zeus Wallet ACCELERATED
1539905	AI	1	591	0	3	2.3	74100	11781	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Red teaming bitcoin projects
1539936	security	1	369	0	0	1.7	303620	6268	recent@bitcoin|top@bitcoin|recent@security	FRESH,SIGNAL	SeedSigner Wallet Simulator
1539840	nostr	1	251	0	0	3.7	638086	93	recent@nostr|top@nostr	SIGNAL	Building Lotus: A Privacy-First Workspace on Nostr
1539831	bitcoin	1	111	0	1	4.0	1490792	382	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	BTC Bridge Boltz Halts Swaps Indefinitely, Citing AI-Assisted Attacks
1539078	bitcoin	1	15350	0	41	24.1	14476	318	recent@bitcoin	HOT	Dear podcasters & influencers
1539063	bitcoin	1	5469	0	15	24.5	5621	385	recent@bitcoin	HOT	Until You Spend It, Bitcoin Isn't Money
