# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1543867	bitcoin	1	11681	0	3	6.7	74100	11912	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Roughnecks advises people to stop mining on BIP110 chain
1543830	bitcoin	1	1630	0	6	9.7	631896	3133	recent@bitcoin|top@bitcoin	HOT,SIGNAL	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543884	lightning	1	1388	0	1	5.2	263526	553	recent@lightning|top@lightning	HOT,SIGNAL	LNbits-CLINK extension: LN Paymens, Subscriptions Auto-Renew & Funding Source
1543935	devs	1	1036	0	0	1.9	74100	11912	recent@devs|top@devs	FRESH,HOT,SIGNAL	vulnerability-spoiler-alert - spaceraccoon
1543919	bitcoin	1	873	0	3	2.7	74100	11912	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	📣 AMA Announcement: Alejandro de la Torre CEO of DMND Pool!
1543845	bitcoin	1	682	0	0	8.0	223678	5948	recent@bitcoin|top@bitcoin	SIGNAL	When Prophecy Fails: A Social and Psychological Study
1543787	AskSN	2	549	0	5	11.9	698001	9419	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	[AskSN]: What is BIP-110 and why should I care? Too busy on fantasy football
1543802	AskSN	2	394	0	2	11.5	698001	9419	recent@AskSN|top@AskSN	SIGNAL	[AskSN]: If I have a Bitcoin core node raspberry pi v21 from 2021, am I winning?
1543939	podcasts	2	311	0	2	1.7	88718	46272	recent@podcasts|top@podcasts	FRESH,SIGNAL	Stacker Sports Pod • Episode 95: Forks, Fights and Flights • Listen on Fountain
1543858	BooksAndArticles	2	173	0	0	7.2	296825	5107	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	The Long Depression: The Forgotten Crisis That Reshaped Industrial Capitalism
1543859	AI	1	161	0	0	6.9	12309	3607	recent@AI|top@AI	SIGNAL	Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
1543846	Education	2	136	0	0	7.9	104755	12697	recent@Education|top@Education	SIGNAL	Haircuts
1543862	lol	2	128	0	1	6.9	296825	5107	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	What do you get when you combine the bubbles?
1543896	bitcoin_Mining	1	102	0	0	4.7	185956	168	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Release Notes: Bassin Solo Bitcoin Mining Pool (ckPool) v2.1.2
1543895	bitcoin	1	100	0	1	4.7	1278026	736	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	For anyone not understanding the bip110 drama
1543861	lightning	1	100	0	3	6.9	263526	553	recent@lightning|top@lightning	SIGNAL	Lightning nodes shut down and the Network shrinks while 110stuff resolves itself
1543468	mostly_harmless	2	14908	0	8	18.8	1227948	196	recent@AskSN|top@AskSN|recent@mostly_harmless	HOT,SELF_POST_OPP	If this week wasn't already enough...
1543355	bitcoin	1	10251	0	24	20.9	59594	6959	recent@bitcoin|top@bitcoin	HOT	How to Set Up BTCPay Server Better After the Hack?
1543173	BooksAndArticles	2	4538	0	16	24.2	88718	46272	recent@BooksAndArticles	HOT,SELF_POST_OPP	Meditations Book Club: Book 1
1543276	Stacker_Stocks	2	3571	0	20	22.5	1202928	232	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SELF_POST_OPP	PREDYX IS BACK LIVE AGAIN — SAFER, FASTER, STRONGER
1543068	bitcoin	1	2884	0	34	26.9	587	110	recent@bitcoin	HOT	69 blocks left until mandatory BIP-110 signaling
1543568	meta	1	2827	0	9	17.3	133445	10678	recent@meta|top@meta	HOT	My god the fork flying in for zaps. Wonderful
1543505	bitcoin	1	2425	0	7	17.8	587	110	recent@bitcoin|top@bitcoin	HOT	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1542928	bitcoin_beginners	1	2028	0	13	35.3	1542897	5	recent@bitcoin_beginners	HOT	There Is No Hard Fork Option
1543194	bitcoin	1	1968	0	9	23.9	1023067	47	recent@bitcoin|top@bitcoin	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1543020	bitcoin	1	1958	0	5	28.6	553483	8	recent@bitcoin	HOT	There are no 'economic' nodes in the Bitcoin network
1543487	bitcoin	1	1635	0	7	18.1	74100	11912	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	How long until a bip110 signalling block is mined after mandatory signalling?
1543613	DIY	3	1457	0	4	16.8	1543523	3	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	DTails OS & Tool - build your own verifiable Tails
1542909	lightning	1	1437	0	8	35.6	223678	5948	recent@lightning	HOT	privacy of lightning loop
1542981	bitcoin	1	1434	0	0	31.0	24585	367	recent@bitcoin	HOT	The Paranoid Wallet — Citadel21
1542906	charts_and_maps	2	1411	0	13	35.8	1	27060	recent@charts_and_maps	HOT,SELF_POST_OPP	Authenticity of avocado and olive oils used in commercially processed foods
1543329	tech	1	1175	0	3	21.7	48657	14613	recent@tech|top@tech|recent@econ	HOT	RAM production worldwide is sold out through 2027
1543295	econ	2	1156	0	4	22.1	48657	14613	recent@econ|top@econ	HOT	The Federal Reserve Status Quo vs. Kevin Warsh
1543252	meta	1	1154	0	2	23.0	1	27060	recent@meta|top@meta	HOT	SN Saturday Newsletter 8/8/26
1543234	bitcoin	1	944	0	6	23.3	272410	1151	recent@bitcoin|top@bitcoin		2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1543726	bitcoin	1	523	0	4	14.6	38951	2284	recent@bitcoin|top@bitcoin		Congrats to the 110 hard forkers
1543777	bitcoin	1	496	0	2	12.3	30782	25388	recent@bitcoin|top@bitcoin		Jeftovic: The "Bitcoin Only" Era Is Over...
1543756	bitcoin_Mining	1	484	0	2	13.5	1028548	541	recent@bitcoin_Mining|top@bitcoin_Mining		Ocean Lightning Payouts Dead ?
1543267	science	2	440	0	2	22.8	458256	4845	recent@science|top@science		NASA seeks volunteers for year-long space travel simulation
1543759	bitcoin	1	424	0	1	13.2	2795	1395	recent@bitcoin|top@bitcoin|recent@lightning		Red Sox opportunity on Predyx
