# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1532158	devs	1	3043	0	2	9.5	28117	3530	recent@devs|top@devs	HOT,SIGNAL	Learning Embedded Rust
1532127	meta	1	1615	0	2	11.0	92827	2762	recent@meta|top@meta	HOT,SIGNAL	SNZ appearing on your screen for the first time all week! [issue #66]
1532307	meta	1	1073	0	0	1.8	36151	1566	recent@meta|top@meta	FRESH,HOT,SIGNAL	This Day on SN: July 25
1532232	bitcoin	1	681	0	2	6.1	48657	14316	recent@bitcoin|top@bitcoin	SIGNAL	Looking for opinions on BitPay
1532207	bitcoin	1	534	0	2	7.1	74100	11521	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	"I don't need to run a node right now" - Steve Barbour
1532262	AI	1	230	0	0	4.5	1054143	999	recent@bitcoin|top@bitcoin|recent@AI	SIGNAL	Lightning Labs’ Wavelength: Bitcoin’s Third Ark for AI Agents [By Marcus Okafor]
1532249	AI	1	200	0	1	5.5	104755	12628	recent@AI|top@AI	SIGNAL	AI and Innovation Festival in Singapore
1532250	AskSN	2	161	0	0	5.4	296825	4967	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	What's A Cypherpunk?
1532271	bitcoin	1	140	0	1	4.0	296825	4967	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	A Cypherpunk's Manifesto
1532234	AI	1	125	0	0	6.0	296825	4967	recent@AI|top@AI	SIGNAL	DeepSeek Is Playing the Long Game
1532241	nostr	1	100	0	0	5.9	341578	5889	recent@nostr|top@nostr	SIGNAL	Why my home is on nostr
1531592	bitcoin	1	21633	0	1	22.3	1014665	217	recent@bitcoin|top@bitcoin	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1531990	security	1	7683	0	11	15.2	440139	4206	recent@security|top@security	HOT	US accuses man of wiping his Graphene phone using a 'duress' password
1532015	bitcoin	1	6824	0	6	14.7	144357	4398	recent@bitcoin|top@bitcoin	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1531695	podcasts	2	6591	0	1	20.6	296825	4967	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	HOT	CD209: MATTHEW VUK - BARK - BITCOIN PAYMENTS ON ARK
1531455	meta	1	6153	0	73	25.8	372287	3355	recent@meta	HOT	Bot & Slop we should mute
1531953	bitcoin	1	5486	0	1	16.5	298505	835	recent@bitcoin|top@bitcoin	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1531899	bitcoin	1	5325	0	21	17.6	30782	25236	recent@bitcoin|top@bitcoin	HOT	Unexpected Orange Pilling Success
1532041	bitcoin	1	5256	0	4	13.7	74100	11521	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1531597	news	2	5104	0	5	22.1	126503	795	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SELF_POST_OPP	Bitcoin mining pool Poolin files for Chapter 11 bankruptcy
1531543	bitcoin	1	5078	0	4	23.2	133081	688	recent@bitcoin|top@bitcoin	HOT	Bitcoin Optech Newsletter #415
1532095	bitcoin	1	4663	0	5	12.1	303620	6211	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1531498	tech	1	3915	0	1	24.5	296825	4967	recent@devs|recent@tech	HOT	The Tor Project Sunsetting Tor 0.4.8 – Please update to 0.4.9 by September
1531888	bitcoin	1	3829	0	5	17.9	724606	11744	recent@bitcoin|top@bitcoin	HOT	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
