# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1542268	bitcoin	1	6325	0	15	8.5	74100	11878	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542491	bitcoin	1	3284	0	39	5.8	328486	4703	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Critical: BTCPay Exploit in the wild
1542402	bitcoin	1	2391	0	11	6.7	68842	629	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	c-otto.de - slowly shutting down
1542483	bitcoin	1	1677	0	2	5.9	74100	11878	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542541	tech	1	1591	0	0	5.2	1245155	214	recent@tech|top@tech	HOT,SIGNAL	Found a cool Starship Tracker
1542535	AI	1	1486	0	4	5.3	48657	14576	recent@AI|top@AI	HOT,SIGNAL	AI and Human Collaborators:  A new frontier of social dynamics?
1542179	bitcoin	1	1365	0	7	10.2	1532836	161	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Bitcoin data lost on exchanges vs. Coldcard incident
1542731	bitcoin_beginners	1	1245	0	0	1.5	1278026	728	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,HOT,SIGNAL	The Bitfluencer effect
1542722	tech	1	1100	0	1	1.8	296825	5084	recent@tech|top@tech	FRESH,HOT,SIGNAL	Signal app on registration without a phone number. But what form will it take?
1542230	bitcoin	1	1079	0	0	9.1	1014665	222	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542747	bitcoin	1	1041	0	0	1.1	74100	11878	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,HOT,SIGNAL	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542511	security	1	953	0	2	5.7	996769	44	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542318	DIY	3	952	0	0	7.8	280679	22782	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	3D-Printed Bitcoin Mining Parts: Free STL Files Worth Printing
1542152	bitcoin	1	943	0	2	11.0	74100	11878	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542692	AI	1	537	0	0	2.4	28638	255	recent@AI|top@AI	SIGNAL	The End Of The Closed-Source Era Is At Hand: Obscurity Was Never Security
1542349	AI	1	440	0	4	7.4	280679	22782	recent@AI|top@AI	SIGNAL	ByteDance trains massive AI model in bid to rival Anthropic
1542173	bitcoin_beginners	1	409	0	1	10.4	30782	25377	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 111
1542564	bitcoin	1	350	0	1	4.8	223678	5935	recent@bitcoin|top@bitcoin	SIGNAL	Coinkite suspends customer data blanking
1542445	math	2	345	0	2	6.3	280679	22782	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Formal Functional Correctness of libsecp256k1's Modular Inverse—Russell O’Connor
1542165	lightning	1	285	0	0	10.7	280679	22782	recent@lightning|top@lightning	SIGNAL	Conditional Message Transfer Contract To Solve Jamming
1542645	AI	1	214	0	0	3.5	12315	2413	recent@AI|top@AI	SIGNAL	Gemini is Cooked but GCP is Cooking
1542234	security	1	207	0	0	9.1	984933	1948	recent@security|top@security|recent@devs	SIGNAL	Major Shai Hulud campaign strikes npm again, affecting keyv and 400+ packages
1542209	lightning	1	196	0	6	9.5	263526	544	recent@lightning|top@lightning	SIGNAL	LNbits' EasySwap - simple LN ←→ Onchain swaps (powered by SparkL2)
1542266	lightning	1	158	0	1	8.6	440729	223	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (03175b6475e63e7f9…)
1542252	AI	1	157	0	1	8.8	1490792	395	recent@AI|top@AI	SIGNAL	J.Dean, other top AI researchers are leaving Google to launch their own startup
1542579	AI	1	122	0	0	4.5	1054143	1084	recent@AI|top@AI	SIGNAL	China extends trade boom as global AI tech demand surges
1541799	art	3	5376	0	4	25.3	988069	278	recent@tech	HOT	Rasperarrium 2.0 or Raspberrarium: the comeback
1541534	bitcoin	1	4484	0	10	31.2	74100	11878	recent@bitcoin	HOT	What the heck is a spawn camping attack in Bitcoin?
1541599	nostr	1	3019	0	3	29.9	341578	5911	recent@nostr	HOT	First ever, Cochise County Freedom Tech Meetup is weeks away, will you help us?
1541689	bitcoin	1	2873	0	4	27.6	182100	844	recent@bitcoin	HOT	Slim Jim security
1541459	bitcoin	1	2870	0	5	33.2	724606	11983	recent@bitcoin	HOT	Scar Tissue (The Bitcoin Layer, Johan Bergman)
1541955	bitcoin	1	2462	0	14	21.4	1541926	7	recent@bitcoin|top@bitcoin	HOT	Generating seed phrase from dice - an easy, understandable method
1541605	bitcoin	1	1871	0	4	29.8	273359	800	recent@bitcoin	HOT	Kruw on Wasabi 2.8 and Upcoming Forks | SLP760
1541453	meta	1	1626	0	5	33.3	51481	4115	recent@meta	HOT	Stacker News Hat & What Bitcoin Did, Most Bullish Thing About Bitcoin Alex Thorn
1541765	bitcoin	1	1445	0	21	26.3	223678	5935	recent@bitcoin|recent@bitcoin_beginners	HOT	How do you physically back up a passphrase
1541650	bitcoin	1	1349	0	12	28.7	814596	94	recent@bitcoin|recent@bitcoin_beginners	HOT	Question about multi sig
1541560	bitcoin	1	1210	0	8	30.8	280679	22782	recent@bitcoin	HOT	[SELL] €10 Bitrefill Gift Card For Minimum 10K sats
1542072	bitcoin	1	1205	0	3	14.3	74100	11878	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Don't fall for replay attack scammers - Kevin Loaec
1541655	bitcoin	1	1046	0	0	28.7	296825	5084	recent@bitcoin|recent@bitcoin_beginners|recent@bitdevs	HOT	Malice OR Incompetence?
1541415	bitcoin	1	992	0	1	34.9	12393	458	recent@bitcoin_beginners		Quis verificat ipsos verificatores? Community criteria
1541695	tech	1	925	0	2	27.5	280679	22782	recent@tech		DEF CON - The First Documentary in 13 Years
1541635	the_stacker_muse	3	874	0	7	29.3	74100	11878	recent@bitcoin	SELF_POST_OPP	"Security and key management always freaked me out"
1541483	lightning	1	732	0	1	32.6	440729	223	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03e5e0de00aa6bc39…)
1541526	security	1	700	0	6	31.4	927054	67	recent@security		Canary Sensationalism?
