# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552506	bitcoin	1	3354	0	2	2.0	88718	46693	recent@bitcoin|top@bitcoin|recent@econ	FRESH,HOT,SIGNAL	Speculating about bitcoin-standard wages
1552184	bitcoin	1	2713	0	1	11.3	24585	369	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552268	tech	1	2639	0	1	8.9	777209	56	recent@tech|top@tech	HOT,SIGNAL	Omacom Foundation launches with $8 million
1552209	Stacker_Stocks	2	1706	0	12	9.8	402772	22219	recent@lightning|top@lightning|recent@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	PREDYX paid out almost 3.5 BTC over Lightning to BIP-110 market winners!
1552290	bitcoin	1	1125	0	3	8.3	1374043	20	recent@bitcoin|top@bitcoin	HOT,SIGNAL	satsbid.lol
1552362	meta	1	1100	0	22	6.1	1242375	192	recent@meta|top@meta|recent@AskSN	HOT,SIGNAL	What is the point of posting on Stacker News?
1552272	tech	1	621	0	1	8.9	777209	56	recent@tech|top@tech	SIGNAL	Omacom Foundation to be exclusive Hyprland sponsor
1552360	bitcoin	1	607	0	1	6.2	144357	4466	recent@bitcoin|top@bitcoin	SIGNAL	BULLISH ON BITCOIN IN GDL | SNL #238
1552261	bitcoin	1	540	0	1	9.1	1532699	211	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Financial Underground’s “12% Yield Breakthrough” stock
1552517	AskSN	2	426	0	2	1.8	104755	12783	recent@AskSN|top@AskSN	FRESH,SIGNAL	Tell me about an exhilarating experience you had
1552364	AI	1	420	0	0	6.1	370699	320	recent@AI|top@AI	SIGNAL	Build your own TUI for DeepSeek harness
1552219	bitcoin	1	375	0	10	9.6	1551858	7	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	New service for stacking no-KYC + free (gifted) sats
1552448	AskSN	2	341	0	9	4.2	1	27182	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	Which kind of element bender (as in The Last Airbender) are you?
1552495	privacy	1	252	0	2	2.3	227606	2526	recent@privacy|top@privacy	SIGNAL	Some heroes do wear capes…
1552200	Politics_And_Law	3	251	0	5	10.3	328182	3866	recent@econ|top@econ	SIGNAL,SELF_POST_OPP	FTC Seeks Comment on Enforcement Policy Statement Regarding Personalized Pricing
1552243	Stacker_Stocks	2	206	0	5	9.4	402772	22219	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	PREDYX is moving towards self-custody
1552213	AskSN	2	205	0	0	9.7	296825	5171	recent@AskSN|top@AskSN	SIGNAL	Did you know that...?
1552318	openagents	1	157	0	1	7.3	534967	232	recent@openagents|top@openagents	SIGNAL	Episode 274: The First Repo
1552385	AI	1	156	0	0	5.3	297791	7649	recent@AI|top@AI|recent@news	SIGNAL	Stripe: Singularity has begun
1552500	Stacker_Stocks	2	145	0	0	2.2	1054143	1128	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Dow surges 500 points Friday, but index posts back-to-back weekly losses
1552294	news	2	135	0	0	8.2	297791	7649	recent@news|top@news	SIGNAL	Walmart to finally start accepting Apple Pay and Google Pay
1552530	Politics_And_Law	3	116	0	1	1.2	88718	46693	recent@econ|top@econ	FRESH,SIGNAL	MMT: A Political Movement without Serious Defenders
1552301	AskSN	2	108	0	4	8.1	984933	2106	recent@AskSN|top@AskSN	SIGNAL	Have you ever wondered what a person on the other side of the world looks at?
1552242	bitcoin	1	104	0	0	9.4	296825	5171	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Warning: ongoing Cashu phishing campaign.
1551629	privacy	1	9249	0	2	33.1	12309	3626	recent@privacy	HOT	Federal judge strikes down ATF 'ghost gun' rule for 3D printed parts
1551529	AskSN	2	8196	0	43	35.3	375005	2127	recent@Construction_and_Engineering|recent@AskSN|recent@ideasfromtheedge	HOT	What is your dream house like?
1552045	bitcoin	1	5288	0	16	14.4	724606	12213	recent@bitcoin|top@bitcoin|recent@econ	HOT	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1551592	bitcoin	1	3682	0	26	33.9	1420309	26	recent@bitcoin	HOT	Coinos NWC keys rotated
1551655	AI	1	3511	0	7	31.7	4078	5404	recent@AI|recent@math|recent@science	HOT	Terence Tao - Mathematics in the age of AI
1551677	AskSN	2	3252	0	17	31.1	4078	5404	recent@AskSN	HOT,SELF_POST_OPP	Do you or have you ever run a bot here on SN?
1551942	Design	2	3047	0	7	17.8	163128	3771	recent@lightning|top@lightning|recent@Design	HOT,SELF_POST_OPP	Authenticity · Lightning Transactions Live Flow & Node Health Visualization
1551726	AI	1	2599	0	13	29.4	241	2907	recent@AI|recent@math|recent@podcasts	HOT	Jacob Tsimerman on winning 2026 Fields medal and leaving academia for OpenAI
1552134	privacy	1	2272	0	1	12.6	19732	165	recent@privacy|top@privacy	HOT	TUTORIAL: How To Get A Private eSIM with Bitcoin (Graphene, Android or iPhone)
1552000	meta	1	2107	0	2	15.9	1195179	1090	recent@meta|top@meta	HOT	"it does not spark joy"
1551914	bitcoin	1	1824	0	18	18.8	934367	987	recent@bitcoin|top@bitcoin	HOT	Market for renting Fidelity Bonds · joinmarket-ng
1551573	bitcoin	1	1814	0	2	34.2	74100	12095	recent@bitcoin|recent@bitdevs	HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551630	BooksAndArticles	2	1600	0	2	33.1	1245155	279	recent@BooksAndArticles	HOT	I tried my hand at writing last year. I'd like some useful criticism.
1551766	AskSN	2	1453	0	29	28.4	724606	12213	recent@AskSN|recent@BooksAndArticles	HOT	How Did You Find Your Spouse? Dating in the 21st C (NYT, Catherine Pearson)
1552154	lightning	1	1281	0	12	12.0	1032604	32	recent@lightning|top@lightning	HOT	Polymarket now supports instant Bitcoin deposits over Lightning powered by Spark
1552068	bitcoin	1	1203	0	0	14.1	1014665	229	recent@bitcoin|top@bitcoin	HOT	LND vuln, rawtr(), ecosystem software - Bitcoin Optech Newsletter #419
1551877	Construction_and_Engineering	2	1169	0	1	22.4	1022234	578	recent@Construction_and_Engineering|top@Construction_and_Engineering	HOT	PoW 8/20/26
1551707	gaming	3	1126	0	2	29.9	74100	12095	recent@Stacker_Stocks	HOT	ZBD Launches Complete Payments Stack Built for Games - MCV/DEVELOP
1551640	AI	1	1111	0	3	32.6	1	27182	recent@bitcoin|recent@lightning|recent@AI	HOT	One thing L402 can learn from x402
1551549	Education	2	875	0	5	34.7	48657	14838	recent@econ|recent@Education	SELF_POST_OPP	How Colleges Produce Socialists
