# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1540813	bitcoin	1	10978	0	19	6.9	724606	11939	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Nordic Node #7: The Day the Token Wars Came
1541015	bitcoin	1	6109	0	30	2.7	48657	14517	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Is Bitcoin primarily a "lifestyle brand"?
1541071	bitcoin	1	6010	0	0	2.1	1014665	221	recent@bitcoin|top@bitcoin	HOT,SIGNAL	COLDCARD, CLN DoS, Stack Exchange - Bitcoin Optech Newsletter #416 Recap Podcast
1540905	math	2	4946	0	26	4.8	88718	46168	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	[ELI5] How does low entropy hurt security?
1540811	bitcoin	1	3368	0	14	7.0	14476	327	recent@bitcoin|top@bitcoin	HOT,SIGNAL	There is not 1 single compelling evidence that this was a backdoor.
1540674	lightning	1	2213	0	10	11.8	163128	3711	recent@lightning|top@lightning	HOT,SIGNAL	How to refill a SPEND wallet with Electrum's built-in swaps (no Boltz, no Node)
1541127	news	2	2067	0	2	0.7	74100	11828	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	wiz is looking for support to register .bitcoin top level domain
1540728	bitcoin	1	1495	0	2	9.4	223678	5926	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Turn retired Coldcards into open source SecretKeeper with custom firmware & NFC
1541104	bitcoin	1	1494	0	2	1.5	68842	627	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Bitcoin Toxic Maximalism Has Failed
1541113	news	2	1296	0	7	1.1	74100	11828	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL,SELF_POST_OPP	"Having said all that… I’M NOT FUCKING LEAVING!"
1541116	meta	1	1204	0	1	1.0	1	27026	recent@meta|top@meta	FRESH,HOT,SIGNAL	SN release: attached wallet send and receive interface
1540682	lightning	1	1087	0	1	11.4	163128	3711	recent@lightning|top@lightning	HOT,SIGNAL	How to refill your SPEND wallet with Phoenix and phoenixd (swaps without Boltz)
1540673	bitcoin	1	962	0	0	11.8	356670	360	recent@bitcoin|top@bitcoin	SIGNAL	Coldcardhacker starts mixing 64 BTC
1540731	bitcoin	1	851	0	1	9.1	30782	25348	recent@bitcoin|top@bitcoin	SIGNAL	The Bitcoin Matrix - Hodlonaut
1540885	bitcoin	1	829	0	12	5.3	14476	327	recent@bitcoin|top@bitcoin	SIGNAL	nvk deleting tweets as we speak. Backup and screenshoot interactions with him!
1540916	bitcoin	1	668	0	1	4.7	593189	849	recent@bitcoin|top@bitcoin	SIGNAL	south korean influencers got followers to use dice rolls for wallet entropy
1540800	lightning	1	586	0	1	7.3	440729	221	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (0284a3153f3f198ca…)
1540845	AI	1	423	0	1	6.2	74100	11828	recent@bitcoin|top@bitcoin|recent@AI	SIGNAL	Apply to have Loupe scan your FOSS bitcoin project’s repos for vulnerabilities
1540773	lol	2	421	0	2	8.0	74100	11828	recent@bitcoin|top@bitcoin	SIGNAL	coldcard-stolen-to-btclock.py
1540676	lightning	1	421	0	1	11.6	163128	3711	recent@lightning|top@lightning	SIGNAL	How to refill your LN channels with Lightning LOOP (`loop in`): step by step
1540875	meta	1	384	0	4	5.6	36151	1581	recent@meta|top@meta	SIGNAL	What are you working on this week?
1540937	AI	1	316	0	2	4.2	1	27026	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI	SIGNAL	New Texas data center projects frozen until state audits them
1540683	lightning	1	304	0	3	11.4	163128	3711	recent@lightning|top@lightning	SIGNAL	How to refill a SPEND wallet with a RoboSats P2P swap (or with a trusted Friend)
1540859	AI	1	230	0	3	5.9	280679	22731	recent@AI|top@AI	SIGNAL	The end of the age of heroes
1540753	AI	1	226	0	3	8.4	280679	22731	recent@AI|top@AI	SIGNAL	Running a 28.9M parameter LLM on ESP32
1540942	AI	1	192	0	0	4.1	280679	22731	recent@AI|top@AI	SIGNAL	4 of Google’s Top AI Brains Are Leaving—and Launching Their Own AI Startup
1540874	AI	1	153	0	5	5.6	1532699	53	recent@AI|top@AI	SIGNAL	At what point does an AI become more influential than a teacher?
1540949	AI	1	125	0	1	3.8	1054143	1076	recent@AI|top@AI	SIGNAL	China’s AI Blitz Creates ‘Death Zone’ for Rival US Model Makers
1540797	bitcoin	1	124	0	2	7.4	1532836	135	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	El  café de los bitcoiners
1540951	bitcoin	1	118	0	0	3.7	296825	5071	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	Just about the hack
1541097	bitcoin_beginners	1	103	0	0	1.7	263526	536	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	On-Chain vs. Lightning Network: Which Payment Layer Belongs at Your Checkout?
1540052	tech	1	18851	0	17	30.4	934367	951	recent@tech	HOT	FYI GitHub organization owners can see contributor's country and even IP
1540499	bitcoin	1	14533	0	30	21.4	1513887	23	recent@bitcoin|top@bitcoin	HOT	Boltz Exchange warrant canary expires , days later they announce end of services
1540008	bitcoin	1	13628	0	13	31.1	48657	14517	recent@bitcoin	HOT	ColdCard Entropy Bug: An Investigative History
1539991	the_stacker_muse	3	11288	0	8	31.4	74100	11828	recent@bitcoin|recent@bitcoin_beginners	HOT,SELF_POST_OPP	Bitcoin is my Dread Pirate Roberts
1539932	bitcoin_Mining	1	7418	0	3	33.1	30782	25348	recent@bitcoin_Mining	HOT	Experience Replacing Avalon Q Fans?
1539912	bitcoin	1	5997	0	41	33.5	1539865	16	recent@bitcoin	HOT	Tails+Electrum as an alternative to a HWW as part of a 2-of-3 multisig?
1540163	bitcoin	1	5052	0	35	28.4	74100	11828	recent@bitcoin	HOT	Cguida rebases Luke Dashjr's PoW change to Knots
1540428	bitcoin	1	3925	0	17	23.1	814596	89	recent@bitcoin|top@bitcoin	HOT	Don't learn the wrong lesson
1540033	security	1	2524	0	23	30.7	927054	65	recent@security	HOT	Cold Card Retirement Attack?
1540666	bitcoin_beginners	1	2354	0	15	12.8	166	36983	recent@bitcoin_beginners|top@bitcoin_beginners	HOT	How to refill your emptied LN channels without Boltz swaps
1540488	bitcoin	1	2185	0	0	21.7	74100	11828	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	odudex stepping down as krux maintainer, project may be sunset
1540535	bitcoin	1	2121	0	2	20.7	182100	841	recent@bitcoin|top@bitcoin	HOT	Gwern is moving to AI
1540542	bitcoin	1	1435	0	6	20.5	814596	89	top@bitcoin	HOT	Will you ever trust a wallet's entropy again? (Long term hodl not spend wallets)
1540654	lightning	1	1255	0	1	13.6	263526	536	recent@lightning|top@lightning	HOT	What's going on with Lightning - AMBOSS Data Analysis
1540481	bitcoin	1	1202	0	1	21.9	74100	11828	top@bitcoin	HOT	mapping the ongoing Coldcard attack with a live dashboard - James O'Beirne
1540419	bitcoin	1	1182	0	0	23.3	280679	22731	top@bitcoin	HOT	Coldcard Key Exposure | @orangesurf
1540124	Music	3	1032	0	33	29.4	227606	2521	recent@lightning	HOT	The First Direct Current User (that's not me)! Check him out!
1539869	lightning	1	889	0	10	34.4	273359	789	recent@lightning		Splicing timeline for Zeus Wallet ACCELERATED
1540627	bitcoin	1	869	0	7	15.4	14476	327	recent@bitcoin|top@bitcoin		Crazy OPRETURN to attackers address
1539905	AI	1	843	0	3	33.7	74100	11828	recent@bitdevs|recent@AI		Red teaming bitcoin projects
1539992	lightning	1	645	0	1	31.3	440729	221	recent@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (02e7af0ed8ba9be11…)
1540453	devs	1	591	0	1	22.5	74100	11828	recent@devs|top@devs		Keyv and friends compromised in npm supply chain attack
1540204	AI	1	452	0	1	27.7	12309	3604	recent@AI		Why Wall Street is Ignoring Big Tech's Debt
1539936	security	1	370	0	1	33.0	303620	6273	recent@security		SeedSigner Wallet Simulator
