# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1533167	nostr	1	5928	0	27	9.6	74100	11544	recent@nostr|top@nostr	HOT,SIGNAL	Why Nostr Identity Is Not a Negotiable Feature - alp
1533211	bitcoin	1	3308	0	0	8.1	178	919	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1533370	bitcoin	1	3063	0	13	4.7	328486	4519	recent@bitcoin|top@bitcoin|recent@privacy	HOT,SIGNAL	DOWNZAP THIS: The Paradox of Privacy
1533182	lightning	1	2185	0	1	9.0	263526	512	recent@lightning|top@lightning	HOT,SIGNAL	Lightning Terminal release passkey support for device-based auth
1533173	lightning	1	1819	0	3	9.5	440729	208	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (033459f1256c0261e…)
1533091	meta	1	1670	0	3	11.5	1524952	22	recent@meta|top@meta	HOT,SIGNAL	Improvements to post editing shortcuts
1533307	bitcoin	1	1200	0	13	6.0	38951	2240	recent@bitcoin|top@bitcoin	HOT,SIGNAL	What’s the best wallet to connect to SN?
1533368	bitcoin	1	603	0	0	4.8	30993	3591	recent@bitcoin|top@bitcoin	SIGNAL	Hummingbird: The Bitcoin Jungle Story | FULL MOVIE | Documentary
1533196	bitcoin	1	447	0	4	8.5	273359	667	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Omega Splice - Dusty Daemon
1533278	bitcoin	1	403	0	4	6.7	1533278	2	recent@bitcoin|top@bitcoin	SIGNAL	Satoshi Sharps announces this year's buy-ins for NFL Survivor. Pleb & Whale pool
1533092	bitcoin	1	363	0	1	11.5	273359	667	recent@bitcoin|top@bitcoin	SIGNAL	BitMart Exchange is shutting down
1533420	AI	1	313	0	0	3.6	1293586	2069	recent@tech|top@tech|recent@AI	SIGNAL	How much energy do data centers and artificial intelligence use?
1533383	nostr	1	299	0	0	4.5	1072161	79	recent@nostr|top@nostr	SIGNAL	🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (27th July 2026 - 86th Edition)
1533472	AI	1	125	0	0	2.5	1054143	1009	recent@AI|top@AI	SIGNAL	What is the AI Kill Switch Act proposed in the US and how will it work?
1532565	bitcoin	1	14826	0	5	31.0	1054143	1009	recent@bitcoin	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532724	bitcoin	1	6968	0	13	27.2	1242375	133	recent@bitcoin	HOT	Leave sats on exchange for easy selling of fork or withdraw?
1532863	bitcoin	1	6532	0	6	22.7	1532699	12	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1532777	meta	1	6064	0	3	26.1	1	26936	recent@meta	HOT	SN Saturday Newsletter 7/25/26
1532907	lightning	1	5467	0	0	21.3	328182	3800	recent@lightning|top@lightning	HOT	How Lightning Scales Bitcoin | Megalith Lightning Docs
1532577	AI	1	4398	0	12	30.8	900202	2530	recent@AI	HOT	Has intellectual property ever actually existed?
1532985	bitcoin	1	3272	0	2	18.1	38225	869	recent@bitcoin|top@bitcoin	HOT	Blockvase - real-time graphical representation of bitcoin mempool
1532834	bitcoin_Mining	1	2773	0	1	23.8	864760	73	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	We didn't hit a block today but got a 35.74 T share
1532742	AskSN	2	2569	0	13	26.8	296825	4995	recent@bitcoin_beginners	HOT,SELF_POST_OPP	You got exactly 30 seconds to give a new Bitcoiner one piece of advice.
1532877	AskSN	2	2514	0	5	22.2	88718	45787	recent@lightning|top@lightning	HOT,SELF_POST_OPP	Why are Alby Go and Alby Hub showing me different spending balances?
1532453	lightning	1	1830	0	2	33.5	440729	208	recent@lightning	HOT	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (0319c14d5533fa2b5…)
1532971	tech	1	792	0	5	19.1	1527069	11	recent@privacy|top@privacy|recent@devs		How do you stop YouTube's algorithm from deciding what you watch?
1532516	bitcoin_Mining	1	680	0	1	32.4	273359	667	recent@bitcoin_Mining|recent@mempool		Mining Pool Health Report [Week 1]
1532478	gaming	3	665	0	2	33.1	458256	4826	recent@tech		Amazon Adds Video Games Into Prime Video in Expansion Push
1533071	meta	1	656	0	0	12.7	36151	1567	recent@meta|top@meta		This Day on SN: July 26
1532984	bitcoin	1	637	0	0	18.2	1527743	9	recent@bitcoin|top@bitcoin		THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1533052	AI	1	311	0	1	13.6	12315	2323	recent@AI|top@AI		"AI Mania" Is About To End: Harris Kupperman
1532554	bitcoin_beginners	1	310	0	0	31.2	296825	4995	recent@bitcoin_beginners|recent@lightning		An interview with Kgothatso Ngako from Machankura, South Africa
1532884	security	1	289	0	0	22.1	108260	1106	recent@security|top@security		BitChat Tutorial - How to Download, Install, and Use it (2025)
1532737	lol	2	270	0	9	26.9	74100	11544	recent@bitcoin	SELF_POST_OPP	Plebly - The Bitcoin Pleb Consortium
1532699	bitcoin	1	168	0	0	28.0	1532699	12	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		Bitaxe Gamma setup – Braiins + Lightning to Speed Wallet. Anything you'd change?
