# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1532565	bitcoin	1	9568	0	4	7.8	1054143	1003	recent@bitcoin|top@bitcoin	HOT,SIGNAL	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532724	bitcoin	1	6775	0	10	4.0	1242375	133	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Leave sats on exchange for easy selling of fork or withdraw?
1532777	meta	1	5734	0	3	2.9	1	26933	recent@meta|top@meta	HOT,SIGNAL	SN Saturday Newsletter 7/25/26
1532577	AI	1	4333	0	12	7.6	900202	2530	recent@AI|top@AI	HOT,SIGNAL	Has intellectual property ever actually existed?
1532742	AskSN	2	2386	0	9	3.6	296825	4982	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL,SELF_POST_OPP	You got exactly 30 seconds to give a new Bitcoiner one piece of advice.
1532453	lightning	1	1830	0	2	10.3	440729	206	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (0319c14d5533fa2b5…)
1532834	bitcoin_Mining	1	1440	0	0	0.6	864760	73	recent@bitcoin_Mining|top@bitcoin_Mining	FRESH,HOT,SIGNAL	We didn't hit a block today but got a 35.74 T share
1532516	bitcoin_Mining	1	659	0	1	9.2	273359	637	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 1]
1532478	gaming	3	497	0	2	9.9	458256	4824	recent@tech|top@tech	SIGNAL	Amazon Adds Video Games Into Prime Video in Expansion Push
1532554	bitcoin_beginners	1	310	0	0	8.0	296825	4982	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	An interview with Kgothatso Ngako from Machankura, South Africa
1532699	bitcoin	1	168	0	0	4.9	1532699	2	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Bitaxe Gamma setup – Braiins + Lightning to Speed Wallet. Anything you'd change?
1532737	lol	2	107	0	9	3.7	74100	11533	recent@bitcoin|top@bitcoin	SIGNAL	Plebly - The Bitcoin Pleb Consortium
1531592	bitcoin	1	24145	0	1	34.0	1014665	218	recent@bitcoin	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1531804	news	2	8325	0	2	31.2	74100	11533	recent@bitcoin	HOT	Clams v1: Local-First Accounting for Bitcoin, Lightning, and Liquid
1531990	security	1	7788	0	11	26.9	440139	4206	recent@security	HOT	US accuses man of wiping his Graphene phone using a 'duress' password
1532015	bitcoin	1	6908	0	6	26.4	144357	4398	recent@bitcoin	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1531695	podcasts	2	6738	0	1	32.3	296825	4982	recent@bitcoin_beginners|recent@bitdevs|recent@lightning	HOT	CD209: MATTHEW VUK - BARK - BITCOIN PAYMENTS ON ARK
1531953	bitcoin	1	5528	0	1	28.2	298505	835	recent@bitcoin	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1532041	bitcoin	1	5524	0	4	25.4	74100	11533	recent@bitcoin|recent@bitdevs	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1531899	bitcoin	1	5325	0	21	29.3	30782	25238	recent@bitcoin	HOT	Unexpected Orange Pilling Success
1531597	news	2	5188	0	5	33.8	126503	795	recent@bitcoin_Mining	HOT,SELF_POST_OPP	Bitcoin mining pool Poolin files for Chapter 11 bankruptcy
1532095	bitcoin	1	4999	0	5	23.8	303620	6212	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1531888	bitcoin	1	3850	0	5	29.6	724606	11756	recent@bitcoin	HOT	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
