# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1542268	bitcoin	1	5929	0	15	5.1	74100	11875	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542491	bitcoin	1	2757	0	30	2.4	328486	4701	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Critical: BTCPay Exploit in the wild
1542402	bitcoin	1	2266	0	9	3.3	68842	629	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	c-otto.de - slowly shutting down
1542483	bitcoin	1	1672	0	2	2.5	74100	11875	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542541	tech	1	1591	0	0	1.8	1245155	214	recent@tech|top@tech	FRESH,HOT,SIGNAL	Found a cool Starship Tracker
1542535	AI	1	1486	0	4	1.9	48657	14569	recent@AI|top@AI	FRESH,HOT,SIGNAL	AI and Human Collaborators:  A new frontier of social dynamics?
1542179	bitcoin	1	1365	0	7	6.8	1532836	159	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Bitcoin data lost on exchanges vs. Coldcard incident
1542072	bitcoin	1	1205	0	3	10.9	74100	11875	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Don't fall for replay attack scammers - Kevin Loaec
1542230	bitcoin	1	1079	0	0	5.7	1014665	222	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542318	DIY	3	952	0	0	4.4	280679	22782	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	3D-Printed Bitcoin Mining Parts: Free STL Files Worth Printing
1542152	bitcoin	1	943	0	2	7.6	74100	11875	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542511	security	1	884	0	2	2.3	996769	44	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542050	lightning	1	642	0	16	11.9	263526	544	recent@lightning|top@lightning	SIGNAL	Preparing for BIP-110 channels fork off
1542349	AI	1	440	0	1	4.0	280679	22782	recent@AI|top@AI	SIGNAL	ByteDance trains massive AI model in bid to rival Anthropic
1542173	bitcoin_beginners	1	409	0	1	6.9	30782	25374	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 111
1542445	math	2	345	0	2	2.9	280679	22782	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Formal Functional Correctness of libsecp256k1's Modular Inverse—Russell O’Connor
1542079	lol	2	331	0	12	10.5	74100	11875	recent@bitcoin|top@bitcoin	SIGNAL,SELF_POST_OPP	Coldcard issues "extremely important correction"
1542564	bitcoin	1	314	0	1	1.4	223678	5932	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Coinkite suspends customer data blanking
1542165	lightning	1	285	0	0	7.3	280679	22782	recent@lightning|top@lightning	SIGNAL	Conditional Message Transfer Contract To Solve Jamming
1542234	security	1	207	0	0	5.7	984933	1947	recent@security|top@security|recent@devs	SIGNAL	Major Shai Hulud campaign strikes npm again, affecting keyv and 400+ packages
1542209	lightning	1	196	0	6	6.1	263526	544	recent@lightning|top@lightning	SIGNAL	LNbits' EasySwap - simple LN ←→ Onchain swaps (powered by SparkL2)
1542266	lightning	1	158	0	1	5.1	440729	223	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (03175b6475e63e7f9…)
1542252	AI	1	157	0	1	5.3	1490792	395	recent@AI|top@AI	SIGNAL	J.Dean, other top AI researchers are leaving Google to launch their own startup
1542579	AI	1	122	0	0	1.1	1054143	1084	recent@AI|top@AI	FRESH,SIGNAL	China extends trade boom as global AI tech demand surges
1541799	art	3	5376	0	3	21.9	988069	275	recent@tech|top@tech	HOT	Rasperarrium 2.0 or Raspberrarium: the comeback
1541534	bitcoin	1	4484	0	10	27.8	74100	11875	recent@bitcoin	HOT	What the heck is a spawn camping attack in Bitcoin?
