# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1549213	AskSN	2	4146	0	83	11.4	1242375	190	recent@AskSN|top@AskSN	HOT,SIGNAL	How do you cope with your own mediocrity?
1549206	bitcoin	1	2756	0	2	11.7	47274	143	recent@bitcoin|top@bitcoin	HOT,SIGNAL	When the news of the Coldcard hack hit the hood...
1549388	bitdevs	1	1768	0	12	7.1	12582	1661	recent@bitdevs|top@bitdevs|recent@privacy	HOT,SIGNAL	my github nym has been suspended, wtf
1549482	HealthAndFitness	3	1163	0	1	3.3	724606	12108	recent@econ|top@econ	HOT,SIGNAL	Sit or Stand at Your Desk? (The Economist)
1549487	Stacker_Stocks	2	999	0	1	3.1	724606	12108	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	SpaceX Bends the Arc of History, Says DB analysts (FT, Robin Wigglesworth)
1549399	bitcoin	1	736	0	2	6.8	178	926	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Did we bottom?
1549242	bitcoin	1	641	0	2	10.7	74100	12026	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549347	bitcoin	1	486	0	3	8.7	1504918	29	recent@bitcoin|top@bitcoin|recent@history	SIGNAL	Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549430	bitcoin	1	464	0	0	5.7	513690	1660	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	SwapMarket continues to offer Boltz Swaps
1549338	AskSN	2	397	0	1	8.8	1548328	23	top@AskSN	SIGNAL	curious what actually got everyone here in the first place
1549507	Stacker_Stocks	2	379	0	1	2.2	934429	321	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	The cost of borrowing yen for three months stands at 0.91%.
1549358	security	1	367	0	0	8.5	416864	925	recent@security|top@security|recent@tech	SIGNAL	TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
1549526	Stacker_Stocks	2	317	0	0	1.2	9274	26385	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,SIGNAL	Blok Whatcha Buying? Week #51
1549273	Stacker_Stocks	2	286	0	19	10.3	9274	26385	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Daily Stock Discussion Sunday’s Weekly Close Contest 🟥 or 🟩?  30k sat award!
1549379	AskSN	2	275	0	0	7.5	1208996	428	recent@Education|top@Education|recent@AskSN	SIGNAL	📚A QUESTION FOR THOSE WHO TRULY READ…
1549509	art	3	231	0	0	2.2	798714	1354	recent@devs|top@devs|recent@tech	SIGNAL	Text Slide Maker tool (looking for user feedback / use on Laptop)
1549484	security	1	206	0	0	3.2	297791	7641	recent@security|top@security	SIGNAL	Hackers exploited macOS Screen Sharing flaw to install Monero miners
1549366	bitcoin	1	194	0	2	8.1	1532836	260	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	24 definitions of Bitcoin:
1549333	bitcoin	1	194	0	0	8.9	1532836	260	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Blockparty #34 statistics
1549489	math	2	187	0	0	3.1	1248037	1962	recent@math|top@math	SIGNAL	Pair Correlation of Zeros of the Riemann Zeta Function …
1549521	news	2	152	0	0	1.5	984933	2055	recent@news|top@news	FRESH,SIGNAL	11 Defendants Charged In Dismantling Of Decade-Long Marriage Fraud Scheme
1549227	bitcoin	1	124	0	1	11.0	996769	47	recent@podcasts|top@podcasts	SIGNAL	🎙️ NEW EPISODE: Is Bitcoin Compromised?
1549362	Music	3	100	0	1	8.3	984933	2055	recent@AskSN|top@AskSN|recent@history	SIGNAL	The Day Rock Lost Its King
1549006	bitcoin	1	13340	0	30	21.1	223678	6013	recent@bitcoin|top@bitcoin	HOT	At what point did we stop caring about freedom?
1548702	tech	1	4560	0	6	31.2	328182	3845	recent@tech	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1549045	lightning	1	3196	0	22	18.4	163128	3750	recent@lightning|top@lightning	HOT	The new Wallet of Satoshi "Lightning" wallet is NOT self-custodial!
1548940	mostly_harmless	2	3188	0	6	24.8	798714	1354	recent@bitcoin|recent@ideasfromtheedge|recent@mostly_harmless	HOT,SELF_POST_OPP	Perhaps Nothing Is Wrong.
1548719	the_stacker_muse	3	2353	0	5	30.8	724606	12108	recent@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	Play Above All Else: The Grasshopper and the Ant (FT Weekend, C Thi Nguyen)
1548697	the_stacker_muse	3	2183	0	34	31.4	1	27143	recent@AskSN	HOT	When is the last time you experienced zen working on a project?
1548607	bitcoin	1	1764	0	6	33.2	1014665	226	recent@bitcoin	HOT	Call to test Bitcoin Core static binaries
1548539	bitcoin	1	1711	0	21	35.1	88718	46545	recent@bitcoin|recent@lightning|recent@nostr	HOT	Endogenous Podcast Boosting
1549184	AskSN	2	1415	0	6	12.4	104755	12754	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	When did you last do something special for someone?
1548813	meta	1	1323	0	6	28.9	1	27143	recent@meta	HOT	SN Saturday Newsletter 8/15/26
1548707	bitcoin_Mining	1	1188	0	2	31.0	273359	898	recent@bitcoin_Mining|recent@mempool	HOT	Mining Pool Health Report [Week 4]
1548844	bitdevs	1	965	0	12	28.3	1278026	762	recent@bitdevs|recent@devs		Was Adam from CoinOS just unfortunately early
1549177	BooksAndArticles	2	921	0	5	12.6	724606	12108	recent@econ|top@econ|recent@BooksAndArticles	SELF_POST_OPP	From 'Bowling Alone' to Typing Alone: Hidden Cost of WFH Revolution(NYT, op-ed)
1549036	bitcoin	1	869	0	2	18.8	163128	3750	recent@bitcoin|top@bitcoin|recent@lightning		Ungovernable: A movement of resistance podcast
1548548	art	3	861	0	7	34.9	798714	1354	recent@mostly_harmless	SELF_POST_OPP	Saturday Share!!!
1548835	bitcoin	1	843	0	1	28.6	74100	12026	recent@bitcoin|recent@bitdevs		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548616	bitcoin	1	674	1000	15	33.1	1208996	428	recent@bitcoin|recent@bitcoin_beginners|recent@AskSN	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1548769	BooksAndArticles	2	605	0	6	29.5	416073	551	recent@BooksAndArticles	SELF_POST_OPP	Do you read books in the bathroom?
1549026	Design	2	579	0	1	19.8	163128	3750	recent@bitcoin|top@bitcoin|recent@lightning		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1549159	tech	1	569	0	3	13.3	12309	3622	recent@privacy|top@privacy|recent@tech		PBS station fears losing 50TB after being ghosted by cloud storage provider
1549100	meta	1	544	0	0	15.8	36151	1594	recent@meta|top@meta		This Day on SN: August 16
1548559	Stacker_Sports	3	495	0	3	34.6	458256	4859	recent@econ		Jeff Bezos buys a minority stake in Liverpool FC.
1548999	AI	1	450	0	0	21.3	296825	5152	recent@AI|top@AI		Qwen3.8-27B-Uncensored-FP8 : On Building AI Red Team
1549050	bitcoin_beginners	1	444	0	1	18.1	296825	5152	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		[Today in History] 55 years, Nixon ended the dollar's convertibility into gold
1549023	bitcoin_beginners	1	426	0	0	20.0	296825	5152	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bitcoin Open Roadmap | Block
1549166	gaming	3	407	0	0	13.1	12309	3622	recent@tech|top@tech		Modern OLEDs are just as vulnerable to burn-in as 2017 panels
1548914	Photography	3	398	0	2	26.1	984933	2055	recent@history		Winston Churchill on a visit to Egypt
1549025	AskSN	2	330	0	2	19.9	1401899	354	recent@AskSN|top@AskSN		​Is Geyser suitable for this?
1548686	tech	1	325	0	2	31.6	12309	3622	recent@tech		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
1548659	econ	2	280	0	1	32.0	1293586	2164	recent@econ		World Liberty Bank Charter Approved Conditionally
1548518	bitcoin_beginners	1	268	0	2	36.0	1532836	260	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		Rigly Blockparty #34
1548537	bitcoin	1	241	0	2	35.2	12309	3622	recent@bitcoin|recent@econ		The Insane US-Japan Currency Bailout
1549015	BooksAndArticles	2	240	0	0	20.6	104755	12754	recent@BooksAndArticles|top@BooksAndArticles		“Bee and Flea and the Compost Caper”
