# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552868	AskSN	2	2756	0	7	9.9	879734	8746	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Do you think you have attained freedom from predatory violence?
1552855	BooksAndArticles	2	2205	0	1	10.8	724606	12241	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL	Adam Smith and the Political Economy Quackery of our Times (WSJ, James Grant)
1552951	AskSN	2	1418	0	0	5.6	88718	46727	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AskSN	HOT,SIGNAL	Avalon Nano 3s "non-supported adapter"
1552847	bitcoin	1	1229	0	4	10.9	163128	3773	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	A Second and Final Eulogy for Bitcoin Maximalism
1552940	the_stacker_muse	3	593	0	0	6.2	416073	557	recent@ideasfromtheedge|top@ideasfromtheedge|recent@BooksAndArticles	SIGNAL	Hate ideologies, not people
1552918	news	2	474	0	0	7.1	296825	5179	recent@news|top@news	SIGNAL	BREAKING: SWITZERLAND BANS MAMMOGRAPHY – THE MEDICAL FRAUD UNVEILED
1552884	Music	3	314	0	0	9.3	328182	3869	recent@history|top@history	SIGNAL	Three decades later, America is calling for justice for Tupac’s murder.
1552875	AskSN	2	307	0	1	9.6	1301409	43	recent@AskSN|top@AskSN	SIGNAL	NPO Funding
1552895	meta	1	276	0	3	8.9	1	27190	recent@meta|top@meta	SIGNAL	SN Saturday Newsletter 8/22/26
1552905	bitcoin	1	271	0	0	8.4	296825	5179	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	New Release: ZEUS v13.2.0
1552914	nostr	1	236	0	0	7.6	1552013	15	recent@nostr|top@nostr	SIGNAL	Nostr NIP-15 store with auto sats checkout
1553002	Stacker_Sports	3	217	0	4	3.4	984933	2111	recent@history|top@history	SIGNAL	Ladies watching the races, c. 1910
1552828	AI	1	187	0	1	11.5	458256	4874	recent@AI|top@AI|recent@econ	SIGNAL	The Biggest Risks to the U.S. Economy in 2026
1552906	Education	2	181	0	5	8.4	88718	46727	recent@Education|top@Education	SIGNAL	Jason Arday and the DEI System that Just Won't Die
1552959	Stacker_Stocks	2	175	0	0	5.4	1054143	1132	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Mirage or Measurement? Putting Nigeria’s Stock Market to the Dollar Test
1552929	AI	1	171	0	0	6.7	296825	5179	recent@AI|top@AI|recent@AskSN	SIGNAL	Ox Alpha - A mysterious Free AI Model for Coding & Agentic Work
1552932	Memes	2	161	0	0	6.5	296825	5179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@Memes	SIGNAL	Bitcoin Meme Maker is now live on iOS and Android.
1552802	bitcoin	1	138	0	0	11.9	375687	3138	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Update: Anti-abuse deposit. MOSTRO P2P 🧟⚡
1552891	bitcoin_beginners	1	122	0	0	8.9	296825	5179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Bisq Release v2.1.12
1552964	lol	2	109	0	1	5.1	328182	3869	recent@lol|top@lol	SIGNAL	DefCon 34 - Stalking the Wily Hacker: 40 years later - Cliff Stoll
1552506	bitcoin	1	10425	0	23	25.3	88718	46727	recent@bitcoin|recent@econ	HOT	Speculating about bitcoin-standard wages
1552780	meta	1	7309	0	42	12.5	74100	12115	recent@bitcoin|top@bitcoin|recent@meta	HOT	NOBODY likes the idea of pay to post (outside SN)
1552754	security	1	5501	0	5	13.4	12309	3629	recent@security|top@security|recent@privacy	HOT	Motorola's GrapheneOS phones will launch in 2027 priced higher than Pixels
1552209	Stacker_Stocks	2	4696	0	15	33.1	402772	22220	recent@lightning|recent@Stacker_Stocks	HOT,SELF_POST_OPP	PREDYX paid out almost 3.5 BTC over Lightning to BIP-110 market winners!
1552184	bitcoin	1	2713	0	1	34.7	24585	369	recent@bitcoin|recent@lightning	HOT	Latest Strikes 32 & 33 - August 3rd-16th 2026
1552268	tech	1	2661	0	1	32.3	777209	56	recent@tech	HOT	Omacom Foundation launches with $8 million
1552495	privacy	1	2527	0	7	25.6	227606	2527	recent@privacy	HOT	Some heroes do wear capes…
1552362	meta	1	2519	0	48	29.5	1242375	200	recent@meta|recent@AskSN	HOT	What is the point of posting on Stacker News?
1552134	privacy	1	2272	0	2	36.0	19732	165	recent@privacy	HOT	TUTORIAL: How To Get A Private eSIM with Bitcoin (Graphene, Android or iPhone)
1552628	bitcoin	1	2267	0	2	17.6	74100	12115	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Enabling Threshold Custody on Lightning Network with Nested Threshold Multisig
1552645	bitdevs	1	1284	0	5	16.8	238412	237	recent@bitdevs|top@bitdevs|recent@devs	HOT	Grug Speak, Grug Outside, Grug Happy | dergigi.com
1552154	lightning	1	1281	0	12	35.4	1032604	32	recent@lightning	HOT	Polymarket now supports instant Bitcoin deposits over Lightning powered by Spark
1552608	nostr	1	1272	0	1	19.0	249216	279	recent@nostr|top@nostr	HOT	🎹 Napstr - own your music again
1552647	bitcoin	1	1214	0	9	16.7	74100	12115	recent@bitcoin|top@bitcoin|recent@Stacker_Stocks	HOT	Noones App shuts down
1552738	Design	2	1136	0	1	13.9	163128	3773	recent@bitcoin|top@bitcoin|recent@Design	HOT	Consensus.Health site to gauge Bitcoin consensus based on Twitter (X) reputation
1552290	bitcoin	1	1125	0	4	31.6	1374043	20	recent@bitcoin	HOT	satsbid.lol
1552448	AskSN	2	812	0	11	27.5	1	27190	recent@AskSN	SELF_POST_OPP	Which kind of element bender (as in The Last Airbender) are you?
1552730	Politics_And_Law	3	764	0	0	14.1	88718	46727	recent@history|top@history		Why the French Revolution Was Not a Libertarian Revolution
1552140	Politics_And_Law	3	756	0	1	35.8	724606	12241	recent@econ		To Be Left Alone, Together: Sweden's Nordic-Socialism Mentality (The Economist)
