# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1542268	bitcoin	1	5904	0	15	3.1	74100	11874	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542491	bitcoin	1	2394	0	4	0.5	328486	4693	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Critical: BTCPay Exploit in the wild
1542179	bitcoin	1	1323	0	4	4.8	1532836	156	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Bitcoin data lost on exchanges vs. Coldcard incident
1542483	bitcoin	1	1210	0	0	0.5	74100	11874	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Forkwatch — Live BIP-110 / RDTS Fork Tracker
1542072	bitcoin	1	1205	0	3	8.9	74100	11874	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Don't fall for replay attack scammers - Kevin Loaec
1542402	bitcoin	1	1179	0	2	1.3	68842	629	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,HOT,SIGNAL	c-otto.de - slowly shutting down
1542230	bitcoin	1	1079	0	0	3.8	1014665	222	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Stale tip messages, changing consensus - Bitcoin Optech Newsletter #417
1542152	bitcoin	1	943	0	2	5.6	74100	11874	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542318	DIY	3	662	0	0	2.5	280679	22782	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	3D-Printed Bitcoin Mining Parts: Free STL Files Worth Printing
1542050	lightning	1	642	0	16	9.9	263526	544	recent@lightning|top@lightning	SIGNAL	Preparing for BIP-110 channels fork off
1542173	bitcoin_beginners	1	409	0	1	5.0	30782	25373	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 111
1542349	AI	1	373	0	1	2.0	280679	22782	recent@AI|top@AI	SIGNAL	ByteDance trains massive AI model in bid to rival Anthropic
1542079	lol	2	331	0	12	8.5	74100	11874	recent@bitcoin|top@bitcoin	SIGNAL,SELF_POST_OPP	Coldcard issues "extremely important correction"
1542165	lightning	1	261	0	0	5.3	280679	22782	recent@lightning|top@lightning	SIGNAL	Conditional Message Transfer Contract To Solve Jamming
1542511	security	1	250	0	0	0.3	996769	44	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,SIGNAL	NEW: Trezor's CTO on the Cold Card Hack: Randomness, Trust, and What Comes Next
1542234	security	1	207	0	0	3.7	984933	1944	recent@security|top@security|recent@devs	SIGNAL	Major Shai Hulud campaign strikes npm again, affecting keyv and 400+ packages
1542209	lightning	1	196	0	6	4.1	263526	544	recent@lightning|top@lightning	SIGNAL	LNbits' EasySwap - simple LN ←→ Onchain swaps (powered by SparkL2)
1542266	lightning	1	158	0	1	3.2	440729	223	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (03175b6475e63e7f9…)
1542252	AI	1	157	0	1	3.4	1490792	395	recent@AI|top@AI	SIGNAL	J.Dean, other top AI researchers are leaving Google to launch their own startup
1542445	math	2	138	0	0	1.0	280679	22782	recent@bitcoinplusplus|top@bitcoinplusplus	FRESH,SIGNAL	Formal Functional Correctness of libsecp256k1's Modular Inverse—Russell O’Connor
1541799	art	3	5353	0	2	19.9	988069	275	recent@tech|top@tech	HOT	Rasperarrium 2.0 or Raspberrarium: the comeback
1541534	bitcoin	1	4484	0	10	25.8	74100	11874	recent@bitcoin	HOT	What the heck is a spawn camping attack in Bitcoin?
1541599	nostr	1	3019	0	3	24.5	341578	5910	recent@nostr	HOT	First ever, Cochise County Freedom Tech Meetup is weeks away, will you help us?
1541689	bitcoin	1	2873	0	4	22.2	182100	844	recent@bitcoin|top@bitcoin	HOT	Slim Jim security
1541459	bitcoin	1	2870	0	5	27.8	724606	11973	recent@bitcoin	HOT	Scar Tissue (The Bitcoin Layer, Johan Bergman)
1541955	bitcoin	1	2462	0	14	16.0	1541926	7	recent@bitcoin|top@bitcoin	HOT	Generating seed phrase from dice - an easy, understandable method
1541605	bitcoin	1	1871	0	4	24.5	273359	800	recent@bitcoin	HOT	Kruw on Wasabi 2.8 and Upcoming Forks | SLP760
1541453	meta	1	1626	0	5	27.9	51481	4115	recent@meta	HOT	Stacker News Hat & What Bitcoin Did, Most Bullish Thing About Bitcoin Alex Thorn
1541765	bitcoin	1	1445	0	21	20.9	223678	5931	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	How do you physically back up a passphrase
1541650	bitcoin	1	1349	0	12	23.4	814596	94	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Question about multi sig
1541655	bitcoin	1	1046	0	0	23.3	296825	5083	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Malice OR Incompetence?
1541415	bitcoin	1	992	0	1	29.5	12393	458	recent@bitcoin_beginners		Quis verificat ipsos verificatores? Community criteria
1541635	the_stacker_muse	3	874	0	7	23.9	74100	11874	recent@bitcoin|top@bitcoin	SELF_POST_OPP	"Security and key management always freaked me out"
1541457	bitcoin	1	757	0	21	27.8	163128	3720	recent@bitcoin		Bitcoin Red Team update: 4,962 issues in 390 projects, 85 critical, 635 high sev
1541483	lightning	1	732	0	1	27.2	440729	223	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03e5e0de00aa6bc39…)
1541652	bitcoin	1	701	0	2	23.3	163128	3720	top@bitcoin		Bitcoin Forks History Recap: the more you fork around, the more you find out
1541526	security	1	700	0	6	26.0	927054	67	recent@security		Canary Sensationalism?
1541695	tech	1	635	0	2	22.1	280679	22782	recent@tech|top@tech		DEF CON - The First Documentary in 13 Years
1541642	bitcoinplusplus	1	621	0	1	23.7	280679	22782	recent@bitcoinplusplus|top@bitcoinplusplus		Conference Kickoff — Matthew Vuk | bitcoin++ Toronto, consensus edition
1541507	news	2	441	0	6	26.5	699824	161	recent@bitcoin|recent@bitcoin_beginners|recent@lightning	SELF_POST_OPP	Meet Glow: The Bitcoin App for Everyone ⚡️
1541448	tech	1	390	0	0	28.0	161788	10200	recent@tech		How to Make a Nintendo 64 Game in 2026
1541408	AI	1	299	0	0	30.2	934367	956	recent@AI		Will Codex Reset?
1541792	DIY	3	286	0	0	20.0	280679	22782	recent@tech|top@tech		I'm Building a Secure USB Drive That Hides Itself
1541623	lol	2	234	0	1	24.1	280679	22782	recent@AI		AI bots started a religion — humans immediately followed
1541634	bitcoin	1	232	0	1	23.9	296825	5083	top@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners		What good is broadcast to the entire world that Bitcoin projects are vulnerable?
1541653	bitcoin	1	174	0	2	23.3	1532836	156	top@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners		Advice for stackers following the Coldcard incident
1541990	bitcoin	1	172	0	1	13.9	1532836	156	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		An analogy between the marathon and Bitcoin
1541992	bitcoin	1	168	0	2	13.7	1532836	156	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		the Giveaway Bitaxe Gamma Hex
1541569	AI	1	146	0	1	25.3	1532699	56	recent@AI		Has AI entered its efficiency era?
1541896	lol	2	115	0	0	17.9	296825	5083	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		The Rise of the Machines
1541884	bitcoin	1	97	0	0	18.1	280679	22782	recent@bitcoin_beginners|top@bitcoin_beginners		Self-custody is still the point
1541754	AI	1	97	0	0	21.3	1248037	1920	recent@AI|top@AI		Sycophantic AI Decreases Prosocial Intentions; Promotes Dependence | Hacker News
1541692	bitcoin	1	89	0	0	22.2	1490792	395	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Bitcoin Red Team Comes Together to Audit Bitcoin Projects' Codes by AI
1541750	AI	1	84	0	1	21.3	1054143	1083	recent@AI|top@AI		Google is expanding its AI empire — and losing the people who built it
1541851	meta	1	53	0	0	19.1	296825	5083	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		SN Lightning Node seems back online
1541475	bitcoin	1	49	0	0	27.4	296825	5083	recent@bitcoin_beginners		Any device designe for Bitcoin users has strong incentive to operate maliciously
1541481	bitcoin	1	44	0	0	27.2	296825	5083	recent@bitcoin_beginners		BlueWallet - Listed on Bitcoin.Org
1541763	bitcoin_beginners	1	36	0	0	21.0	296825	5083	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Think this might be the right time for "The Stories We Tell About Money"
1541646	bitcoin	1	36	0	1	23.5	296825	5083	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Code RED: Priority support for red teaming
1541524	bitcoin	1	36	0	0	26.1	296825	5083	recent@bitcoin_beginners		4962 Vulns In 27.5 Hrs: Bitcoin Red Team’s AI Blitz Is Redo Open-Source Security
1541504	bitcoin_beginners	1	36	0	0	26.6	296825	5083	recent@bitcoin_beginners		Tested Sending Bitcoin To A ColdCard
1542200	lightning	1	21	0	1	4.3	263526	544	recent@lightning|top@lightning		What Does BIP110 Mean for the Lightning Network?
1541356	Travel	3	21	0	4	34.6	1464830	11	recent@lightning		Get your boarding pass into Google Wallet , all airlines, no app, no account
1541405	bitcoin	1	0	0	0	30.2	1054143	1083	recent@bitcoin_beginners|recent@bitcoin_Mining		Bitcoin steadies above $64,000 as traders watch $100 billion SpaceX unlock
1541704	bitcoin	1	0	0	0	22.0	1490792	395	recent@bitcoin_Mining|top@bitcoin_Mining		Texas Just Put 474 Gigawatts of Data Center Requests on Trial
1542251	bitcoinplusplus	1	0	0	0	3.4	280679	22782	recent@bitcoinplusplus|top@bitcoinplusplus		Quantum BIPs Showdown — Isabel Foxen Duke, conduition, Nadav Kohen, Tadge Dryja
