# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1534801	math	2	3359	0	0	6.4	74100	11583	recent@bitcoin|top@bitcoin|recent@mempool	HOT,SIGNAL	Bitcoin Mempool Linearization - Mollakhani, Wuille, Guo
1534769	lol	2	2144	0	3	6.9	1195179	979	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	AMA request: Paul Storcz's dealer
1534869	bitcoin	1	1918	0	3	5.0	900202	2561	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Mike Schmidt on Stephan Livera
1535068	bitcoin	1	1557	0	1	1.7	1014665	219	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Sig aggregation, Wasabi, Coinswap, SPs - Bitcoin Optech Newsletter #415 Recap
1534796	AI	1	1297	0	0	6.4	13531	1685	recent@tech|top@tech|recent@AI	HOT,SIGNAL	Kimi k3 opensourced software stack alongside weights
1535090	tech	1	1266	0	0	1.4	927211	25	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,HOT,SIGNAL	Silent Payments Sender — Electrum Plugin
1534722	AI	1	724	0	1	8.3	21800	491	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Introducing l402.space — the Universal 402 Gateway for L402, x402 and MPP
1535062	AI	1	707	0	0	1.9	280679	22629	recent@tech|top@tech|recent@AI	FRESH,SIGNAL	An interview with Elon Musk
1534993	security	1	483	0	6	3.1	12315	2334	recent@security|top@security|recent@privacy	SIGNAL	Windows 11 has a GDID tracker with no off switch, circumventing VPNs
1534719	lightning	1	422	0	1	8.6	440729	210	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (02dfb72b41c9259ef…)
1534998	AI	1	324	0	2	3.0	144357	4411	recent@AI|top@AI	SIGNAL	What Sam Altman thinks about model distillation
1534585	AI	1	310	0	0	11.6	1054143	1020	recent@tech|top@tech|recent@AI	SIGNAL	Geopolitics, AI Concerns, & Tech's Summer Slump
1534577	bitcoin	1	287	0	0	11.8	263526	518	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Enabling Bitcoin Lightning Payments for Vendure eCommerce framework with CLINK
1534685	bitcoin_beginners	1	247	0	0	9.8	296825	5014	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	The Breez SDK: Class of Q2 2026
1534831	bitcoin	1	213	0	0	5.7	273359	727	recent@bitcoin|top@bitcoin|recent@privacy	SIGNAL	Repost: Request: Make this anonymous?
1534845	AI	1	146	0	1	5.5	280679	22629	recent@AI|top@AI	SIGNAL	Hugging Face Incident Initial Post Mortem
1534616	bitcoin_beginners	1	145	0	0	10.9	296825	5014	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	MetroVault — Air-gapped Bitcoin signer for Android
1534738	bitcoin_beginners	1	142	0	0	7.6	296825	5014	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	COLDCARD Duress PIN - Advanced Security Feature for Hardware Wallets
1534655	bitcoin	1	139	0	0	10.3	1490792	353	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	A History of Bitcoin Maximalism (2023)
