# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1546122	bitcoin	1	1229	0	2	9.5	553	3524	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1546216	bitcoin_Mining	1	1144	0	15	3.7	273359	863	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Knots replay protection ACTIVATED for coinjoin descendants on the Core chain
1546082	news	2	962	0	2	11.6	9274	26222	recent@bitcoin_Mining|top@bitcoin_Mining|recent@news	SIGNAL	Compass Mining  Breach August 10th 2026
1546155	tech	1	682	0	0	7.2	256599	719	recent@privacy|top@privacy|recent@tech	SIGNAL	I didn't set a cookie.
1546281	Stacker_Stocks	2	420	0	0	1.5	280679	22871	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,SIGNAL	SpaceX crashed too hard for insiders’ bonus unlock
1546143	Construction_and_Engineering	2	317	0	0	7.8	1022234	571	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 8/11/26
1546291	Memes	2	284	0	2	1.2	9274	26222	recent@lol|top@lol|recent@Memes	FRESH,SIGNAL	Canadian Trolley Problem
1546132	bitcoin_beginners	1	207	0	1	8.6	1433185	234	recent@bitcoin_beginners|top@bitcoin_beginners|recent@ideasfromtheedge	SIGNAL	Do it the Korean way. 🟠
1546275	AI	1	204	0	3	1.6	21800	493	recent@bitcoin|top@bitcoin|recent@lightning	FRESH,SIGNAL	402, Charted - Tracking the rise of L402, x402, and MPP
1546166	podcasts	2	182	0	0	5.9	4081	493	recent@podcasts|top@podcasts	SIGNAL	Podcast hosting platforms and apps that support HLS video in RSS
1546252	Politics_And_Law	3	174	0	0	2.3	280679	22871	recent@econ|top@econ	SIGNAL	Economic Liberty Begins Where Government Privilege Ends
1546078	bitcoin	1	159	0	4	11.9	1532836	220	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	The resurrection of @inp2bot
1546177	bitcoin_beginners	1	158	0	0	5.3	1546177	1	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Europe holds about 273,000 BTC. Businesses own 7% of it - New Report
1546163	lightning	1	146	0	2	6.1	59330	54	recent@lightning|top@lightning	SIGNAL	Kraken shut their node... moving
1546300	charts_and_maps	2	146	0	7	1.0	280679	22871	recent@econ|top@econ|recent@charts_and_maps	FRESH,SIGNAL	Ranked: World Currencies vs. the U.S. Dollar in 2026
1546270	AI	1	125	0	1	1.7	280679	22871	recent@AI|top@AI	FRESH,SIGNAL	OpenAI launches ChatGPT desktop app for Linux
1546206	bitcoin	1	125	0	1	4.1	163128	3730	recent@econ|top@econ	SIGNAL	Dixon & Doomberg: Everyone's Sleepwalking Through the Biggest Event of Our Lives
1545902	bitcoin	1	11811	0	19	16.4	74100	11971	recent@bitcoin|top@bitcoin	HOT	How not to change your proof of work algorithm
1545332	meta	1	11642	0	51	27.2	57444	15794	recent@devs|recent@meta	HOT	territory.watch
1545803	bitcoin	1	5367	0	38	19.4	48657	14673	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	Who's a bigger bitcoin villain to you?
1545899	bitcoin	1	2998	0	10	16.5	724606	12059	recent@bitcoin|top@bitcoin|recent@econ	HOT	The Humble Pies Begin: BIP-110 Requiem
1545879	bitcoin	1	2224	0	7	17.3	375687	3130	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Thanks & Goodbye ⚡🤖🤝
1545916	AI	1	1996	0	12	16.0	724606	12059	recent@AI|top@AI|recent@econ	HOT	Will the Machines Do All the Work For Us? (Money Stuff, Matt Levine)
1546011	security	1	1779	0	7	13.7	1	27084	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Coldcard: the technical autopsy of an entropy failure
1545657	bitcoin	1	1449	0	3	22.0	19732	164	recent@bitcoin|top@bitcoin	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545664	Politics_And_Law	3	1443	0	15	21.9	280679	22871	recent@econ|top@econ	HOT,SELF_POST_OPP	Who Will Pay for Democratic Socialism’s $200 Trillion Cost?
1545659	bitcoin	1	1251	0	3	22.0	19732	164	recent@bitcoin|top@bitcoin	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
