# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1534895	AMA	2	6394	0	56	5.8	1534895	22	recent@AMA|top@AMA	HOT,SIGNAL	I'm Nick Hansen, CEO of Luxor - AMA!
1534801	math	2	3359	0	0	7.8	74100	11583	recent@bitcoin|top@bitcoin|recent@mempool	HOT,SIGNAL	Bitcoin Mempool Linearization - Mollakhani, Wuille, Guo
1535068	bitcoin	1	2628	0	1	3.1	1014665	219	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Sig aggregation, Wasabi, Coinswap, SPs - Bitcoin Optech Newsletter #415 Recap
1534769	lol	2	2144	0	3	8.3	1195179	979	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	AMA request: Paul Storcz's dealer
1534753	the_stacker_muse	3	1982	0	3	8.5	724606	11818	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL	How to Have a Respectful Dialogue With Your Readers, Deirdre McCloskey style
1534869	bitcoin	1	1918	0	3	6.4	900202	2561	recent@bitcoin|top@bitcoin|recent@podcasts	HOT,SIGNAL	Mike Schmidt on Stephan Livera
1534784	Politics_And_Law	3	1651	0	12	8.0	724606	11818	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Less Rent-Seeking, More Wealth; In Defense of Billionaires (The Economist)
1535043	AskSN	2	1449	0	28	3.7	724606	11818	recent@econ|top@econ|recent@AskSN	HOT,SIGNAL	Which Pill Would You Take? Bitcoin Wealth or Reliving History?
1535090	tech	1	1316	0	1	2.8	927211	25	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Silent Payments Sender — Electrum Plugin
1534796	AI	1	1297	0	0	7.8	13531	1685	recent@tech|top@tech|recent@AI	HOT,SIGNAL	Kimi k3 opensourced software stack alongside weights
1534727	AskSN	2	1236	0	1	9.5	984933	1794	recent@AskSN|top@AskSN|recent@history	HOT,SIGNAL	Did you know that…?
1534695	charts_and_maps	2	951	0	0	11.0	280679	22630	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Most of the world’s fastest-growing megacities will soon be in Africa
1534722	AI	1	724	0	1	9.7	21800	491	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Introducing l402.space — the Universal 402 Gateway for L402, x402 and MPP
1535062	AI	1	707	0	0	3.3	280679	22630	recent@tech|top@tech|recent@AI	SIGNAL	An interview with Elon Musk
