# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1542268	bitcoin	1	5408	0	13	1.0	74100	11863	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Embed *entire directories* of arbitrary data contiguously in BIP110 valid blocks
1542179	bitcoin	1	1302	0	3	2.7	1532836	156	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Bitcoin data lost on exchanges vs. Coldcard incident
1542050	lightning	1	642	0	15	7.8	263526	544	recent@lightning|top@lightning	SIGNAL	Preparing for BIP-110 channels fork off
1542072	bitcoin	1	489	0	3	6.8	74100	11863	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Don't fall for replay attack scammers - Kevin Loaec
1542152	bitcoin	1	293	0	1	3.5	74100	11863	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin's BIP110 Moment: Three Possible Scenarios - Aaron van Wirdum
1542246	bitcoin	1	292	0	1	1.3	74100	11863	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH,SIGNAL	STARTING in 2 HOURS: AMA with Tyler Stevens, heatpunk!
1542173	bitcoin_beginners	1	285	0	1	2.9	30782	25368	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 111
1542165	lightning	1	261	0	0	3.2	280679	22776	recent@lightning|top@lightning	SIGNAL	Conditional Message Transfer Contract To Solve Jamming
1542318	DIY	3	245	0	0	0.4	280679	22776	recent@bitcoin_Mining|top@bitcoin_Mining	FRESH,SIGNAL	3D-Printed Bitcoin Mining Parts: Free STL Files Worth Printing
1542209	lightning	1	196	0	6	2.0	263526	544	recent@lightning|top@lightning	SIGNAL	LNbits' EasySwap - simple LN ←→ Onchain swaps (powered by SparkL2)
1541990	bitcoin	1	172	0	1	11.8	1532836	156	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	An analogy between the marathon and Bitcoin
1541992	bitcoin	1	168	0	2	11.6	1532836	156	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	the Giveaway Bitaxe Gamma Hex
1542266	lightning	1	158	0	1	1.1	440729	223	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (03175b6475e63e7f9…)
1542252	AI	1	100	0	0	1.3	1490792	395	recent@AI|top@AI	FRESH,SIGNAL	J.Dean, other top AI researchers are leaving Google to launch their own startup
1541799	art	3	5353	0	1	17.8	988069	273	recent@tech|top@tech	HOT	Rasperarrium 2.0 or Raspberrarium: the comeback
1541534	bitcoin	1	4484	0	10	23.7	74100	11863	recent@bitcoin|top@bitcoin	HOT	What the heck is a spawn camping attack in Bitcoin?
1541599	nostr	1	3019	0	3	22.4	341578	5910	recent@nostr|top@nostr	HOT	First ever, Cochise County Freedom Tech Meetup is weeks away, will you help us?
1541689	bitcoin	1	2873	0	4	20.1	182100	844	recent@bitcoin|top@bitcoin	HOT	Slim Jim security
1541459	bitcoin	1	2870	0	5	25.7	724606	11964	recent@bitcoin	HOT	Scar Tissue (The Bitcoin Layer, Johan Bergman)
1541955	bitcoin	1	2462	0	12	13.9	1541926	7	recent@bitcoin|top@bitcoin	HOT	Generating seed phrase from dice - an easy, understandable method
1541605	bitcoin	1	1871	0	4	22.4	273359	800	recent@bitcoin|top@bitcoin	HOT	Kruw on Wasabi 2.8 and Upcoming Forks | SLP760
1541453	meta	1	1626	0	5	25.8	51481	4115	recent@meta	HOT	Stacker News Hat & What Bitcoin Did, Most Bullish Thing About Bitcoin Alex Thorn
1541765	bitcoin	1	1445	0	21	18.8	223678	5930	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	How do you physically back up a passphrase
1541650	bitcoin	1	1349	0	12	21.3	814596	94	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Question about multi sig
1541655	bitcoin	1	1046	0	0	21.2	296825	5083	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Malice OR Incompetence?
1541415	bitcoin	1	992	0	1	27.4	12393	458	recent@bitcoin|recent@bitcoin_beginners		Quis verificat ipsos verificatores? Community criteria
1541635	the_stacker_muse	3	874	0	7	21.8	74100	11863	recent@bitcoin|top@bitcoin	SELF_POST_OPP	"Security and key management always freaked me out"
1541457	bitcoin	1	757	0	21	25.7	163128	3720	recent@bitcoin		Bitcoin Red Team update: 4,962 issues in 390 projects, 85 critical, 635 high sev
1541483	lightning	1	732	0	1	25.1	440729	223	recent@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03e5e0de00aa6bc39…)
1541652	bitcoin	1	701	0	2	21.2	163128	3720	recent@bitcoin|top@bitcoin		Bitcoin Forks History Recap: the more you fork around, the more you find out
1541526	security	1	700	0	6	23.9	927054	67	recent@bitcoin|top@bitcoin|recent@security		Canary Sensationalism?
1541695	tech	1	635	0	2	20.0	280679	22776	recent@tech|top@tech		DEF CON - The First Documentary in 13 Years
1541642	bitcoinplusplus	1	621	0	1	21.6	280679	22776	recent@bitcoinplusplus|top@bitcoinplusplus		Conference Kickoff — Matthew Vuk | bitcoin++ Toronto, consensus edition
1541507	news	2	441	0	6	24.4	699824	161	recent@bitcoin|recent@bitcoin_beginners|recent@lightning	SELF_POST_OPP	Meet Glow: The Bitcoin App for Everyone ⚡️
1541448	tech	1	390	0	0	25.9	161788	10199	recent@tech		How to Make a Nintendo 64 Game in 2026
1541408	AI	1	299	0	0	28.1	934367	956	recent@AI		Will Codex Reset?
1541792	DIY	3	286	0	0	17.9	280679	22776	recent@tech|top@tech		I'm Building a Secure USB Drive That Hides Itself
1541623	lol	2	234	0	1	22.0	280679	22776	recent@AI|top@AI		AI bots started a religion — humans immediately followed
1541634	bitcoin	1	232	0	1	21.8	296825	5083	top@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners		What good is broadcast to the entire world that Bitcoin projects are vulnerable?
1541653	bitcoin	1	174	0	2	21.2	1532836	156	top@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners		Advice for stackers following the Coldcard incident
1541569	AI	1	146	0	1	23.2	1532699	56	recent@AI|top@AI		Has AI entered its efficiency era?
1541560	bitcoin	1	140	0	8	23.3	280679	22776	top@bitcoin		[SELL] €10 Bitrefill Gift Card For Minimum 10K sats
1541896	lol	2	115	0	0	15.9	296825	5083	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		The Rise of the Machines
1541884	bitcoin	1	97	0	0	16.0	280679	22776	recent@bitcoin_beginners|top@bitcoin_beginners		Self-custody is still the point
