# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1550264	events	3	1107	0	2	7.1	74100	12053	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Austin Bitdevs August 2026 - THIS THURSDAY at 6PM!
1550212	AI	1	1039	0	5	9.7	263596	236	recent@AI|top@AI	HOT,SIGNAL	Stripe will reportedly acquire AI gateway startup OpenRouter for $7B+
1550283	bitcoin	1	968	0	2	6.3	57444	15805	recent@bitcoin|top@bitcoin	SIGNAL	RFC 7282: On Consensus and Humming in the IETF
1550337	lol	2	895	0	3	5.0	48657	14751	recent@AI|top@AI	SIGNAL	Man tries prompt injection attack to win court case, gets caught
1550280	bitcoin	1	768	0	1	6.5	74100	12053	recent@bitcoin|top@bitcoin	SIGNAL	Blueberry - Overtorment
1550190	nostr	1	718	0	9	11.7	263526	580	recent@lightning|top@lightning|recent@nostr	SIGNAL	Running a new independent MostroP2P instance — Shadowbip Mostro
1550446	bitcoin	1	624	0	2	1.9	107697	125	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Club Orange launches Buy Bitcoin in the US.
1550338	nostr	1	612	0	2	5.0	1550338	1	recent@nostr|top@nostr	SIGNAL	Lightning FM: stream free, buy music, sats settle to the artist's own wallet
1550381	bitcoin	1	400	0	0	3.5	238412	223	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	The Fiat Autopsy: Why Are We Here?
1550241	mostly_harmless	2	359	0	6	8.0	12393	464	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL,SELF_POST_OPP	Emotional sovereignty and self-custody
1550302	AI	1	343	0	1	5.9	8842	480	recent@AI|top@AI	SIGNAL	Capitalizing Untethered AI Agents
1550200	nostr	1	257	0	0	10.8	252116	17	recent@nostr|top@nostr	SIGNAL	if you love Zig and Nostr you're gonna fall in love with this library
1550293	lightning	1	252	0	1	6.0	440729	234	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (038d4dd9b0fa7d586…)
1550375	lol	2	203	0	3	3.8	296825	5154	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	6 BTC sits in a wallet built to be cracked. Still unsolved.
1550486	bitcoin	1	133	0	0	1.5	1490792	407	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	The DIY Signing Device Revolution
1550493	bitcoin_Mining	1	125	0	0	1.3	1490792	407	recent@bitcoin_Mining|top@bitcoin_Mining	FRESH,SIGNAL	Nvidia crypto mining GPUs hacked to restore locked-away VRAM
1550218	meta	1	118	0	0	9.3	36151	1597	recent@meta|top@meta	SIGNAL	This Day on SN: August 18
1549979	meta	1	10502	0	11	24.9	48657	14751	recent@meta	HOT	Stacker News Monthly: July 2026
1549793	bitcoin	1	5259	5000	20	29.0	48657	14751	recent@bitcoin	OPEN_BOUNTY,HOT	⚡Best tips for running a profitable lighting node?⚡
1549904	bitcoin	1	3352	0	10	26.6	163128	3761	recent@bitcoin|recent@bitcoinplusplus|recent@bitdevs	HOT	Compact Block Filters for Users and Wallet Developers
1549750	bitcoin	1	2849	0	3	30.2	1014665	227	recent@bitcoin	HOT	Bitcoin post-quantum R&D tldr - Conduition on the state of Bitcoin post-quantum
1550073	lol	2	2360	0	26	21.5	74100	12053	recent@bitcoin|top@bitcoin	HOT	BIP-110 Post Mortem - lopp
