# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1551629	privacy	1	7626	0	2	3.9	12309	3625	recent@privacy|top@privacy	HOT,SIGNAL	Federal judge strikes down ATF 'ghost gun' rule for 3D printed parts
1551529	AskSN	2	5518	0	16	6.0	375005	2114	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@AskSN	HOT,SIGNAL,SELF_POST_OPP	What is your dream house like?
1551655	AI	1	3245	0	6	2.5	4078	5400	recent@AI|top@AI|recent@math	HOT,SIGNAL	Terence Tao - Mathematics in the age of AI
1551592	bitcoin	1	2644	0	7	4.6	1420309	26	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Coinos NWC keys rotated
1551677	AskSN	2	2601	0	6	1.9	4078	5400	recent@AskSN|top@AskSN	FRESH,HOT,SIGNAL,SELF_POST_OPP	Do you or have you ever run a bot here on SN?
1551726	AI	1	2389	0	2	0.2	241	2902	recent@AI|top@AI|recent@math	FRESH,HOT,SIGNAL	Jacob Tsimerman on winning 2026 Fields medal and leaving academia for OpenAI
1551573	bitcoin	1	1790	0	0	5.0	74100	12093	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551630	BooksAndArticles	2	1590	0	0	3.8	1245155	263	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	I tried my hand at writing last year. I'd like some useful criticism.
1551372	Politics_And_Law	3	1231	0	5	11.9	724606	12184	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Wind Energy Is Booming Anyway (FT, Martha Muir)
1551476	bitcoin	1	1175	0	9	7.5	74100	12093	recent@bitcoin|top@bitcoin	HOT,SIGNAL	We replaced our ledger with two functions - River
1551640	AI	1	1100	0	1	3.4	1	27172	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	One thing L402 can learn from x402
1551441	bitcoin	1	1041	0	0	9.0	1426133	14	recent@bitcoin|top@bitcoin	HOT,SIGNAL	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551435	AskSN	2	1026	0	14	9.2	238412	229	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Sats based domain purchases
1551707	gaming	3	970	0	2	0.7	74100	12093	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,SIGNAL	ZBD Launches Complete Payments Stack Built for Games - MCV/DEVELOP
1551453	news	2	923	0	2	8.4	984933	2088	recent@news|top@news	SIGNAL	Founder of Chinese property giant Evergrande sentenced to life in prison
1551417	bitcoin_Mining	1	906	0	3	9.7	30782	25515	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Kbox 22TH 300W Quiet Hash Heater - GekkoScience
1551549	Education	2	854	0	5	5.5	48657	14806	recent@econ|top@econ|recent@Education	SIGNAL,SELF_POST_OPP	How Colleges Produce Socialists
1551411	AskSN	2	707	0	2	10.1	104755	12773	recent@AskSN|top@AskSN	SIGNAL	What did you recently teach your child?
1551505	lol	2	405	0	1	6.6	74100	12093	recent@bitcoin|top@bitcoin|recent@lol	SIGNAL	COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551390	podcasts	2	392	0	2	11.3	9274	26513	recent@history|top@history|recent@podcasts	SIGNAL	The Battle of Antietam: The bloodiest day in American History
1551376	bitcoin	1	389	0	2	11.6	249216	278	recent@bitcoin|top@bitcoin	SIGNAL	🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551683	tech	1	366	0	0	1.7	1497665	11	recent@bitcoin|top@bitcoin|recent@tech	FRESH,SIGNAL	satd (full Bitcoin node in Rust): Guided Code Tour
1551402	Music	3	281	0	2	10.7	1032604	31	recent@Design|top@Design	SIGNAL	Wallet seed holding 1,000,000 sats hidden across 12 cheesy 80s music videos
1551429	lightning	1	280	0	1	9.4	440729	236	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (035af4535e322105e…)
1551422	news	2	280	0	0	9.6	51481	4141	recent@econ|top@econ|recent@news	SIGNAL	Moscow drivers face long queues to refill as fuel shortages return
1551634	Design	2	209	0	0	3.6	383547	3530	recent@Design|top@Design	SIGNAL	Poline: esoteric color palette generation
1551564	AskSN	2	202	0	6	5.1	1208996	450	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL,SELF_POST_OPP	Bitcoin Survey 🤔⚡⚡
1551496	AI	1	169	0	3	6.8	458256	4869	recent@tech|top@tech|recent@AI	SIGNAL	A Chinese AI robot just broke Usain Bolt’s 100m record.
1551734	security	1	166	0	2	0.1	1	27172	recent@security|top@security	FRESH,SIGNAL	Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551430	bitcoin_beginners	1	153	0	1	9.4	296825	5167	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bisq Release version is 1.10.5
1551588	bitcoin	1	144	0	3	4.7	1433185	247	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Which P2P platform are you currently using?
1551393	bitcoin	1	121	0	4	11.2	1551133	7	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	My Bitcoin Felt Less Safe the Moment I Took Control of It
1551319	lightning	1	11926	0	16	15.2	14089	272	recent@lightning|top@lightning	HOT	I closed my node c-otto.de
1550794	Politics_And_Law	3	11103	0	8	35.6	724606	12184	recent@econ	HOT,SELF_POST_OPP	Capitalism, as Told by Its Enemies (The Dispatch, Phil Magness)
1550840	lightning	1	10575	0	11	33.7	263526	588	recent@lightning	HOT	A thousand people can own one Bitcoin transaction.
1551134	bitcoin	1	10471	0	1	25.4	223678	6022	recent@bitcoin	HOT	This post was paid for with Wavelength
1551365	tech	1	6034	0	6	12.0	74100	12093	recent@tech|top@tech	HOT	IDN homograph phishing and an election in Alaska
1551154	Politics_And_Law	3	5999	0	24	24.9	74100	12093	recent@econ	HOT	$40,000,000,000,000.00
1551336	AskSN	2	4000	0	11	13.8	1242375	191	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SELF_POST_OPP	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551074	bitcoin	1	3412	0	11	26.9	1550980	8	recent@bitcoin	HOT	OpenBitcoin.com: A new bitcoin block explorer with guides tools and games
1551313	the_stacker_muse	3	2553	0	6	15.6	74100	12093	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	You Cannot Store "Lifetime" - John Carvalho
1550837	bitcoin_Mining	1	1803	0	17	33.7	30782	25515	recent@bitcoin_Mining	HOT	Is merged mining shitcoinery?
1550966	bitcoin	1	1655	0	18	29.8	593189	860	recent@bitcoin	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1550881	Politics_And_Law	3	1065	0	34	32.4	30782	25515	recent@econ	HOT	Treasury doubles debt buybacks as Bessent moves to steady bond market
1551110	art	3	1042	0	5	26.0	691376	192	recent@Construction_and_Engineering|recent@Design	HOT,SELF_POST_OPP	Where did the world lose its beauty?
1551032	bitcoin	1	1016	0	4	28.2	1551032	5	recent@bitcoin	HOT	Spanish Naturgy does NOT allow bitcoin payments
1550951	lightning	1	962	0	3	30.5	163128	3767	recent@lightning		RaspiBolt v4 Complete Rebuild is Live - The Sovereign Bitcoin Lightning node
1550901	BooksAndArticles	2	953	0	3	31.9	724606	12184	recent@econ|recent@BooksAndArticles		The Nordic Node #8: Suitcoiner Phoenix, Pokémon, and Blockchains
1551283	AskSN	2	923	0	10	18.0	1301409	41	recent@bitcoin|top@bitcoin|recent@devs	SELF_POST_OPP	It's time to build
1551195	bitcoin	1	789	0	1	23.6	8842	481	recent@bitcoin|top@bitcoin		The Book of Genesis
1550816	bitcoin_Mining	1	757	0	7	34.7	30782	25515	recent@bitcoin_Mining		Ocean Mining Hot Post Luke & Mechanic?
1550852	lightning	1	695	0	2	33.4	440729	236	recent@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (024095815316706d6…)
1551103	AI	1	689	0	4	26.3	182100	849	recent@AI		Anybody tried berd?
1551071	Politics_And_Law	3	626	0	5	27.0	88718	46649	recent@econ	SELF_POST_OPP	The Seen and the Unseen Cost of Mamdani's Grocery Discount
1550818	DIY	3	580	0	6	34.5	272410	1203	recent@ideasfromtheedge	SELF_POST_OPP	Sometimes I find it funny what people consider a utopia
1551221	Photography	3	565	0	3	22.7	984933	2088	recent@history|top@history		Ferdinand Foch, French general and military theorist WWI
1550940	AI	1	517	0	1	30.9	458256	4869	recent@AI		OpenAI introduces ChatGPT for Teens, promising a more age-appropriate chatbot
1551347	tech	1	505	0	1	12.7	161788	10274	recent@tech|top@tech		Don't Paste the AI, please
1550912	news	2	454	0	4	31.7	51481	4141	recent@news		German prosecutors say second Nord Stream suspect arrested in Croatia
1551295	Construction_and_Engineering	2	428	0	0	17.1	1022234	576	recent@Construction_and_Engineering|top@Construction_and_Engineering		PoW 8/19/26
1550802	AskSN	2	419	0	8	35.3	1054143	1127	recent@AskSN	SELF_POST_OPP	Does Choosing Not to Retaliate Make You Weak?
1550995	AskSN	2	418	0	4	29.1	1301409	41	recent@AskSN		Additional VPN options
