# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1532083	AskSN	2	10854	0	22	11.9	1242375	129	recent@AskSN|top@AskSN	HOT,SIGNAL	Does lightning or coinjoin give better privacy?
1532095	bitcoin	1	4663	0	5	11.7	303620	6211	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532129	BooksAndArticles	2	3368	0	0	10.5	169890	243	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	Book Review: Ivan Illich: An Intellectual Journey by David Cayley
1532158	devs	1	3043	0	2	9.0	28117	3530	recent@devs|top@devs	HOT,SIGNAL	Learning Embedded Rust
1532281	history	2	2076	0	1	2.5	1512518	101	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (9 years ago): BTC-e Falls, Tied to Mt. Gox's Missing Coins
1532275	history	2	1991	0	0	3.0	1512518	101	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (16 years ago): ArtForz Controls 20-30% of Network Hash
1532127	meta	1	1615	0	2	10.5	92827	2762	recent@meta|top@meta	HOT,SIGNAL	SNZ appearing on your screen for the first time all week! [issue #66]
1532307	meta	1	1047	0	0	1.4	36151	1566	recent@meta|top@meta	FRESH,HOT,SIGNAL	This Day on SN: July 25
1532116	news	2	644	0	0	11.1	1054143	999	recent@econ|top@econ|recent@news	SIGNAL	Nigeria’s external reserves hit $52.73bn – CBN
1532207	bitcoin	1	534	0	2	6.7	74100	11521	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	"I don't need to run a node right now" - Steve Barbour
1532098	Photography	3	246	0	2	11.5	984933	1719	recent@history|top@history	SIGNAL	Women sorting cocoa pods, Jamaica, c. 1900
1532262	AI	1	230	0	0	4.1	1054143	999	recent@bitcoin|top@bitcoin|recent@AI	SIGNAL	Lightning Labs’ Wavelength: Bitcoin’s Third Ark for AI Agents [By Marcus Okafor]
1532326	BooksAndArticles	2	215	0	0	0.5	30782	25236	recent@BooksAndArticles|top@BooksAndArticles	FRESH,SIGNAL	Books & Articles Top Posts Of The Week 7/25/26
1532249	AI	1	200	0	1	5.0	104755	12628	recent@AI|top@AI|recent@BooksAndArticles	SIGNAL	AI and Innovation Festival in Singapore
1532250	AskSN	2	161	0	0	5.0	296825	4967	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	What's A Cypherpunk?
1532271	bitcoin	1	140	0	1	3.5	296825	4967	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	A Cypherpunk's Manifesto
1532294	news	2	130	0	1	2.0	296825	4967	recent@news|top@news|recent@BooksAndArticles	SIGNAL	What Happened to NoBullshitBitcoin? It's been over a year now.
1532234	AI	1	125	0	0	5.6	296825	4967	recent@AI|top@AI	SIGNAL	DeepSeek Is Playing the Long Game
1532088	AI	1	125	0	0	11.8	328182	3780	recent@AI|top@AI	SIGNAL	A Reconfigurable Framework for AI-FPGA Agent Integration and Acceleration
1532241	nostr	1	100	0	0	5.4	341578	5889	recent@nostr|top@nostr	SIGNAL	Why my home is on nostr
1531592	bitcoin	1	21633	0	1	21.8	1014665	217	recent@bitcoin|top@bitcoin	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1531990	security	1	7683	0	11	14.7	440139	4206	recent@security|top@security|recent@news	HOT	US accuses man of wiping his Graphene phone using a 'duress' password
1532015	bitcoin	1	6824	0	6	14.2	144357	4398	recent@bitcoin|top@bitcoin	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
