# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1550840	lightning	1	10360	0	9	5.0	263526	584	recent@lightning|top@lightning	HOT,SIGNAL	A thousand people can own one Bitcoin transaction.
1550837	bitcoin_Mining	1	1225	0	14	5.1	30782	25508	recent@bitcoin_Mining|top@bitcoin_Mining	HOT,SIGNAL	Is merged mining shitcoinery?
1550966	bitcoin	1	1118	0	7	1.2	593189	859	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
1550816	bitcoin_Mining	1	566	0	4	6.1	30782	25508	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean Mining Hot Post Luke & Mechanic?
1550718	nostr	1	324	0	1	11.3	249216	277	recent@nostr|top@nostr	SIGNAL	🔥 Iris Drive - Sync files across your devices and encrypted cloud storage
1550940	AI	1	293	0	1	2.3	458256	4868	recent@AI|top@AI	SIGNAL	OpenAI introduces ChatGPT for Teens, promising a more age-appropriate chatbot
1550926	meta	1	277	0	4	2.8	51481	4137	recent@meta|top@meta	SIGNAL	SN sending to Zeus issue.
1550874	bitcoin	1	258	0	1	4.0	996769	48	recent@bitcoin|top@bitcoin	SIGNAL	Britain's War on Freedom, Privacy, Speech and Bitcoin
1550767	bitcoin_beginners	1	249	0	0	8.2	1532836	276	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Worry about what you can control
1550915	meta	1	208	0	5	3.0	36151	1599	recent@meta|top@meta	SIGNAL	What are you working on this week?
1550715	tech	1	203	0	0	11.9	1	27166	recent@devs|top@devs|recent@tech	SIGNAL	Git at any scale - Cursor
1550793	AI	1	171	0	1	7.0	1490792	412	recent@AI|top@AI	SIGNAL	We Tracked a Shipment of Rare Books. It Ended at an Amazon AI Training Facility
1550852	lightning	1	144	0	1	4.8	440729	235	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (024095815316706d6…)
1550863	lightning	1	125	0	1	4.4	263526	584	recent@lightning|top@lightning	SIGNAL	Bitcoin utility, Lightning evolution & permissionless value transfer experiences
1550776	AI	1	125	0	1	7.8	263596	238	recent@AI|top@AI	SIGNAL	Designing AI with character: what we learned building Berd
1550804	gaming	3	117	0	0	6.6	331326	9	recent@lightning|top@lightning	SIGNAL	Satsball — a tiny mechanical Lightning game
1550704	bitcoin	1	1696	0	0	13.3	7470	1080	recent@bitcoin|top@bitcoin	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
