# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1549388	bitdevs	1	1768	0	12	8.4	12582	1661	recent@bitdevs|top@bitdevs|recent@privacy	HOT,SIGNAL	my github nym has been suspended, wtf
1549482	HealthAndFitness	3	1164	0	1	4.6	724606	12108	recent@econ|top@econ	HOT,SIGNAL	Sit or Stand at Your Desk? (The Economist)
1549487	Stacker_Stocks	2	999	0	1	4.4	724606	12108	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	SpaceX Bends the Arc of History, Says DB analysts (FT, Robin Wigglesworth)
1549399	bitcoin	1	736	0	2	8.1	178	926	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Did we bottom?
1549347	bitcoin	1	486	0	3	10.0	1504918	29	recent@bitcoin|top@bitcoin|recent@history	SIGNAL	Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549430	bitcoin	1	464	0	1	7.0	513690	1660	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	SwapMarket continues to offer Boltz Swaps
1549338	AskSN	2	397	0	1	10.1	1548328	23	top@AskSN	SIGNAL	curious what actually got everyone here in the first place
1549507	Stacker_Stocks	2	379	0	2	3.5	934429	321	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	The cost of borrowing yen for three months stands at 0.91%.
1549358	security	1	367	0	0	9.8	416864	925	recent@security|top@security|recent@tech	SIGNAL	TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
1549526	Stacker_Stocks	2	317	0	0	2.5	9274	26385	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Blok Whatcha Buying? Week #51
1549273	Stacker_Stocks	2	286	0	19	11.6	9274	26385	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Daily Stock Discussion Sunday’s Weekly Close Contest 🟥 or 🟩?  30k sat award!
1549379	AskSN	2	275	0	0	8.8	1208996	429	recent@Education|top@Education|recent@AskSN	SIGNAL	📚A QUESTION FOR THOSE WHO TRULY READ…
