# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1537859	bitcoin	1	12503	0	7	5.8	24585	361	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	1	10920	0	44	7.6	80482	1013	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Can we have a serious talk about the LARP in Bitcoin
1537634	bitcoin	1	3872	0	24	11.5	74100	11734	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP110 fails to reach 55% threshold for miner activation
1537905	mostly_harmless	2	2734	0	11	4.2	92827	2776	recent@mostly_harmless|top@mostly_harmless	HOT,SIGNAL,SELF_POST_OPP	Parent Corner: Cursing
1538016	bitcoin	1	2527	0	3	0.6	74100	11734	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	When random.bytes() runs but doesn't work
1537809	nostr	1	1155	0	2	7.5	163128	3679	recent@lightning|top@lightning|recent@nostr	HOT,SIGNAL	"NOSTR" creator & "BITCOIN Lightning" contributor said the quiet part out loud
1537872	BooksAndArticles	2	1153	0	0	5.5	724606	11888	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL	Skidelski and Keynes for Our Times (WSJ, Samuel Gregg)
1537971	bitcoin	1	998	0	4	2.3	74100	11734	recent@bitcoin|top@bitcoin	SIGNAL	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1537889	bitcoin	1	995	0	2	5.0	472995	297	recent@bitcoin|top@bitcoin	SIGNAL	Feelings about Bitcoin
1537719	lightning	1	831	0	3	8.9	440729	217	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (03922ecba768197f2…)
1537752	AskSN	2	816	0	6	8.3	1054143	1039	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	Does Being Quick to Anger Make Someone a Bad Person?
1537653	BooksAndArticles	2	720	0	1	10.8	30782	25297	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Weekly, Issue 122
1537932	bitcoinplusplus	1	680	0	2	3.7	328182	3816	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	bitcoin++ Consensus Edition: Day 3
1538007	lol	2	555	0	0	1.0	223678	5878	recent@lol|top@lol	FRESH,SIGNAL	nvk.wtf - Bitcoin hardware, the Coldcard vulnerability & the receipts
1537751	AskSN	2	469	0	3	8.3	984933	1857	recent@AskSN|top@AskSN|recent@history	SIGNAL	Did you know that...?
1537800	bitcoin_beginners	1	449	0	1	7.6	296825	5050	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	AirBTC is now Hodlstay - A stay worth holding onto
1538018	Design	2	323	0	1	0.6	1278026	708	recent@bitcoin|top@bitcoin|recent@Design	FRESH,SIGNAL	Brainstorming Bitcoin disaster recovery businesses
1537637	bitcoin	1	292	0	0	11.4	934367	941	recent@bitcoin|top@bitcoin	SIGNAL	You only need the first 4 letters of BIP39 words
1537811	nostr	1	183	0	1	7.3	163128	3679	recent@lightning|top@lightning|recent@nostr	SIGNAL	Brits know how to Bitcoin - ₿itfest UK 2026 - Bitcoin IRL. Get Tickets now!
1537677	Design	2	134	0	1	9.8	383547	3431	recent@Design|top@Design	SIGNAL	AI Bingo Card Generator
1538025	AI	1	125	0	0	0.4	1293586	2109	recent@AI|top@AI	FRESH,SIGNAL	Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
1537644	Stacker_Stocks	2	121	0	0	11.1	9274	25744	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1537745	Stacker_Stocks	2	119	0	4	8.4	9274	25744	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	MSTY Payout #48:  👑 Shit!
1538003	econ	2	100	0	3	1.0	88718	46026	recent@econ|top@econ	FRESH,SIGNAL	~Econ Top July Posts
1537022	security	1	11406	0	19	31.1	48657	14429	recent@bitcoin|recent@security|recent@econ	HOT	Pleb Economist #13: ColdCard and the Law of Large Numbers
1536932	bitcoin	1	11261	0	2	32.8	1014665	220	recent@bitcoin	HOT	COLDCARD, CLN disclosures, zk proof of reserves - Bitcoin Optech Newsletter #416
1537410	bitcoin	1	5700	0	18	23.9	1311038	197	recent@bitcoin|top@bitcoin	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
1537531	bitcoin	1	3766	0	14	18.8	38951	2258	recent@bitcoin|top@bitcoin	HOT	Coldcard Sweep Watch
1536916	bitcoin	1	2750	0	6	33.2	14476	315	recent@bitcoin	HOT	Entropy is what makes a bitcoin your bitcoin.
1536970	BooksAndArticles	2	2496	0	4	31.8	724606	11888	recent@econ|recent@BooksAndArticles	HOT	BOOK on BOOKS: "Gradually, Then Suddenly" by Parker Lewis
1537496	devs	1	2158	0	4	20.3	28117	3534	recent@devs|top@devs	HOT	Analog Circuits for ECDSA signing
1536996	DIY	3	2075	0	25	31.4	74100	11734	recent@bitcoin	HOT	Let's crowdsource a very short guide for people who used Coldcards
1537280	lol	2	1783	0	8	27.0	48657	14429	recent@lol	HOT,SELF_POST_OPP	Stephen A. Smith apologizes to Kyrie Irving re: COVID Vax
1537306	bitcoin	1	1451	0	7	26.2	435224	1552	recent@bitcoin|recent@bitcoin_beginners	HOT	Has holding Bitcoin changed how you think about money?
1536864	bitcoin	1	1443	0	40	34.3	74100	11734	recent@bitcoin|recent@AskSN	HOT	What is your spouse's response to the ColdCard entropy vulnerability?
1537112	bitcoin	1	1359	0	2	29.5	223678	5878	recent@bitcoin	HOT	Tails OS - hotboot Linux distro from a 8GB USB stick (includes Electrum Wallet)
1537290	security	1	1292	0	1	26.7	144357	4423	recent@bitcoin|recent@security	HOT	Loupe Project: Update #1
