# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1549388	bitdevs	1	1768	0	13	10.1	12582	1661	recent@bitdevs|top@bitdevs|recent@privacy	HOT,SIGNAL	my github nym has been suspended, wtf
1549482	HealthAndFitness	3	1181	0	2	6.3	724606	12108	recent@econ|top@econ	HOT,SIGNAL	Sit or Stand at Your Desk? (The Economist)
1549487	Stacker_Stocks	2	999	0	1	6.2	724606	12108	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	SpaceX Bends the Arc of History, Says DB analysts (FT, Robin Wigglesworth)
1549399	bitcoin	1	736	0	4	9.8	178	926	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Did we bottom?
1549347	bitcoin	1	586	0	3	11.8	1504918	29	recent@bitcoin|top@bitcoin|recent@history	SIGNAL	Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549430	bitcoin	1	464	0	1	8.7	513690	1660	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	SwapMarket continues to offer Boltz Swaps
1549338	AskSN	2	397	0	1	11.8	1548328	23	top@AskSN	SIGNAL	curious what actually got everyone here in the first place
1549507	Stacker_Stocks	2	379	0	2	5.3	934429	321	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	The cost of borrowing yen for three months stands at 0.91%.
1549358	security	1	367	0	0	11.6	416864	925	recent@security|top@security|recent@tech	SIGNAL	TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
1549587	AI	1	329	0	0	0.8	1245155	250	recent@privacy|top@privacy|recent@tech	FRESH,SIGNAL	People are Protesting the Wrong Things
1549526	Stacker_Stocks	2	317	0	0	4.3	9274	26385	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Blok Whatcha Buying? Week #51
1549379	AskSN	2	275	0	0	10.5	1208996	429	recent@Education|top@Education|recent@AskSN	SIGNAL	📚A QUESTION FOR THOSE WHO TRULY READ…
1549509	art	3	231	0	0	5.2	798714	1354	recent@devs|top@devs|recent@tech	SIGNAL	Text Slide Maker tool (looking for user feedback / use on Laptop)
1549484	security	1	206	0	0	6.3	297791	7641	recent@security|top@security	SIGNAL	Hackers exploited macOS Screen Sharing flaw to install Monero miners
1549366	bitcoin	1	194	0	2	11.1	1532836	263	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	24 definitions of Bitcoin:
1549333	bitcoin	1	194	0	0	11.9	1532836	263	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Blockparty #34 statistics
1549489	math	2	187	0	0	6.1	1248037	1962	recent@math|top@math	SIGNAL	Pair Correlation of Zeros of the Riemann Zeta Function …
1549521	news	2	152	0	0	4.5	984933	2055	recent@news|top@news	SIGNAL	11 Defendants Charged In Dismantling Of Decade-Long Marriage Fraud Scheme
1549510	Stacker_Stocks	2	134	0	0	5.2	9274	26385	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	MSTY Payout #50: It’s just that Simple!
1549362	Music	3	100	0	2	11.4	984933	2055	recent@AskSN|top@AskSN|recent@history	SIGNAL	The Day Rock Lost Its King
1549599	lol	2	100	0	0	0.3	1245155	250	recent@lol|top@lol	FRESH,SIGNAL	This is Alma. He is my cat. Shame him for what he did.
1549006	bitcoin	1	13490	0	30	24.2	223678	6014	recent@bitcoin	HOT	At what point did we stop caring about freedom?
1548702	tech	1	4560	0	6	34.3	328182	3845	recent@tech	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1549045	lightning	1	4246	0	22	21.4	163128	3750	recent@lightning|top@lightning	HOT	The new Wallet of Satoshi "Lightning" wallet is NOT self-custodial!
1549213	AskSN	2	4147	0	87	14.4	1242375	190	recent@AskSN|top@AskSN	HOT	How do you cope with your own mediocrity?
1548940	mostly_harmless	2	3188	0	6	27.8	798714	1354	recent@bitcoin|recent@ideasfromtheedge|recent@mostly_harmless	HOT,SELF_POST_OPP	Perhaps Nothing Is Wrong.
1549206	bitcoin	1	2756	0	2	14.7	47274	143	recent@bitcoin|top@bitcoin	HOT	When the news of the Coldcard hack hit the hood...
1548719	the_stacker_muse	3	2353	0	5	33.8	724606	12108	recent@econ|recent@BooksAndArticles	HOT,SELF_POST_OPP	Play Above All Else: The Grasshopper and the Ant (FT Weekend, C Thi Nguyen)
1548697	the_stacker_muse	3	2183	0	34	34.5	1	27143	recent@AskSN	HOT	When is the last time you experienced zen working on a project?
1549184	AskSN	2	1415	0	6	15.5	104755	12756	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	When did you last do something special for someone?
1548813	meta	1	1323	0	6	31.9	1	27143	recent@meta	HOT	SN Saturday Newsletter 8/15/26
1548707	bitcoin_Mining	1	1188	0	2	34.0	273359	898	recent@bitcoin_Mining|recent@mempool	HOT	Mining Pool Health Report [Week 4]
