# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1545332	meta	1	11339	0	45	6.7	57444	15794	recent@devs|top@devs|recent@meta	HOT,SIGNAL	territory.watch
1545664	Politics_And_Law	3	1401	0	11	1.5	280679	22847	recent@econ|top@econ	FRESH,HOT,SIGNAL,SELF_POST_OPP	Who Will Pay for Democratic Socialism’s $200 Trillion Cost?
1545657	bitcoin	1	1250	0	2	1.5	19732	164	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Seedsigner + Dice (and how to verify) New Tutorial
1545366	bitcoin	1	1233	0	56	5.7	30782	25430	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Some advice re Lukeless knots?
1545403	bitcoin	1	1191	0	4	4.8	1526429	13	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Roughneck Chronicles 4: Antifragility Test
1545401	Stacker_Sports	3	1163	0	3	4.9	724606	12036	recent@econ|top@econ	HOT,SIGNAL	Maradona Theories and the Oracle of Delphi: Warsh's Fed Talking (The Economist)
1545659	bitcoin	1	1100	0	2	1.5	19732	164	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545428	charts_and_maps	2	817	0	7	4.2	280679	22847	recent@charts_and_maps|top@charts_and_maps	SIGNAL,SELF_POST_OPP	Road deaths in the US have fallen much more slowly than in other rich countries
1545541	bitdevs	1	783	0	3	2.7	995395	90	recent@bitdevs|top@bitdevs	SIGNAL	@lnp2pBot  has come to an end.
1545698	Education	2	655	0	1	0.9	1512975	14	recent@Education|top@Education	FRESH,SIGNAL	Get paid in Bitcoin for teaching ESL?
1545303	bitcoin	1	599	0	8	8.1	1278026	742	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	CLINK troubleshooting
1545316	bitcoin	1	592	0	4	7.3	498251	831	recent@bitcoin|top@bitcoin	SIGNAL	BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545535	AskSN	2	481	1000	13	2.8	1208996	405	recent@AskSN|top@AskSN	OPEN_BOUNTY,SIGNAL,SELF_POST_OPP	Asking 🤔 the stackers ⚡
1545275	meta	1	438	0	14	9.9	273359	853	recent@meta|top@meta	SIGNAL	No daily reward?
1545269	lightning	1	404	0	5	10.2	263526	560	recent@lightning|top@lightning	SIGNAL	Issue with JADE and lightning
1545679	AI	1	404	0	2	1.2	401865	8362	recent@AI|top@AI	FRESH,SIGNAL	New Orleans Joins Other Cities Testing AI 911 Operators
1545505	bitcoin	1	397	0	1	3.1	74100	11967	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Ledger Bitcoin v2.5.0: human readable miniscript policies
1545496	news	2	313	0	0	3.2	51481	4118	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@news	SIGNAL	Romania could shut down nuclear reactor on Thursday as Danube levels fall
1545424	bitcoin	1	305	0	1	4.3	185956	174	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Pool Co-Founder Wang Chun (@satofishi) Rejects BIP-54 Proposal
1545632	Design	2	257	0	5	1.8	383547	3486	recent@Design|top@Design	FRESH,SIGNAL,SELF_POST_OPP	“Code was never the hard part” is an insult to all programmers
1545253	Construction_and_Engineering	2	203	0	0	11.3	1022234	570	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	PoW 8/10/26
1545258	ideasfromtheedge	2	167	0	0	10.9	104755	12713	recent@ideasfromtheedge|top@ideasfromtheedge	SIGNAL	Is Singapore a clean country?
1545516	news	2	156	0	0	3.0	984933	1985	recent@news|top@news	SIGNAL	France wildfires reveal hundreds of WW2 shells in village
1545640	AI	1	146	0	1	1.7	280679	22847	recent@AI|top@AI	FRESH,SIGNAL	Mastering edge AI on Raspberry Pi with LiteRT and Gemma
1545311	Stacker_Stocks	2	143	0	2	7.6	9274	26176	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1545589	bitcoin	1	102	0	3	2.3	1532699	75	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	If Bitcoin is digital gold, why are central banks buying the real thing?
1545391	lightning	1	100	0	0	5.0	163128	3729	recent@lightning|top@lightning	SIGNAL	EmberSpark: Lightning wallet for your own LNbits server
1544836	news	2	107491	0	32	24.8	81644	1121	recent@bitcoin|recent@news	HOT	My interview Kanyuk, a foreign volunteer soldier for Ukraine
1545021	bitcoin	1	15837	0	11	20.3	185956	174	recent@bitcoin|top@bitcoin	HOT	Luke Dashjr officially stripped of BIP Editor role
1544856	bitcoinplusplus	1	10564	0	1	24.5	280679	22847	recent@bitcoinplusplus	HOT	CISA — Fabian Jahr | bitcoin++ Toronto, consensus edition
1544963	bitcoin	1	10503	0	5	21.8	223678	5980	recent@bitcoin|top@bitcoin	HOT	CoiledCoin now closed. Have a nice day.
1544443	AskSN	2	8868	0	36	34.8	498251	831	recent@AskSN	HOT	Which Bitcoin phone wallet to recommend for newbies
1544572	bitcoin	1	6463	0	53	29.5	30782	25430	recent@bitcoin	HOT	Why Is The Red Team Seeking Publicity?
1544639	bitcoin	1	6032	0	0	27.9	74100	11967	recent@bitcoin|recent@bitdevs	HOT	BIP DRAFT: ChillDKG - Distributed Key Generation for FROST
1544984	bitcoin	1	5331	0	3	21.2	74100	11967	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	BTCPay Server Security Incident: Our Response and Next Steps
1544607	bitcoin	1	5052	0	11	28.7	1242375	153	recent@bitcoin|recent@AskSN	HOT	Who will be the sacrifice for the next bear market?
1544986	bitcoin	1	4866	0	9	21.2	984933	1985	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	The end has come for @lnp2pBot too
1544739	bitcoin	1	3053	0	8	26.3	280679	22847	recent@bitcoin|recent@lightning	HOT	Announcing Blockstream Swaps
1544885	Design	2	2929	0	11	23.8	383547	3486	recent@lightning|top@lightning|recent@Design	HOT,SELF_POST_OPP	LIGHTNING.pub — Lightning shouldn’t be a hobby that loses money.
1544507	Politics_And_Law	3	2094	0	3	32.1	724606	12036	recent@econ	HOT	How to Fix the Housing "Crisis" (FT, Andy Haldane)
1544738	Stacker_Stocks	2	2026	0	10	26.3	724606	12036	recent@econ|recent@Stacker_Stocks	HOT,SELF_POST_OPP	Print Shares, Not Money... and Sell BTC at the Bottom: The New Strategy Strategy
1545093	bitcoin	1	1903	0	16	18.4	1245155	228	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Podcasting 2.0 LIghtning Donations Down
