# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1532473	AskSN	2	10759	0	13	7.5	1242375	133	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Risks of recombining utxos from Samourai mixes
1532323	Stacker_Stocks	2	10481	0	8	10.2	9274	25391	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1532501	Stacker_Stocks	2	9539	0	4	7.0	724606	11756	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL	Financialization is a Force for... Bad (FT, Gillian Tett)
1532565	bitcoin	1	8547	0	4	5.4	1054143	1003	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SIGNAL	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532438	Politics_And_Law	3	8215	0	4	8.0	328182	3792	recent@econ|top@econ|recent@history	HOT,SIGNAL	Taxation Without Representation: An Enduring American Grievance?
1532724	bitcoin	1	6592	0	7	1.6	1242375	133	recent@bitcoin|top@bitcoin|recent@AskSN	FRESH,HOT,SIGNAL	Leave sats on exchange for easy selling of fork or withdraw?
1532777	meta	1	5478	0	2	0.5	1	26933	recent@meta|top@meta	FRESH,HOT,SIGNAL	SN Saturday Newsletter 7/25/26
1532577	AI	1	4312	0	11	5.1	900202	2530	recent@AI|top@AI	HOT,SIGNAL	Has intellectual property ever actually existed?
1532742	AskSN	2	2184	0	4	1.2	296825	4980	recent@bitcoin_beginners|top@bitcoin_beginners|recent@AskSN	FRESH,HOT,SIGNAL	You got exactly 30 seconds to give a new Bitcoiner one piece of advice.
1532638	Construction_and_Engineering	2	2105	0	6	4.2	402772	22174	recent@Construction_and_Engineering|top@Construction_and_Engineering	HOT,SIGNAL,SELF_POST_OPP	India Is Building a 60 KM Dam Across the Gulf of Khambhat
1532484	Stacker_Sports	3	2014	0	4	7.3	724606	11756	recent@econ|top@econ	HOT,SIGNAL	The Economics of the World Cup (WSJ, Roland Fryer)
1532453	lightning	1	1830	0	2	7.9	440729	206	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (0319c14d5533fa2b5…)
1532307	meta	1	1625	0	1	11.1	36151	1566	recent@meta|top@meta	HOT,SIGNAL	This Day on SN: July 25
1532606	AskSN	2	1354	0	2	4.7	984933	1727	recent@AskSN|top@AskSN|recent@history	HOT,SIGNAL	Did you know that…?
1532476	econ	2	1307	0	1	7.5	724606	11756	recent@econ|top@econ	HOT,SIGNAL	Monetary Policy is About Money Again (FT, Brandon Greeley)
1532516	bitcoin_Mining	1	659	0	1	6.8	273359	633	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 1]
1532326	BooksAndArticles	2	638	0	0	10.2	30782	25238	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Top Posts Of The Week 7/25/26
1532447	AskSN	2	477	0	0	7.9	102558	1111	recent@AskSN|top@AskSN	SIGNAL	From paper to digital... Options?
1532478	gaming	3	461	0	2	7.4	458256	4824	recent@tech|top@tech	SIGNAL	Amazon Adds Video Games Into Prime Video in Expansion Push
1532707	news	2	452	0	4	2.2	402772	22174	recent@news|top@news	SIGNAL	India ordered GitHub to take down Jack Dorsey's BitChat within three-hours
1532647	videos	3	324	0	0	3.9	9274	25391	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	Pueblo Pintado Health Center Construction Project: Jayne’s Corporation
1532554	bitcoin_beginners	1	274	0	0	5.5	296825	4980	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	An interview with Kgothatso Ngako from Machankura, South Africa
1532420	Politics_And_Law	3	256	0	0	8.5	88718	45745	recent@history|top@history	SIGNAL	The Anti-Slavery Advocates of Disunion
1532336	AskSN	2	248	0	4	9.8	984933	1727	recent@AskSN|top@AskSN	SIGNAL	Daily Discussion Thread ~AskSN
1532294	news	2	180	0	2	11.7	296825	4980	recent@bitcoin|top@bitcoin|recent@news	SIGNAL	What Happened to NoBullshitBitcoin? It's been over a year now.
1532699	bitcoin	1	168	0	0	2.4	1532699	2	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Bitaxe Gamma setup – Braiins + Lightning to Speed Wallet. Anything you'd change?
1532365	Stacker_Stocks	2	106	0	1	9.4	9274	25391	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	🛬 Crude airline earnings - Snacks
1532735	Design	2	100	0	1	1.3	383547	3399	recent@Design|top@Design	FRESH,SIGNAL	Which AI? — Guess the designer
1531592	bitcoin	1	24145	0	1	31.5	1014665	218	recent@bitcoin	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1532083	AskSN	2	13849	0	23	21.6	1242375	133	recent@AskSN|top@AskSN	HOT	Does lightning or coinjoin give better privacy?
1531804	news	2	8325	0	2	28.8	74100	11533	recent@bitcoin|recent@news	HOT	Clams v1: Local-First Accounting for Bitcoin, Lightning, and Liquid
1531990	security	1	7788	0	11	24.5	440139	4206	recent@security|recent@news	HOT	US accuses man of wiping his Graphene phone using a 'duress' password
1532015	bitcoin	1	6908	0	6	24.0	144357	4398	recent@bitcoin|top@bitcoin	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1531695	podcasts	2	6738	0	1	29.9	296825	4980	recent@bitcoin_beginners|recent@bitdevs|recent@lightning	HOT	CD209: MATTHEW VUK - BARK - BITCOIN PAYMENTS ON ARK
1531455	meta	1	6216	0	73	35.1	372287	3355	recent@meta	HOT	Bot & Slop we should mute
1532281	history	2	6123	0	2	12.2	1512518	102	recent@history|top@history	HOT	Daily Bitcoin Lore (9 years ago): BTC-e Falls, Tied to Mt. Gox's Missing Coins
1532275	history	2	6038	0	2	12.8	1512518	102	recent@history|top@history	HOT	Daily Bitcoin Lore (16 years ago): ArtForz Controls 20-30% of Network Hash
1531972	Design	2	5696	0	2	25.2	383547	3399	recent@Design	HOT	Which AI? — Guess the designer
1531953	bitcoin	1	5528	0	1	25.8	298505	835	recent@bitcoin|recent@podcasts	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1532041	bitcoin	1	5524	0	4	23.0	74100	11533	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1531899	bitcoin	1	5325	0	21	26.9	30782	25238	recent@bitcoin	HOT	Unexpected Orange Pilling Success
1531930	econ	2	5206	0	2	26.2	724606	11756	recent@econ	HOT	Here’s How Nancy Pelosi Beat the Stock Market and Warren Buffett
1531597	news	2	5188	0	5	31.4	126503	795	recent@bitcoin_Mining|recent@news	HOT,SELF_POST_OPP	Bitcoin mining pool Poolin files for Chapter 11 bankruptcy
1532095	bitcoin	1	4999	0	5	21.4	303620	6212	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1531498	tech	1	3936	0	1	33.7	296825	4980	recent@devs|recent@tech	HOT	The Tor Project Sunsetting Tor 0.4.8 – Please update to 0.4.9 by September
1531888	bitcoin	1	3850	0	5	27.1	724606	11756	recent@bitcoin|recent@AskSN	HOT	Do You Like Big Bitcoin? "An Open Letter to Big Bitcoin" (X, Remu Karhulahti)
1532072	science	2	3799	0	13	22.2	51481	4103	recent@tech|top@tech|recent@science	HOT,SELF_POST_OPP	SpaceX Launch Starship Flight 13
1531875	Politics_And_Law	3	3707	0	3	27.3	724606	11756	recent@econ	HOT	Nobody in Congress Insider Trades (WSJ, Editorial Board)
1532158	devs	1	3619	0	5	18.7	28117	3532	recent@devs|top@devs	HOT	Learning Embedded Rust
1532129	BooksAndArticles	2	3412	0	0	20.2	169890	243	recent@BooksAndArticles|top@BooksAndArticles	HOT	Book Review: Ivan Illich: An Intellectual Journey by David Cayley
1531606	bitcoin	1	3150	0	15	31.2	1242375	133	recent@bitcoin|recent@bitcoin_Mining|recent@AskSN	HOT	Do you mine bitcoin?
1531460	art	3	2119	0	2	34.9	988069	272	recent@BooksAndArticles	HOT	What's up, creatures of the night?
1531749	bitcoin	1	1957	0	14	29.3	1242375	133	recent@bitcoin	HOT	Why is there so much overlap between Christians and BIP110?
1531922	charts_and_maps	2	1845	0	4	26.3	241	2872	recent@charts_and_maps	HOT	Number of Days with Comfortable Weather
1532127	meta	1	1692	0	8	20.3	92827	2762	recent@meta|top@meta	HOT	SNZ appearing on your screen for the first time all week! [issue #66]
1531912	charts_and_maps	2	1663	0	2	26.6	328182	3792	recent@charts_and_maps	HOT	How Americans Spend Their Time on Weekdays vs. Weekends
1531934	tech	1	1659	0	0	26.1	1519632	8	recent@nostr|recent@privacy|recent@tech	HOT	"Pantry" nostr bulit shopping lists
1531967	Politics_And_Law	3	1573	0	7	25.3	724606	11756	recent@econ	HOT,SELF_POST_OPP	A Serious Social Security Rundown (The Atlantic, Marc Novicoff)
1531975	tutorials	2	1537	0	4	25.2	1	26933	recent@devs|recent@tech|recent@tutorials	HOT	FPGA Development Deep Dive - ModRetro's M64
1531608	news	2	1479	0	1	31.2	280679	22572	recent@news	HOT	Arthur, BitMEX co-founders face fraud claims over alleged 'Insider Trading Desk'
1531881	econ	2	1420	0	0	27.2	328182	3792	recent@econ	HOT	Argentina Wins Third Credit Upgrade in Under 3 Months as Moody's Lifts Rating
1531790	bitcoin	1	1390	0	1	29.1	74100	11533	recent@bitcoin|recent@bitdevs	HOT	templatehash — Ark + OP_TEMPLATEHASH
1531949	Politics_And_Law	3	1383	0	4	25.8	724606	11756	recent@econ	HOT	Europooreans Unite! What Was the European Dream? (FUSION Mag, David Polansky)
1531584	Stacker_Stocks	2	1346	0	0	31.8	280679	22572	recent@Stacker_Stocks	HOT	Five investments that ruin your portfolio
1531599	bitcoin_Mining	1	1231	0	1	31.3	74100	11533	recent@bitcoin_Mining|recent@AMA	HOT	📣 AMA Announcement: Nick Hansen, CEO of Luxor!
1531580	lightning	1	1118	0	1	31.9	440729	206	recent@lightning	HOT	Biggest Channel Opened Today (2.1 BTC) + New Node Spotlight (032554ee7e8302f67…)
1531534	bitcoin_beginners	1	1051	0	3	32.7	30782	25238	recent@bitcoin_beginners	HOT	Top Posts Of The Week
1531552	AskSN	2	1009	0	2	32.3	984933	1727	recent@AskSN|recent@history	HOT	Did you know that...?
1531813	bitcoin	1	994	0	3	28.7	223678	5823	recent@bitcoin|recent@BooksAndArticles		Passphrase Magazine #4 just dropped - passphrasemagazine.io
1531685	charts_and_maps	2	924	0	13	29.9	280679	22572	recent@charts_and_maps	SELF_POST_OPP	2026 World Cup Shatters Attendance Record
1532232	bitcoin	1	861	0	2	15.4	48657	14319	recent@bitcoin|top@bitcoin		Looking for opinions on BitPay
1531707	science	2	751	0	2	29.7	401865	8308	recent@science		The Challenger Explosion Was So Much Worse Than You Think
1532241	nostr	1	712	0	0	15.2	341578	5889	recent@nostr|top@nostr		Why my home is on nostr
1532116	news	2	688	0	0	20.8	1054143	1003	recent@econ|top@econ|recent@news		Nigeria’s external reserves hit $52.73bn – CBN
1531518	bitcoin	1	598	0	1	33.3	296825	4980	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitdevs		Why Bip110 Can't stop spam
1532207	bitcoin	1	534	0	2	16.4	74100	11533	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		"I don't need to run a node right now" - Steve Barbour
1531874	econ	2	459	0	0	27.4	328182	3792	recent@econ		A Safety Net Full of Holes
1531906	tech	1	444	0	3	26.7	161788	10159	recent@tech		Claude Opus 5
1531867	AI	1	425	0	1	27.6	328182	3792	recent@tech|recent@AI|recent@science		The tech-broification of American science has officially begun
1532012	meta	1	421	0	0	24.1	296825	4980	recent@bitcoin_beginners|recent@lightning|recent@meta		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532250	AskSN	2	411	0	0	14.7	296825	4980	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		What's A Cypherpunk?
1531859	nostr	1	408	0	0	27.7	1496326	12	recent@nostr		🔥 New Cordn update: Cordn names and friendly links 🔥
1531973	videos	3	407	0	0	25.2	296825	4980	recent@ideasfromtheedge		They should repay for reconstruction
1531616	lol	2	395	0	0	31.0	280679	22572	recent@Stacker_Stocks|recent@lol		Intel posts record $16B growth, workers rewarded with job cuts
1532004	meta	1	383	0	6	24.3	296825	4980	recent@bitcoin_beginners|recent@lightning|recent@meta		Should Stackers Without a Gun Receive CCs Instead of Sats?
1532042	Geyser_community	3	368	0	0	23.0	296825	4980	top@bitcoin|recent@bitcoin_beginners|top@bitcoin_beginners		Bitcoin Lexion
1531704	lol	2	367	0	2	29.8	74100	11533	recent@lol		JXL-n-hide: Ultra high res image files embedded contiguously in BIP110-valid txs
1531515	AskSN	2	357	0	1	33.4	984933	1727	recent@AskSN		Daily Discussion Thread ~AskSN
1531870	nostr	1	355	0	1	27.4	74100	11533	recent@nostr|recent@devs		A Classy Nostr Signer — Sidecar
1532088	AI	1	340	0	0	21.6	328182	3792	recent@tech|top@tech|recent@AI		A Reconfigurable Framework for AI-FPGA Agent Integration and Acceleration
1531476	Travel	3	332	0	2	34.5	9274	25391	recent@Stacker_Stocks		✈️ Bidding in plane sight - Snacks
1531454	meta	1	310	0	0	35.1	36151	1566	recent@meta		This Day on SN: July 24
1532238	ideasfromtheedge	2	294	0	0	15.2	341578	5889	recent@ideasfromtheedge|top@ideasfromtheedge		From a successful NPC to a isolated desert dweller, a short story
1532249	AI	1	272	0	3	14.7	104755	12630	recent@AI|top@AI|recent@BooksAndArticles		AI and Innovation Festival in Singapore
1532098	Photography	3	267	0	2	21.2	984933	1727	recent@history|top@history		Women sorting cocoa pods, Jamaica, c. 1900
1531664	AI	1	249	0	1	30.2	280679	22572	recent@AI		AI Kill Switch Act would let Trump admin order shutdown of rogue AI systems
1532262	AI	1	230	0	0	13.8	1054143	1003	recent@bitcoin|top@bitcoin|recent@AI		Lightning Labs’ Wavelength: Bitcoin’s Third Ark for AI Agents [By Marcus Okafor]
1531924	AskSN	2	184	0	1	26.3	976996	10	recent@AskSN		Soberanía digital: Bitcoin, claves y reputación
1531984	bitcoin	1	151	0	0	24.7	296825	4980	recent@bitcoin_beginners|recent@lightning|recent@AskSN		Someone seems to be picking at advocates for real Bitcoin adoption
1531636	lol	2	146	0	1	30.7	280679	22572	recent@AI|recent@lol		Meta launched a new AI optimism ad set to a song about human extinction
