# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1544836	news	2	106239	0	15	10.0	81644	1120	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	My interview Kanyuk, a foreign volunteer soldier for Ukraine
1545021	bitcoin	1	15621	0	4	5.5	185956	172	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Luke Dashjr officially stripped of BIP Editor role
1544963	bitcoin	1	10397	0	2	7.0	223678	5970	recent@bitcoin|top@bitcoin	HOT,SIGNAL	CoiledCoin now closed. Have a nice day.
1544856	bitcoinplusplus	1	7362	0	1	9.7	280679	22817	recent@bitcoinplusplus|top@bitcoinplusplus	HOT,SIGNAL	CISA — Fabian Jahr | bitcoin++ Toronto, consensus edition
1544984	bitcoin	1	4696	0	1	6.4	74100	11937	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	BTCPay Server Security Incident: Our Response and Next Steps
1544986	bitcoin	1	4669	0	6	6.4	984933	1977	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	The end has come for @lnp2pBot too
1544885	Design	2	2819	0	4	9.0	383547	3479	recent@lightning|top@lightning	HOT,SIGNAL	LIGHTNING.pub — Lightning shouldn’t be a hobby that loses money.
1544739	bitcoin	1	2053	0	8	11.5	280679	22817	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	Announcing Blockstream Swaps
1545024	bitcoin	1	1540	0	4	5.5	416073	545	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SIGNAL	Will we ever stop measuring bitcoin in fiat?
1544724	bitcoin	1	1060	0	13	11.8	1023067	50	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	OCEAN Accused of Hashrate Hijacking Over BIP-110
1545093	bitcoin	1	918	0	7	3.6	1245155	219	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Podcasting 2.0 LIghtning Donations Down
1544805	lightning	1	891	0	3	10.4	89496	1373	recent@lightning|top@lightning	SIGNAL	[Help] Channel Pending force closed
1544977	AI	1	765	0	2	6.7	4078	5380	recent@AI|top@AI	SIGNAL	Learning more about Claude's mathematical capabilities
1544865	bitcoin	1	740	0	3	9.4	1028548	547	recent@bitcoin|top@bitcoin	SIGNAL	Next Steps for bip110 coin?
1544946	science	2	496	0	2	7.5	296825	5114	recent@tech|top@tech	SIGNAL	Who Discovered the Very First Magnet?
1545033	bitcoin	1	444	0	8	5.2	273359	843	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	Luke and Mechanic - YOU'RE FIRED!
1544765	bitcoin	1	433	0	0	11.1	462245	298	recent@bitcoin|top@bitcoin|recent@bitcoinplusplus	SIGNAL	The Red Team — Last Week in Bitcoin (Aug 03 - 09)
1544896	tech	1	415	0	1	8.7	1293586	2145	recent@tech|top@tech	SIGNAL	Linus Torvalds says AI has made 'huge' Linux kernel updates the new normal
1545009	tech	1	358	0	2	5.8	1293586	2145	recent@tech|top@tech	SIGNAL	US hires over 2,000 video gamers as air traffic controllers
1545013	bitcoin	1	346	0	1	5.7	1541965	11	recent@bitcoin|top@bitcoin	SIGNAL	What If Social Media Had Never Been Invented?
1545027	bitcoin	1	341	0	0	5.4	223678	5970	recent@bitcoin|top@bitcoin	SIGNAL	Pull Request #2248 · bitcoin/bips · process: Remove Luke from BIP Editors
1545042	AI	1	335	0	1	5.0	1293586	2145	recent@AI|top@AI	SIGNAL	This font looks perfectly normal to humans but wreaks havoc on AI
