# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1551629	privacy	1	8668	0	2	8.4	12309	3625	recent@privacy|top@privacy	HOT,SIGNAL	Federal judge strikes down ATF 'ghost gun' rule for 3D printed parts
1551529	AskSN	2	8060	0	34	10.6	375005	2119	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@AskSN	HOT,SIGNAL	What is your dream house like?
1551655	AI	1	3295	0	6	7.0	4078	5400	recent@AI|top@AI|recent@math	HOT,SIGNAL	Terence Tao - Mathematics in the age of AI
1551677	AskSN	2	3091	0	11	6.5	4078	5400	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Do you or have you ever run a bot here on SN?
1551592	bitcoin	1	2747	0	7	9.2	1420309	26	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Coinos NWC keys rotated
1551726	AI	1	2467	0	8	4.7	241	2905	recent@AI|top@AI|recent@math	HOT,SIGNAL	Jacob Tsimerman on winning 2026 Fields medal and leaving academia for OpenAI
1551573	bitcoin	1	1814	0	1	9.5	74100	12093	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551630	BooksAndArticles	2	1590	0	0	8.4	1245155	263	recent@BooksAndArticles|top@BooksAndArticles	HOT,SIGNAL	I tried my hand at writing last year. I'd like some useful criticism.
1551640	AI	1	1100	0	1	7.9	1	27172	recent@bitcoin|top@bitcoin|recent@lightning	HOT,SIGNAL	One thing L402 can learn from x402
1551707	gaming	3	1026	0	2	5.3	74100	12093	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SIGNAL	ZBD Launches Complete Payments Stack Built for Games - MCV/DEVELOP
1551766	AskSN	2	972	0	9	3.7	724606	12189	recent@AskSN|top@AskSN|recent@BooksAndArticles	SIGNAL,SELF_POST_OPP	How Did You Find Your Spouse? Dating in the 21st C (NYT, Catherine Pearson)
1551549	Education	2	875	0	5	10.1	48657	14815	recent@econ|top@econ|recent@Education	SIGNAL,SELF_POST_OPP	How Colleges Produce Socialists
1551505	lol	2	405	0	1	11.1	74100	12093	recent@bitcoin|top@bitcoin|recent@lol	SIGNAL	COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551734	security	1	394	0	2	4.6	1	27172	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
1551683	tech	1	387	0	0	6.2	1497665	11	recent@bitcoin|top@bitcoin|recent@tech	SIGNAL	satd (full Bitcoin node in Rust): Guided Code Tour
1551824	lol	2	291	0	0	0.5	296825	5169	recent@tech|top@tech|recent@lol	FRESH,SIGNAL	What else can you use to find subdomains?
1551634	Design	2	209	0	0	8.2	383547	3530	recent@Design|top@Design	SIGNAL	Poline: esoteric color palette generation
1551564	AskSN	2	202	0	6	9.7	1208996	450	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL,SELF_POST_OPP	Bitcoin Survey 🤔⚡⚡
1551728	science	2	171	0	0	4.7	297791	7647	recent@science|top@science	SIGNAL	How psilocybin alters consciousness to create a sense of ‘oneness’
1551496	AI	1	169	0	3	11.4	458256	4869	recent@tech|top@tech|recent@AI	SIGNAL	A Chinese AI robot just broke Usain Bolt’s 100m record.
1551744	bitcoin_beginners	1	166	0	3	4.5	1532836	293	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Blockparty #35 Saturday 22
1551820	bitcoin	1	157	0	0	0.8	296825	5169	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	FRESH,SIGNAL	Unlukey: a tool to  identify wallet addresses generated from weak seed phrases
1551588	bitcoin	1	144	0	6	9.2	1433185	250	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Which P2P platform are you currently using?
1551719	bitcoin_beginners	1	124	0	0	5.0	296825	5169	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Monetary Node
1551319	lightning	1	13976	0	16	19.7	14089	272	recent@lightning|top@lightning	HOT	I closed my node c-otto.de
1551134	bitcoin	1	10591	0	1	30.0	223678	6022	recent@bitcoin	HOT	This post was paid for with Wavelength
1551422	news	2	10369	0	2	14.2	51481	4142	recent@econ|top@econ|recent@news	HOT	Moscow drivers face long queues to refill as fuel shortages return
1551365	tech	1	6055	0	6	16.6	74100	12093	recent@tech|top@tech	HOT	IDN homograph phishing and an election in Alaska
1551154	Politics_And_Law	3	5999	0	26	29.5	74100	12093	recent@econ	HOT	$40,000,000,000,000.00
1551336	AskSN	2	4000	0	11	18.4	1242375	191	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SELF_POST_OPP	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551074	bitcoin	1	3512	0	14	31.5	1550980	9	recent@bitcoin	HOT	OpenBitcoin.com: A new bitcoin block explorer with guides tools and games
1551313	the_stacker_muse	3	2553	0	6	20.2	74100	12093	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	You Cannot Store "Lifetime" - John Carvalho
1551417	bitcoin_Mining	1	1977	0	8	14.3	30782	25517	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	Kbox 22TH 300W Quiet Hash Heater - GekkoScience
1550966	bitcoin	1	1655	0	19	34.4	593189	860	recent@bitcoin	HOT	Hardware wallets shouldn't be a source of randomness. Period. Dice only.
