# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1543355	bitcoin	1	10201	0	22	10.6	59594	6958	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How to Set Up BTCPay Server Better After the Hack?
1543568	meta	1	2733	0	8	7.0	133445	10678	recent@meta|top@meta	HOT,SIGNAL	My god the fork flying in for zaps. Wonderful
1543505	bitcoin	1	2425	0	7	7.5	587	110	recent@bitcoin|top@bitcoin	HOT,SIGNAL	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1543487	bitcoin	1	1635	0	7	7.8	74100	11906	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How long until a bip110 signalling block is mined after mandatory signalling?
1543329	tech	1	1175	0	3	11.4	48657	14612	recent@tech|top@tech	HOT,SIGNAL	RAM production worldwide is sold out through 2027
1543613	DIY	3	1130	0	2	6.4	1543523	3	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	DTails OS & Tool - build your own verifiable Tails
1543726	bitcoin	1	502	0	4	4.3	38951	2284	recent@bitcoin|top@bitcoin	SIGNAL	Congrats to the 110 hard forkers
1543756	bitcoin_Mining	1	448	0	0	3.2	1028548	539	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean Lightning Payouts Dead ?
1543759	bitcoin	1	403	0	1	2.9	2795	1395	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Red Sox opportunity on Predyx
1543777	bitcoin	1	350	0	2	2.0	30782	25388	recent@bitcoin|top@bitcoin	SIGNAL	Jeftovic: The "Bitcoin Only" Era Is Over...
1543644	bitcoin	1	331	0	0	6.1	296825	5105	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543521	bitcoin	1	232	0	12	7.3	724606	12002	recent@bitcoin|top@bitcoin	SIGNAL	Wishing You All a Forking Good Weekend
1543351	bitcoin	1	171	0	0	10.8	296825	5105	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	100BTC Bitcoin Challenge - Hackers Still Can't Touch It
1543446	AI	1	146	0	0	8.9	1532699	58	recent@AI|top@AI	SIGNAL	Musk doesn't just want the chips. He wants the factory.
