# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1533167	nostr	1	5908	0	24	5.1	74100	11544	recent@nostr|top@nostr	HOT,SIGNAL	Why Nostr Identity Is Not a Negotiable Feature - alp
1533211	bitcoin	1	3308	0	0	3.7	178	919	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1533182	lightning	1	2185	0	1	4.6	263526	512	recent@lightning|top@lightning	HOT,SIGNAL	Lightning Terminal release passkey support for device-based auth
1533173	lightning	1	1819	0	3	5.0	440729	208	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (033459f1256c0261e…)
1533091	meta	1	1670	0	2	7.1	1524952	15	recent@meta|top@meta	HOT,SIGNAL	Improvements to post editing shortcuts
1533307	bitcoin	1	1200	0	5	1.6	38951	2239	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	What’s the best wallet to connect to SN?
1533370	bitcoin	1	887	0	0	0.3	328486	4512	recent@bitcoin|top@bitcoin|recent@privacy	FRESH,SIGNAL	DOWNZAP THIS: The Paradox of Privacy
1533071	meta	1	656	0	0	8.2	36151	1567	recent@meta|top@meta	SIGNAL	This Day on SN: July 26
1533196	bitcoin	1	427	0	4	4.1	273359	661	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Omega Splice - Dusty Daemon
1533278	bitcoin	1	403	0	3	2.2	1533278	2	recent@bitcoin|top@bitcoin	SIGNAL	Satoshi Sharps announces this year's buy-ins for NFL Survivor. Pleb & Whale pool
1533092	bitcoin	1	363	0	1	7.1	273359	661	recent@bitcoin|top@bitcoin	SIGNAL	BitMart Exchange is shutting down
1533052	AI	1	311	0	1	9.2	12315	2321	recent@AI|top@AI	SIGNAL	"AI Mania" Is About To End: Harris Kupperman
1533368	bitcoin	1	125	0	0	0.3	30993	3591	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Hummingbird: The Bitcoin Jungle Story | FULL MOVIE | Documentary
1532565	bitcoin	1	14784	0	5	26.6	1054143	1005	recent@bitcoin	HOT	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532724	bitcoin	1	6968	0	13	22.8	1242375	133	recent@bitcoin|top@bitcoin	HOT	Leave sats on exchange for easy selling of fork or withdraw?
1532863	bitcoin	1	6532	0	5	18.2	1532699	8	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Turning a Bitaxe into a Solar Bitcoin Miner
1532777	meta	1	6064	0	3	21.6	1	26936	recent@meta|top@meta	HOT	SN Saturday Newsletter 7/25/26
1532907	lightning	1	5398	0	0	16.9	328182	3800	recent@lightning|top@lightning	HOT	How Lightning Scales Bitcoin | Megalith Lightning Docs
1532577	AI	1	4398	0	12	26.3	900202	2530	recent@AI	HOT	Has intellectual property ever actually existed?
1532985	bitcoin	1	3272	0	2	13.7	38225	869	recent@bitcoin|top@bitcoin	HOT	Blockvase - real-time graphical representation of bitcoin mempool
1532834	bitcoin_Mining	1	2773	0	1	19.3	864760	73	recent@bitcoin_Mining|top@bitcoin_Mining	HOT	We didn't hit a block today but got a 35.74 T share
1532742	AskSN	2	2569	0	13	22.3	296825	4995	recent@bitcoin_beginners|top@bitcoin_beginners	HOT,SELF_POST_OPP	You got exactly 30 seconds to give a new Bitcoiner one piece of advice.
1532877	AskSN	2	2514	0	5	17.7	88718	45781	recent@lightning|top@lightning	HOT,SELF_POST_OPP	Why are Alby Go and Alby Hub showing me different spending balances?
1532453	lightning	1	1830	0	2	29.0	440729	208	recent@lightning	HOT	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (0319c14d5533fa2b5…)
1532307	meta	1	1625	0	1	32.2	36151	1567	recent@meta	HOT	This Day on SN: July 25
1532971	tech	1	792	0	5	14.7	1527069	11	recent@privacy|top@privacy|recent@devs		How do you stop YouTube's algorithm from deciding what you watch?
1532516	bitcoin_Mining	1	680	0	1	27.9	273359	661	recent@bitcoin_Mining|recent@mempool		Mining Pool Health Report [Week 1]
1532478	gaming	3	665	0	2	28.6	458256	4826	recent@tech		Amazon Adds Video Games Into Prime Video in Expansion Push
1532984	bitcoin	1	637	0	0	13.7	1527743	9	recent@bitcoin|top@bitcoin		THE BITCOIN PUZZLE (1000 BTC CHALLENGE)-Complete Deep Research — From A to Z
1532250	AskSN	2	447	0	0	35.9	296825	4995	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@bitdevs		What's A Cypherpunk?
1532249	AI	1	329	0	5	35.9	104755	12636	recent@AI		AI and Innovation Festival in Singapore
1532554	bitcoin_beginners	1	310	0	0	26.7	296825	4995	recent@bitcoin_beginners|recent@lightning		An interview with Kgothatso Ngako from Machankura, South Africa
1532884	security	1	289	0	0	17.7	108260	1106	recent@security|top@security		BitChat Tutorial - How to Download, Install, and Use it (2025)
