# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1538135	math	2	9970	0	3	8.2	202207	120	recent@bitcoin|top@bitcoin	HOT,SIGNAL	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1538049	bitcoin	1	3057	0	4	11.2	48942	1269	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538127	bitcoin	1	1917	0	5	8.5	631896	3117	recent@bitcoin|top@bitcoin	HOT,SIGNAL	If you are a C-Day survivor, don't forget to give thanks
1538187	bitcoin	1	1557	0	1	4.7	698001	9390	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1538125	AI	1	1255	0	7	8.5	241	2880	recent@AI|top@AI	HOT,SIGNAL	OpenAI's internal model Astra solves 10 "major" open Math and CS problems.
1538034	meta	1	855	0	3	11.4	1	27008	recent@meta|top@meta	SIGNAL	SN Saturday Newsletter 8/1/26
1538092	bitcoin	1	458	0	1	10.2	1054143	1044	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Is There Really a Best Time to Buy or Trade Bitcoin?
1538025	AI	1	235	0	0	11.8	1293586	2109	recent@tech|top@tech|recent@AI	SIGNAL	Powerful Compute So Compact, It’s Clutch — Build AI Anywhere With NVIDIA Jetson
1538159	news	2	179	0	1	7.2	1532836	87	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Rigly's Blockparty #34 statistics
1538136	AI	1	142	0	0	8.1	1054143	1044	recent@AI|top@AI	SIGNAL	Growing like ‘gangbusters’: Can Taiwan maintain its economic momentum?
1538061	security	1	127	0	0	11.0	6263	10498	recent@security|top@security	SIGNAL	Security Complacency Meets Frontier AI: The Coming Collapse of Secure by Apathy
1537859	bitcoin	1	12641	0	10	17.3	24585	361	recent@bitcoin|top@bitcoin	HOT	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	1	11083	0	57	19.0	80482	1018	recent@bitcoin|top@bitcoin	HOT	Can we have a serious talk about the LARP in Bitcoin
1537410	bitcoin	1	5700	0	18	35.3	1311038	199	recent@bitcoin	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
1537634	bitcoin	1	3892	0	25	23.0	74100	11738	recent@bitcoin|top@bitcoin	HOT	BIP110 fails to reach 55% threshold for miner activation
1537531	bitcoin	1	3766	0	16	30.3	38951	2258	recent@bitcoin	HOT	Coldcard Sweep Watch
1538016	bitcoin	1	2659	0	17	12.1	74100	11738	recent@bitcoin|top@bitcoin	HOT	When random.bytes() runs but doesn't work
1537496	devs	1	2179	0	4	31.8	28117	3534	recent@devs	HOT	Analog Circuits for ECDSA signing
1538018	Design	2	1950	0	10	12.0	1278026	708	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	Brainstorming Bitcoin disaster recovery businesses
1537971	bitcoin	1	1155	0	8	13.7	74100	11738	recent@bitcoin|top@bitcoin	HOT	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1537809	nostr	1	1155	0	4	18.9	163128	3680	recent@lightning|top@lightning|recent@nostr	HOT	"NOSTR" creator & "BITCOIN Lightning" contributor said the quiet part out loud
1537407	bitcoin	1	1134	0	8	35.3	74100	11738	recent@bitcoin	HOT	In case you thought self custody was mainstream...
1537889	bitcoin	1	995	0	5	16.4	472995	299	recent@bitcoin|top@bitcoin		Feelings about Bitcoin
1537427	bitcoin	1	854	0	11	34.9	30782	25298	recent@bitcoin|recent@bitcoin_beginners		Swan Email Re Cold Card Hack
1537719	lightning	1	831	0	3	20.3	440729	217	recent@lightning|top@lightning		Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (03922ecba768197f2…)
1537932	bitcoinplusplus	1	680	0	2	15.1	328182	3820	recent@bitcoinplusplus|top@bitcoinplusplus		bitcoin++ Consensus Edition: Day 3
1537621	meta	1	508	0	0	23.6	36151	1575	recent@meta|top@meta		This Day on SN: August 1
1537800	bitcoin_beginners	1	449	0	1	19.0	296825	5051	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		AirBTC is now Hodlstay - A stay worth holding onto
1537417	bitcoin	1	375	0	6	35.2	144357	4426	recent@bitcoin		The most important photo of my life | SNL #235
1537637	bitcoin	1	292	0	0	22.8	934367	941	recent@bitcoin|top@bitcoin		You only need the first 4 letters of BIP39 words
1537547	bitcoin	1	231	0	1	29.4	1532836	87	recent@bitcoin|recent@bitcoin_beginners|recent@bitcoin_Mining		Blockparty #33 rewards and how to participate
1537811	nostr	1	183	0	1	18.7	163128	3680	recent@lightning|top@lightning|recent@nostr		Brits know how to Bitcoin - ₿itfest UK 2026 - Bitcoin IRL. Get Tickets now!
1537534	AI	1	125	0	0	30.2	110937	247	recent@AI		Focus on solving problems
1538203	bitcoin_beginners	1	80	0	0	3.1	296825	5051	recent@bitcoin_beginners|top@bitcoin_beginners		Adding manual entropy | BlueWallet
1537595	bitcoin	1	77	0	1	25.7	296825	5051	recent@bitcoin_beginners|recent@bitdevs		The Self-custody Nightmare
1537952	bitcoin	1	77	0	0	14.7	328182	3820	recent@mempool|top@mempool		btcd.watch — Is my Bitcoin transaction confirmed?
1537549	bitcoin	1	36	0	0	28.6	296825	5051	recent@bitcoin_beginners|recent@bitdevs		Today I was fired from Coinkite.
1537551	bitcoin	1	36	0	0	28.4	296825	5051	recent@bitcoin_beginners|recent@bitcoinplusplus		If you're affected 0, don't hesitate, reach out.
1537598	nostr	1	11	0	1	25.5	163128	3680	recent@lightning		ProofTube: Sovereign, OpenSource Peer-to-Peer Media Protocol (Nostr+WebRTC+L402)
1538230	bitcoin	1	0	0	4	1.4	80482	1018	recent@bitcoin|top@bitcoin	FRESH	Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538257	bitcoin	1	0	0	0	0.6	462245	296	recent@bitcoinplusplus|top@bitcoinplusplus	FRESH	When random.bytes() runs but doesn't work
1537672	bitcoinplusplus	1	0	0	1	21.4	1537619	4	recent@bitcoinplusplus|top@bitcoinplusplus		Ask me what you want.... 😁
