# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1549399	bitcoin	1	736	0	4	12.0	178	926	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Did we bottom?
1549430	bitcoin	1	464	0	1	10.9	513690	1660	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	SwapMarket continues to offer Boltz Swaps
1549587	AI	1	429	0	3	2.9	1245155	251	recent@privacy|top@privacy|recent@tech	SIGNAL	People are Protesting the Wrong Things
1549509	art	3	231	0	0	7.4	798714	1354	recent@devs|top@devs|recent@tech	SIGNAL	Text Slide Maker tool (looking for user feedback / use on Laptop)
1549484	security	1	206	0	0	8.4	297791	7641	recent@security|top@security	SIGNAL	Hackers exploited macOS Screen Sharing flaw to install Monero miners
1549006	bitcoin	1	13490	0	30	26.3	223678	6014	recent@bitcoin	HOT	At what point did we stop caring about freedom?
1549045	lightning	1	4246	0	22	23.6	163128	3750	recent@lightning|top@lightning	HOT	The new Wallet of Satoshi "Lightning" wallet is NOT self-custodial!
1548940	mostly_harmless	2	3188	0	6	30.0	798714	1354	recent@bitcoin	HOT,SELF_POST_OPP	Perhaps Nothing Is Wrong.
1549206	bitcoin	1	2756	0	2	16.9	47274	143	recent@bitcoin|top@bitcoin	HOT	When the news of the Coldcard hack hit the hood...
1549388	bitdevs	1	1768	0	13	12.3	12582	1661	recent@bitdevs|top@bitdevs|recent@privacy	HOT	my github nym has been suspended, wtf
1548813	meta	1	1323	0	6	34.1	1	27143	recent@meta	HOT	SN Saturday Newsletter 8/15/26
1548844	bitdevs	1	965	0	12	33.5	1278026	763	recent@bitdevs|recent@devs		Was Adam from CoinOS just unfortunately early
1549036	bitcoin	1	869	0	2	23.9	163128	3750	recent@bitcoin|top@bitcoin|recent@lightning		Ungovernable: A movement of resistance podcast
1548835	bitcoin	1	843	0	1	33.8	74100	12026	recent@bitcoin|recent@bitdevs		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548999	AI	1	681	0	0	26.5	296825	5152	recent@AI		Qwen3.8-27B-Uncensored-FP8 : On Building AI Red Team
1549242	bitcoin	1	641	0	2	15.9	74100	12026	recent@bitcoin|top@bitcoin|recent@bitdevs		bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549347	bitcoin	1	591	0	4	13.9	1504918	29	recent@bitcoin|top@bitcoin		Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549026	Design	2	579	0	1	25.0	163128	3750	recent@bitcoin|recent@lightning|recent@nostr		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1549159	tech	1	579	0	3	18.5	12309	3622	recent@privacy|top@privacy|recent@tech		PBS station fears losing 50TB after being ghosted by cloud storage provider
1549100	meta	1	544	0	0	21.0	36151	1594	recent@meta|top@meta		This Day on SN: August 16
1549050	bitcoin_beginners	1	444	0	1	23.3	296825	5152	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		[Today in History] 55 years, Nixon ended the dollar's convertibility into gold
1549023	bitcoin_beginners	1	426	0	0	25.2	296825	5152	recent@bitcoin_beginners|recent@lightning		Bitcoin Open Roadmap | Block
1549166	gaming	3	407	0	0	18.3	12309	3622	recent@tech|top@tech		Modern OLEDs are just as vulnerable to burn-in as 2017 panels
1549358	security	1	367	0	0	13.7	416864	926	recent@security|top@security|recent@tech		TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
1548842	bitcoin	1	213	0	21	33.6	837285	1434	recent@bitcoin		Bitcoin Doesn’t Make Politics Irrelevant
1549366	bitcoin	1	194	0	2	13.3	1532836	263	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		24 definitions of Bitcoin:
1549333	bitcoin	1	194	0	0	14.1	1532836	263	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Blockparty #34 statistics
1548733	events	3	57	0	0	35.7	296825	5152	recent@bitcoin_beginners|recent@lightning		Bitcoin Amsterdam
1549264	bitcoin_beginners	1	36	0	0	15.7	296825	5152	recent@bitcoin_beginners|top@bitcoin_beginners		Coldcard losses have exceeded $115M (based on the price when coins were stolen)
1549005	bitcoin	1	36	0	1	26.3	296825	5152	recent@bitcoin_beginners|recent@bitdevs		The Bitcoin Alliance
1549021	bitcoin	1	36	0	2	25.5	296825	5152	recent@bitcoin_beginners|recent@lightning		Diversify Your Keys, Not Your Coins
1549123	devs	1	21	0	0	19.6	5888	280	recent@devs|top@devs		Leave your screen unlocked, meet developers@paypal.com — Chovy's Blog
1549288	bitcoin	1	0	0	0	15.3	296825	5152	recent@bitcoin_beginners|top@bitcoin_beginners		Safepal security vulnerability exposes data of 39,798 customers
1549175	lightning	1	0	0	0	17.8	440729	232	recent@lightning|top@lightning		Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (037d0f188a3714265…)
1549475	devs	1	0	0	0	8.8	297791	7641	recent@devs|top@devs		5 developer tools I use every day, and none of them write code
1549243	AI	1	0	0	0	15.9	1532699	176	recent@AI|top@AI		Ford Tried AI. Then It Brought Back the "Gray Beards."
