# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1551319	lightning	1	9531	0	13	7.3	14089	272	recent@lightning|top@lightning	HOT,SIGNAL	I closed my node c-otto.de
1551336	AskSN	2	3637	0	10	5.9	1242375	191	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551313	the_stacker_muse	3	2553	0	5	7.7	74100	12081	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	You Cannot Store "Lifetime" - John Carvalho
1551441	bitcoin	1	1036	0	0	1.1	1426133	14	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551283	AskSN	2	831	0	10	10.1	1301409	41	recent@bitcoin|top@bitcoin|recent@devs	SIGNAL,SELF_POST_OPP	It's time to build
1551376	bitcoin	1	389	0	2	3.7	249216	278	recent@bitcoin|top@bitcoin	SIGNAL	🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551350	Design	2	282	0	0	4.8	163128	3767	recent@nostr|top@nostr	SIGNAL	Gart | Stealth. Ready. Smart. because Hope is not a strategy.
1551429	lightning	1	240	0	1	1.5	440729	236	recent@lightning|top@lightning	FRESH,SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (035af4535e322105e…)
1551356	AskSN	2	208	0	0	4.7	1532836	287	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Morning reflection
1551280	openagents	1	157	0	2	10.2	534967	231	recent@openagents|top@openagents	SIGNAL	Episode 273: Open Source
1551354	meta	1	123	0	0	4.7	36151	1600	recent@meta|top@meta	SIGNAL	This Day on SN: August 20
1551393	bitcoin	1	121	0	3	3.3	1551133	6	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	My Bitcoin Felt Less Safe the Moment I Took Control of It
1550840	lightning	1	10554	0	11	25.8	263526	584	recent@lightning	HOT	A thousand people can own one Bitcoin transaction.
1551074	bitcoin	1	3392	0	9	19.0	1550980	6	top@bitcoin	HOT	OpenBitcoin.com: A new bitcoin block explorer with guides tools and games
1550837	bitcoin_Mining	1	1803	0	17	25.8	30782	25512	recent@bitcoin_Mining	HOT	Is merged mining shitcoinery?
1550704	bitcoin	1	1696	0	0	34.0	7470	1080	recent@bitcoin	HOT	Bitcoiners are banking the unbanked! - Goal reached on 1st Recoverable Grant
