# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1552045	bitcoin	1	3246	0	4	1.8	724606	12204	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	On the Economics of Peer-to-Peer, pt 2: The Stubborn Issue of Indexation
1552000	meta	1	2076	0	2	3.3	1195179	1087	recent@meta|top@meta	HOT,SIGNAL	"it does not spark joy"
1551914	bitcoin	1	1782	0	16	6.2	934367	986	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Market for renting Fidelity Bonds · joinmarket-ng
1551942	Design	2	599	0	6	5.2	163128	3771	recent@lightning|top@lightning	SIGNAL,SELF_POST_OPP	Authenticity · Lightning Transactions Live Flow & Node Health Visualization
1551997	bitcoin_beginners	1	541	0	0	3.5	30782	25524	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Bitcoin Beginners Newsletter, Issue 113
1552074	bitcoin	1	223	0	2	1.3	272410	1211	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	I don't want financial freedom
1551900	AI	1	125	0	1	8.2	934367	986	recent@AI|top@AI	SIGNAL	DeepSeek plugin based harness - Fireship - YouTube
1552069	bitcoin	1	120	0	2	1.5	30782	25524	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	Quote Of The Day
1551319	lightning	1	14242	0	17	31.8	14089	272	recent@lightning	HOT	I closed my node c-otto.de
1551629	privacy	1	9249	0	2	20.5	12309	3625	recent@privacy|top@privacy	HOT	Federal judge strikes down ATF 'ghost gun' rule for 3D printed parts
1551365	tech	1	6445	0	7	28.7	74100	12093	recent@tech	HOT	IDN homograph phishing and an election in Alaska
1551336	AskSN	2	4140	0	12	30.4	1242375	191	recent@bitcoin	HOT,SELF_POST_OPP	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551592	bitcoin	1	3682	0	21	21.3	1420309	26	recent@bitcoin|top@bitcoin	HOT	Coinos NWC keys rotated
1551655	AI	1	3511	0	7	19.1	4078	5404	recent@AI|top@AI	HOT	Terence Tao - Mathematics in the age of AI
1551726	AI	1	2599	0	13	16.8	241	2907	recent@AI|top@AI	HOT	Jacob Tsimerman on winning 2026 Fields medal and leaving academia for OpenAI
1551313	the_stacker_muse	3	2574	0	6	32.3	74100	12093	recent@bitcoin	HOT,SELF_POST_OPP	You Cannot Store "Lifetime" - John Carvalho
1551417	bitcoin_Mining	1	2088	0	8	26.3	30782	25524	recent@bitcoin_Mining	HOT	Kbox 22TH 300W Quiet Hash Heater - GekkoScience
1551573	bitcoin	1	1814	0	1	21.6	74100	12093	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Bitcoin Dev Launchpad First Cohort: Alumni Outlook
1551476	bitcoin	1	1196	0	9	24.2	74100	12093	recent@bitcoin	HOT	We replaced our ledger with two functions - River
1551640	AI	1	1111	0	1	20.0	1	27172	recent@bitcoin|top@bitcoin|recent@lightning	HOT	One thing L402 can learn from x402
1551441	bitcoin	1	1062	0	0	25.6	1426133	14	recent@bitcoin	HOT	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551283	AskSN	2	923	0	11	34.6	1301409	41	recent@bitcoin|recent@devs	SELF_POST_OPP	It's time to build
1551347	tech	1	526	0	1	29.4	161788	10281	recent@tech		Don't Paste the AI, please
1551734	security	1	476	0	4	16.7	1	27172	recent@bitcoin|top@bitcoin|recent@lightning		Atomiq, bitcoin alt swapper, shuts down following "sophisticated AI attacks"
