# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1546011	security	1	1729	0	6	11.3	1	27084	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Coldcard: the technical autopsy of an entropy failure
1546122	bitcoin	1	1204	0	2	7.0	553	3524	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1546082	news	2	962	0	2	9.2	9274	26220	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Compass Mining  Breach August 10th 2026
1546155	tech	1	653	0	0	4.7	256599	719	recent@privacy|top@privacy|recent@tech	SIGNAL	I didn't set a cookie.
1546058	AI	1	267	0	0	9.8	144357	4444	recent@tech|top@tech|recent@AI	SIGNAL	Methodology: Rise of Agentic AI force security teams to become research aware
1546132	bitcoin_beginners	1	207	0	1	6.1	1433185	234	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Do it the Korean way. 🟠
1546216	bitcoin_Mining	1	183	0	9	1.3	273359	859	recent@bitcoin_Mining|top@bitcoin_Mining	FRESH,SIGNAL	Knots replay protection ACTIVATED for coinjoin descendants on the Core chain
1546078	bitcoin	1	159	0	4	9.4	1532836	218	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	The resurrection of @inp2bot
1546163	lightning	1	146	0	1	3.7	59330	54	recent@lightning|top@lightning	SIGNAL	Kraken shut their node... moving
1546177	bitcoin_beginners	1	136	0	0	2.9	1546177	1	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Europe holds about 273,000 BTC. Businesses own 7% of it - New Report
1545332	meta	1	11642	0	51	24.7	57444	15794	recent@devs|recent@meta	HOT	territory.watch
1545902	bitcoin	1	11450	0	19	14.0	74100	11971	recent@bitcoin|top@bitcoin	HOT	How not to change your proof of work algorithm
1545899	bitcoin	1	2977	0	7	14.1	724606	12058	recent@bitcoin|top@bitcoin	HOT	The Humble Pies Begin: BIP-110 Requiem
1545803	bitcoin	1	2327	0	35	16.9	48657	14673	recent@bitcoin|top@bitcoin	HOT	Who's a bigger bitcoin villain to you?
1545879	bitcoin	1	2224	0	7	14.9	375687	3130	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Thanks & Goodbye ⚡🤖🤝
1545916	AI	1	1996	0	12	13.5	724606	12058	recent@AI|top@AI	HOT	Will the Machines Do All the Work For Us? (Money Stuff, Matt Levine)
1545125	news	2	1640	0	3	35.4	9274	26220	recent@lightning	HOT	Zeus LSP is back up and running!!
1545657	bitcoin	1	1449	0	3	19.6	19732	164	recent@bitcoin|top@bitcoin	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545659	bitcoin	1	1251	0	3	19.6	19732	164	recent@bitcoin|top@bitcoin	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545366	bitcoin	1	1238	0	68	23.8	30782	25432	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Some advice re Lukeless knots?
1545403	bitcoin	1	1191	0	4	22.9	1526429	13	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Roughneck Chronicles 4: Antifragility Test
1545541	bitdevs	1	783	0	4	20.8	995395	90	recent@bitdevs|top@bitdevs		@lnp2pBot  has come to an end.
1545679	AI	1	751	0	4	19.3	401865	8365	recent@AI|top@AI		New Orleans Joins Other Cities Testing AI 911 Operators
1545736	bitcoinplusplus	1	675	0	1	18.4	280679	22861	recent@bitcoinplusplus|top@bitcoinplusplus		Script Restoration - Making Bitcoin programmable again — Julian Moik | bitcoin++
1545961	AI	1	674	0	3	12.8	51481	4120	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI		Riot Platforms strikes deal with Anthropic as bitcoin miners shift focus to AI
1545303	bitcoin	1	599	0	11	26.1	1278026	744	recent@bitcoin|recent@lightning		CLINK troubleshooting
1545316	bitcoin	1	592	0	4	25.4	498251	837	recent@bitcoin		BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545778	bitcoin_beginners	1	586	0	2	17.3	296825	5126	recent@bitcoin_beginners|top@bitcoin_beginners		Twenty One Capital Issues Letter from CEO, Raphael Zagury
1545452	lightning	1	543	0	1	21.9	440729	227	recent@lightning|top@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (02ae9466d392b18a1…)
1545694	AI	1	541	0	1	19.1	1532699	77	recent@tech|top@tech|recent@AI		Morgan Stanley's SpaceX bull case is getting interesting
1545963	bitcoin	1	475	0	3	12.8	328486	4746	recent@bitcoin|top@bitcoin		Of the Two Scarcities and the Eternal Postponement of the Blockspace Apocalypse
1545275	meta	1	438	0	14	28.0	273359	859	recent@meta		No daily reward?
