# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1544105	science	2	4265	0	6	6.7	1532699	64	recent@science|top@science	HOT,SIGNAL,SELF_POST_OPP	Was the war on full-fat dairy wrong?
1544022	bitcoin	1	3630	0	27	9.1	1513887	26	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Bitcoin dead after hostile miner and node attack
1544010	bitcoin	1	1974	0	4	9.5	296825	5110	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Update: the default OCEAN stratum endpoint will return to the non-BIP110 chain
1544108	tech	1	1828	0	2	6.6	252116	11	recent@nostr|top@nostr|recent@tech	HOT,SIGNAL	I wrote a native Nostr client for macOS in Zig. No Electron. No WebView.
1544045	security	1	1337	0	8	8.7	223678	5951	recent@bitcoin|top@bitcoin|recent@security	HOT,SIGNAL	Rate My Setup
1544100	bitcoin	1	1268	0	1	7.0	272410	1153	recent@bitcoin|top@bitcoin	HOT,SIGNAL	From Cowboy Credits to Lightning: could communities build their own economies?
1544203	lol	2	1262	0	1	3.9	280679	22791	recent@bitcoin|top@bitcoin|recent@lol	HOT,SIGNAL	Brazil to tighten controls with new 24h wait on transfers to self-custody wallet
1544110	security	1	923	0	1	6.6	440139	4244	recent@security|top@security|recent@AI	SIGNAL	What Happened: OpenAI and HuggingFace
1544207	bitcoin	1	622	0	4	3.6	74100	11916	recent@bitcoin|top@bitcoin	SIGNAL	Bitcoin Covenants: A Complete Summary
1544178	bitcoin	1	621	0	2	4.9	178	924	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Are you willing to trade BIP110 coin now?
1544258	AskSN	2	585	0	3	1.3	698001	9430	recent@AskSN|top@AskSN	FRESH,SIGNAL	[AskSN] Anyonr have the stats or page tracking dormant coins that safely moved?
1544199	news	2	384	0	2	4.1	280679	22791	recent@news|top@news	SIGNAL	Revolut Blocks GrapheneOS Users From Logging Into Its App
1544250	charts_and_maps	2	321	0	0	1.8	280679	22791	recent@charts_and_maps|top@charts_and_maps	FRESH,SIGNAL	The 10 Most Commonly Broken Bones
1544094	bitcoin	1	309	0	0	7.2	375687	3122	recent@bitcoin|top@bitcoin	SIGNAL	Has BIP-110 failed?
1544193	Design	2	289	0	1	4.5	383547	3470	recent@Design|top@Design	SIGNAL	Are we stuck in the typographic principles of the 20th century?
1544184	Stacker_Stocks	2	250	0	0	4.8	9274	26102	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Blok Whatcha Buying? Week #50
1543987	Politics_And_Law	3	239	0	7	10.4	642641	8232	recent@history|top@history	SIGNAL,SELF_POST_OPP	Trump Trapped in Losing War- Paying the Price- Outta Interceptors. WSJ reports.
1544146	Construction_and_Engineering	2	191	0	1	5.8	9274	26102	recent@Construction_and_Engineering|top@Construction_and_Engineering	SIGNAL	Forests vs flats? Singapore’s land development debate needs to change
1544165	news	2	175	0	1	5.5	1054143	1090	recent@econ|top@econ|recent@news	SIGNAL	Poland now sixth-largest EU economy, ahead of Switzerland and Belgium
1544183	bitcoin_beginners	1	137	0	1	4.8	1531178	12	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Would you ever use your BTC as collateral if it never left self-custody?
1543984	AskSN	2	116	0	0	10.5	984933	1960	recent@AskSN|top@AskSN	SIGNAL	Daily Discussion Thread ~AskSN
1543994	AskSN	2	102	0	0	10.2	984933	1960	recent@AskSN|top@AskSN|recent@history	SIGNAL	Did you know that...?
1543468	mostly_harmless	2	14958	0	8	29.3	1227948	196	recent@AskSN|recent@mostly_harmless	HOT,SELF_POST_OPP	If this week wasn't already enough...
1543867	bitcoin	1	12394	0	8	17.2	74100	11916	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Roughnecks advises people to stop mining on BIP110 chain
1543355	bitcoin	1	10251	0	24	31.4	59594	6959	recent@bitcoin	HOT	How to Set Up BTCPay Server Better After the Hack?
1543173	BooksAndArticles	2	4538	0	16	34.7	88718	46283	recent@BooksAndArticles	HOT,SELF_POST_OPP	Meditations Book Club: Book 1
1543276	Stacker_Stocks	2	3571	0	20	33.0	1202928	232	recent@Stacker_Stocks	HOT,SELF_POST_OPP	PREDYX IS BACK LIVE AGAIN — SAFER, FASTER, STRONGER
1543568	meta	1	2838	0	9	27.8	133445	10684	recent@meta	HOT	My god the fork flying in for zaps. Wonderful
1543505	bitcoin	1	2425	0	7	28.3	587	110	recent@bitcoin	HOT	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1543194	bitcoin	1	1968	0	9	34.4	1023067	47	recent@bitcoin	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1543487	bitcoin	1	1818	0	7	28.6	74100	11916	recent@bitcoin|recent@AskSN	HOT	How long until a bip110 signalling block is mined after mandatory signalling?
1543830	bitcoin	1	1652	0	15	20.2	631896	3133	recent@bitcoin|top@bitcoin	HOT	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543884	lightning	1	1468	0	1	15.7	263526	553	recent@lightning|top@lightning	HOT	LNbits-CLINK extension: LN Paymens, Subscriptions Auto-Renew & Funding Source
1543613	DIY	3	1457	0	10	27.3	1543523	8	recent@bitcoin|recent@bitcoin_beginners	HOT,SELF_POST_OPP	DTails OS & Tool - build your own verifiable Tails
1543252	meta	1	1254	0	2	33.5	1	27061	recent@meta	HOT	SN Saturday Newsletter 8/8/26
1543918	meta	1	1212	0	4	13.3	273359	817	recent@meta|top@meta	HOT	Knots Cowboy Credits
1543329	tech	1	1175	0	3	32.2	48657	14616	recent@tech|recent@econ	HOT	RAM production worldwide is sold out through 2027
