# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1548046	AskSN	2	4634	0	18	10.7	1242375	158	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	What is a piece of tech that you use today but expect not to in five years?
1548049	gaming	3	4199	0	2	10.6	988069	280	recent@tech|top@tech|recent@BooksAndArticles	HOT,SIGNAL	I've been thinking about some stuff, no, it's not clickbait, or is it?
1548087	BooksAndArticles	2	2039	0	5	10.0	724606	12083	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	BOOK on BOOKS: "I Am Not Your Bruh," by George Mekhail
1548016	bitcoin	1	1283	0	7	11.5	272410	1175	recent@bitcoin|top@bitcoin	HOT,SIGNAL	I’ve been buying my cat’s food with sats 🐱⚡
1548309	Education	2	1238	0	4	2.8	104755	12732	recent@Education|top@Education	HOT,SIGNAL	Got called into the vice-principal’s office again
1548121	news	2	1087	0	11	9.1	74100	12014	recent@bitcoin|top@bitcoin|recent@news	HOT,SIGNAL,SELF_POST_OPP	Losses Climb to $112m: State of Coldcard Investigation - Alex Thorn
1548064	bitcoin	1	1036	0	0	10.2	74100	12014	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	BIP-322 verifier accepts proofs signed by unrelated keys for P2WPKH, P2SH-P2WPKH
1548216	bitcoin	1	813	0	3	6.5	74100	12014	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Zeus Post-Mortem: Security Update - August 5th, 2026
1548125	tech	1	716	0	0	9.1	328182	3843	recent@tech|top@tech	SIGNAL	About Apple threat notifications and protecting against mercenary spyware
1548179	bitcoin	1	567	0	0	7.9	298505	838	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	INSIDE OCEAN MINING DURING THE BIP-110 CHAIN SPLIT | Bob Burnett Interview
1548022	security	1	510	0	0	11.3	51481	4128	recent@security|top@security|recent@news	SIGNAL	Liechtenstein Hunts Hackers as Data on 31,000 Funds Breached
1548162	AskSN	2	407	0	2	8.5	296825	5136	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Anyone know the situation with Aqua wallet LN?
1548225	bitcoin	1	366	0	1	6.0	144357	4452	recent@bitcoin|top@bitcoin	SIGNAL	How to Get Rich in America | SNL #237
1548129	bitcoin_beginners	1	309	0	2	9.0	1546838	4	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Best Lightning Wallet for a Beginner?
1548008	bitcoinplusplus	1	295	0	1	11.6	280679	22955	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Realities of an alternative bitcoin implementation — Calvin Kim | bitcoin++
1548050	news	2	287	0	1	10.6	263596	233	recent@news|top@news	SIGNAL	Belgian student strikes gold worth €9m while digging sewers
1548211	news	2	283	0	6	7.1	401865	8390	recent@news|top@news	SIGNAL,SELF_POST_OPP	Jason Arday: Former Cambridge University Professor Found Dead
1548199	lol	2	279	0	1	7.6	1278026	747	recent@AskSN|top@AskSN|recent@lol	SIGNAL	Bitcoiner's Millions
1548119	Politics_And_Law	3	239	0	0	9.2	328182	3843	recent@econ|top@econ	SIGNAL	Big investors aren’t the reason for high housing costs. The government is.
1548174	bitcoin	1	178	0	3	8.1	1532699	153	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	Tim Draper Says Bitcoin Is Going to “Infinity”
