# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1538135	math	2	9991	0	3	9.7	202207	120	recent@bitcoin|top@bitcoin	HOT,SIGNAL	DropKick ⚽️ - A Minimal Commit/Reveal Rescue Protocol
1538127	bitcoin	1	1917	0	5	10.1	631896	3117	recent@bitcoin|top@bitcoin	HOT,SIGNAL	If you are a C-Day survivor, don't forget to give thanks
1538187	bitcoin	1	1557	0	1	6.3	698001	9390	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Because if the ColdCard fiasco I just tried setting up a BitKey with a screen
1538125	AI	1	1276	0	7	10.1	241	2880	recent@AI|top@AI	HOT,SIGNAL	OpenAI's internal model Astra solves 10 "major" open Math and CS problems.
1538221	bitcoin	1	1041	0	1	3.5	178	922	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Sunday Survey: What will you do when BIP110 nodes start enforcing signaling?
1538092	bitcoin	1	458	0	1	11.8	1054143	1045	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Is There Really a Best Time to Buy or Trade Bitcoin?
1538159	news	2	179	0	1	8.8	1532836	87	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Rigly's Blockparty #34 statistics
1538230	bitcoin	1	173	0	8	3.0	80482	1020	recent@bitcoin|top@bitcoin	SIGNAL	Request for comment:  Unbroadcast Bitcoin transactions as failsafe
1538136	AI	1	142	0	0	9.7	1054143	1045	recent@AI|top@AI	SIGNAL	Growing like ‘gangbusters’: Can Taiwan maintain its economic momentum?
1538257	bitcoin	1	102	0	0	2.1	462245	296	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	When random.bytes() runs but doesn't work
1537859	bitcoin	1	12641	0	10	18.8	24585	361	recent@bitcoin|top@bitcoin	HOT	Critical Coldcard flaw: what happened, who is affected, and what to do
1537803	bitcoin	1	11093	0	57	20.5	80482	1020	recent@bitcoin|top@bitcoin	HOT	Can we have a serious talk about the LARP in Bitcoin
1537634	bitcoin	1	3892	0	25	24.5	74100	11744	recent@bitcoin	HOT	BIP110 fails to reach 55% threshold for miner activation
1537531	bitcoin	1	3766	0	17	31.8	38951	2258	recent@bitcoin	HOT	Coldcard Sweep Watch
1538049	bitcoin	1	3057	0	4	12.7	48942	1269	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	PSA: Advice Regarding the Coldcard Bug - Exploit - Hack - Theft
1538016	bitcoin	1	2659	0	17	13.6	74100	11744	recent@bitcoin|top@bitcoin	HOT	When random.bytes() runs but doesn't work
1537496	devs	1	2179	0	4	33.3	28117	3534	recent@devs	HOT	Analog Circuits for ECDSA signing
1538018	Design	2	1950	0	10	13.6	1278026	708	recent@bitcoin|top@bitcoin	HOT,SELF_POST_OPP	Brainstorming Bitcoin disaster recovery businesses
1537971	bitcoin	1	1155	0	8	15.3	74100	11744	recent@bitcoin|top@bitcoin	HOT	Galaxy Research identifies third wave of Coldcard hacks, attacks ongoing
1537809	nostr	1	1155	0	4	20.4	163128	3682	recent@lightning|top@lightning|recent@nostr	HOT	"NOSTR" creator & "BITCOIN Lightning" contributor said the quiet part out loud
1537889	bitcoin	1	995	0	5	18.0	472995	299	recent@bitcoin|top@bitcoin		Feelings about Bitcoin
1538034	meta	1	855	0	3	13.0	1	27008	recent@meta|top@meta		SN Saturday Newsletter 8/1/26
