# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1543830	bitcoin	1	1477	0	6	7.3	631896	3133	recent@bitcoin|top@bitcoin	HOT,SIGNAL	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543867	bitcoin	1	1263	0	2	4.3	74100	11908	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Roughnecks advises people to stop mining on BIP110 chain
1543884	lightning	1	1188	0	1	2.8	263526	553	recent@lightning|top@lightning	HOT,SIGNAL	LNbits-CLINK extension: LN Paymens, Subscriptions Auto-Renew & Funding Source
1543845	bitcoin	1	682	0	0	5.6	223678	5948	recent@bitcoin|top@bitcoin	SIGNAL	When Prophecy Fails: A Social and Psychological Study
1543787	AskSN	2	549	0	5	9.6	698001	9419	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	[AskSN]: What is BIP-110 and why should I care? Too busy on fantasy football
1543777	bitcoin	1	496	0	2	9.9	30782	25388	recent@bitcoin|top@bitcoin	SIGNAL	Jeftovic: The "Bitcoin Only" Era Is Over...
1543756	bitcoin_Mining	1	484	0	2	11.1	1028548	541	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean Lightning Payouts Dead ?
1543759	bitcoin	1	403	0	1	10.8	2795	1395	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Red Sox opportunity on Predyx
1543763	Stacker_Stocks	2	401	0	1	10.6	934429	315	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	EU graph projects public pensions in Europe through 2050, per EC projection data
1543802	AskSN	2	394	0	1	9.1	698001	9419	recent@AskSN|top@AskSN	SIGNAL	[AskSN]: If I have a Bitcoin core node raspberry pi v21 from 2021, am I winning?
1543859	AI	1	161	0	0	4.6	12309	3607	recent@AI|top@AI	SIGNAL	Anthropic co-designing custom AI inference chips to bypass costly Nvidia GPUs
1543846	Education	2	136	0	0	5.6	104755	12696	recent@Education|top@Education	SIGNAL	Haircuts
1543896	bitcoin_Mining	1	102	0	0	2.3	185956	168	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Release Notes: Bassin Solo Bitcoin Mining Pool (ckPool) v2.1.2
1543861	lightning	1	100	0	3	4.5	263526	553	recent@lightning|top@lightning	SIGNAL	Lightning nodes shut down and the Network shrinks while 110stuff resolves itself
1543468	mostly_harmless	2	14866	0	8	16.4	1227948	196	recent@AskSN|top@AskSN|recent@mostly_harmless	HOT,SELF_POST_OPP	If this week wasn't already enough...
1543355	bitcoin	1	10251	0	24	18.5	59594	6958	recent@bitcoin|top@bitcoin	HOT	How to Set Up BTCPay Server Better After the Hack?
1543173	BooksAndArticles	2	4538	0	11	21.9	88718	46270	recent@BooksAndArticles|top@BooksAndArticles	HOT,SELF_POST_OPP	Meditations Book Club: Book 1
1543276	Stacker_Stocks	2	3571	0	17	20.1	1202928	230	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SELF_POST_OPP	PREDYX IS BACK LIVE AGAIN — SAFER, FASTER, STRONGER
1543068	bitcoin	1	2884	0	33	24.6	587	110	recent@bitcoin	HOT	69 blocks left until mandatory BIP-110 signaling
1543568	meta	1	2806	0	9	14.9	133445	10678	recent@meta|top@meta	HOT	My god the fork flying in for zaps. Wonderful
1543505	bitcoin	1	2425	0	7	15.4	587	110	recent@bitcoin|top@bitcoin	HOT	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1542928	bitcoin_beginners	1	2028	0	13	32.9	1542897	5	recent@bitcoin_beginners	HOT	There Is No Hard Fork Option
1543194	bitcoin	1	1968	0	9	21.5	1023067	47	recent@bitcoin|top@bitcoin	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1543020	bitcoin	1	1958	0	5	26.2	553483	8	recent@bitcoin	HOT	There are no 'economic' nodes in the Bitcoin network
1543487	bitcoin	1	1635	0	7	15.7	74100	11908	recent@bitcoin|top@bitcoin|recent@AskSN	HOT	How long until a bip110 signalling block is mined after mandatory signalling?
1543613	DIY	3	1457	0	4	14.4	1543523	3	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	DTails OS & Tool - build your own verifiable Tails
1542909	lightning	1	1437	0	8	33.2	223678	5948	recent@lightning	HOT	privacy of lightning loop
1542981	bitcoin	1	1434	0	0	28.6	24585	367	recent@bitcoin	HOT	The Paranoid Wallet — Citadel21
1542906	charts_and_maps	2	1411	0	13	33.4	1	27060	recent@charts_and_maps	HOT,SELF_POST_OPP	Authenticity of avocado and olive oils used in commercially processed foods
1543329	tech	1	1175	0	3	19.3	48657	14613	recent@tech|top@tech|recent@econ	HOT	RAM production worldwide is sold out through 2027
1543295	econ	2	1156	0	4	19.7	48657	14613	recent@econ|top@econ	HOT	The Federal Reserve Status Quo vs. Kevin Warsh
1543252	meta	1	1154	0	2	20.6	1	27060	recent@meta|top@meta	HOT	SN Saturday Newsletter 8/8/26
1543234	bitcoin	1	944	0	6	20.9	272410	1148	recent@bitcoin|top@bitcoin		2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1543726	bitcoin	1	523	0	4	12.2	38951	2284	recent@bitcoin|top@bitcoin		Congrats to the 110 hard forkers
1543267	science	2	440	0	2	20.4	458256	4845	recent@science|top@science		NASA seeks volunteers for year-long space travel simulation
1542874	gaming	3	333	0	6	35.0	1542874	5	recent@lightning	SELF_POST_OPP	Lightning roulette just took my funds
1543644	bitcoin	1	331	0	0	14.0	296825	5107	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543160	Music	3	315	0	3	22.1	984933	1955	recent@AskSN|top@AskSN|recent@history		Did you know that...?
1543190	lightning	1	284	0	1	21.6	440729	224	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b4defb15f8d0370…)
1543139	BooksAndArticles	2	282	0	2	22.6	30782	25388	recent@BooksAndArticles|top@BooksAndArticles		Books & Articles Weekly, Issue 123
1542889	Education	2	246	0	2	34.5	30993	3656	recent@Education		The REAL Reason Modern Lumber Is So Bad (Here's The Solution)
1542975	Education	2	240	0	4	29.5	104755	12696	recent@Education		Two things I would like to try
1543521	bitcoin	1	232	0	12	15.3	724606	12003	recent@bitcoin|top@bitcoin		Wishing You All a Forking Good Weekend
1542938	bitcoin	1	227	0	0	32.2	296825	5107	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@bitdevs		public tools which are available to monitor the BIP-110 situation
