# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1537410	bitcoin	1	4450	0	6	10.3	1311038	195	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Coldcard, the Media, and the Anatomy of AI Retardation
1537496	devs	1	2108	0	2	6.7	28117	3533	recent@devs|top@devs	HOT,SIGNAL	Analog Circuits for ECDSA signing
1537407	bitcoin	1	1113	0	4	10.3	74100	11714	recent@bitcoin|top@bitcoin	HOT,SIGNAL	In case you thought self custody was mainstream...
1537427	bitcoin	1	781	0	10	9.8	30782	25288	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Swan Email Re Cold Card Hack
1537531	bitcoin	1	745	0	2	5.2	38951	2254	recent@bitcoin|top@bitcoin	SIGNAL	Coldcard Sweep Watch
1537367	charts_and_maps	2	721	0	1	11.5	12309	3598	recent@econ|top@econ|recent@charts_and_maps	SIGNAL	It now takes far more years of earnings to climb up the wealth distribution
1537353	bitcoin	1	451	0	1	11.8	38951	2254	recent@bitcoin|top@bitcoin	SIGNAL	What are the best hardware wallets to replace a coldcard
1537497	HealthAndFitness	3	366	0	5	6.6	88718	46000	recent@HealthAndFitness|top@HealthAndFitness	SIGNAL,SELF_POST_OPP	Daily Accountability Thread
1537417	bitcoin	1	354	0	6	10.1	144357	4423	recent@bitcoin|top@bitcoin	SIGNAL	The most important photo of my life | SNL #235
1537520	Stacker_Sports	3	318	0	4	5.5	88988	46315	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	Yes, Paul Skenes is hurt
1537388	bitcoin	1	291	0	0	11.0	12582	1643	recent@bitcoin|top@bitcoin|recent@devs	SIGNAL	I wanted to test a coldcard's dice-roll generation against my computer's
1537487	Stacker_Stocks	2	285	0	1	7.2	934429	308	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	While the market was selling off, Big Tech doubled down on AI.
1537529	Memes	2	211	0	1	5.3	7693	2391	recent@Memes|top@Memes	SIGNAL	RNG??
1537527	Photography	3	200	0	1	5.3	1250874	390	recent@Photography|top@Photography	SIGNAL	Birthday girl
1537377	news	2	177	0	0	11.2	297791	7633	recent@news|top@news	SIGNAL	Italy says Spain should be suspended from Schengen zone
1537577	Music	3	146	0	2	1.5	199494	14751	recent@Music|top@Music	FRESH,SIGNAL	Daily Discussion Thread ~Music Saloon!
1537366	tech	1	136	0	0	11.6	983106	21	recent@lightning|top@lightning	SIGNAL	LNemail browser extension
1537445	lol	2	136	0	1	9.2	1507491	57	recent@lol|top@lol	SIGNAL	Romantic but unlucky.. Maybe it will happen to you too. 😂😂🤣Be sure to see.
1537503	news	2	124	0	0	6.5	297791	7633	recent@news|top@news	SIGNAL	Google rolling out Android 17 QPR1 Beta 8 for Pixel
1537590	Animal_World	3	116	0	0	1.0	180514	1515	recent@Animal_World|top@Animal_World	FRESH,SIGNAL	The profession of feeding stray animals: Mancaci
1537418	Stacker_Stocks	2	111	0	0	10.0	1054143	1036	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Dow Logs Slim July Gains as Nasdaq, S&P 500 Slip; Amazon Stock Soar.
1537022	security	1	11376	0	19	17.5	48657	14427	recent@bitcoin|top@bitcoin|recent@security	HOT	Pleb Economist #13: ColdCard and the Law of Large Numbers
1536932	bitcoin	1	11261	0	1	19.2	1014665	220	recent@bitcoin|top@bitcoin	HOT	COLDCARD, CLN disclosures, zk proof of reserves - Bitcoin Optech Newsletter #416
1536720	security	1	6211	0	23	25.7	1	27006	recent@bitcoin|recent@bitdevs|recent@security	HOT	Coldcard Mk2, Mk3, Mk4, Mk5, and Q Firmware Security Vulnerability
1537235	AskSN	2	3005	0	10	14.4	1401899	291	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	My analysis of the Iran-US war that I wrote 6 months ago
1536916	bitcoin	1	2750	0	5	19.6	14476	315	recent@bitcoin|top@bitcoin	HOT	Entropy is what makes a bitcoin your bitcoin.
