# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1536084	bitcoin	1	1611	0	3	3.1	68842	621	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Krackpot no longer broadcasts its prize claim to the public mempool
1536102	bitcoin	1	1255	0	9	2.3	74100	11607	recent@bitcoin|top@bitcoin	HOT,SIGNAL	A concise history of Bitcoin protocol changes and theresholds - Luke Dashjr
1535995	AI	1	1129	0	20	6.2	4078	5374	recent@AI|top@AI|recent@AskSN	HOT,SIGNAL	Who pays for your AI use?
1535945	BooksAndArticles	2	975	0	1	9.7	296825	5034	recent@ideasfromtheedge|top@ideasfromtheedge|recent@BooksAndArticles	SIGNAL	Unfiltered
1536137	AI	1	927	0	11	1.3	1	26975	recent@AI|top@AI|recent@AskSN	FRESH,SIGNAL	What's something you used an LLM for recently that wasn't work related?
1536065	podcasts	2	680	0	2	3.8	51481	4108	recent@Stacker_Stocks|top@Stacker_Stocks|recent@podcasts	SIGNAL	Jack Mallers: Why I Left 21 - What Bitcoin Did
1535966	bitcoin	1	474	0	0	7.4	1490792	366	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Trezor: How 2 People in a Prague Hackerspace Invented the Industry
1535999	news	2	449	0	0	5.9	1490792	366	recent@econ|top@econ|recent@news	SIGNAL	Stock Market Correction Reveals South Korea’s Dependency on Semiconductors
1536134	bitcoin	1	422	0	0	1.3	74100	11607	recent@bitcoin|top@bitcoin|recent@bitdevs	FRESH,SIGNAL	Minerva Mint: Ark-backed Cashu ecash - private bearer tokens settled on Bitcoin.
1536152	Stacker_Stocks	2	389	0	2	1.0	51481	4108	recent@Stacker_Stocks|top@Stacker_Stocks	FRESH,SIGNAL	Public Mining Stocks - Up 20%
1536058	Design	2	308	0	1	4.2	383547	3422	top@Design	SIGNAL	What creative ideas have you been rambling on?
1535943	AI	1	266	0	0	10.0	249216	275	recent@AI|top@AI	SIGNAL	🤖 Buzz Community Directory
1536090	Design	2	246	0	0	2.7	383547	3422	recent@Design|top@Design	SIGNAL	Jurassic World Rebirth UI Designs ||| HUDS+GUIS
1536080	econ	2	223	0	0	3.4	837285	1165	recent@econ|top@econ	SIGNAL	The 30-Year Treasury Yield Just Hit a 19-Year High
1536100	AskSN	2	207	0	3	2.4	1054143	1030	recent@AskSN|top@AskSN	SIGNAL	Do Christians Believe in Reincarnation?
1535970	Stacker_Stocks	2	178	0	5	7.2	9274	25613	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1536071	AskSN	2	159	0	1	3.6	984933	1819	recent@AskSN|top@AskSN|recent@history	SIGNAL	Did you know that…?
1536083	AskSN	2	151	0	0	3.1	976996	23	recent@AskSN|top@AskSN	SIGNAL	AskSN: ¿SATS "dormidos" en frío o sats activos generando?
1535965	Education	2	138	0	0	7.7	104755	12659	recent@Education|top@Education	SIGNAL	Hansel and Gretel Lesson Plan
1536131	AI	1	125	0	1	1.4	375687	3115	recent@AI|top@AI	FRESH,SIGNAL	How can someone start using AI?
1536173	charts_and_maps	2	122	0	0	0.6	280679	22650	recent@charts_and_maps|top@charts_and_maps	FRESH,SIGNAL	In the past, most people farmed; today’s rich countries have few doing so
1536051	science	2	108	0	1	4.4	458256	4832	recent@science|top@science	SIGNAL	Two-headed gecko named Simon and Garfunkel defies odds of survival
1535596	bitcoin	1	11341	0	23	24.6	14476	311	recent@bitcoin	HOT	Looking for someone to record a voiceover for a Bitcoin commercial.  Gig pays.
1535905	bitcoin	1	11104	0	3	13.2	227606	2499	recent@bitcoin|top@bitcoin	HOT	The Forest Reunion - How I lost my passion for music.
1535897	science	2	5929	0	7	14.3	1245155	192	recent@tech|top@tech|recent@science	HOT,SELF_POST_OPP	The Bussard Ramjet is one of my favorite off-the-wall engineering pipedreams.
1535696	AskSN	2	2576	0	12	21.9	984933	1819	recent@AskSN|top@AskSN|recent@history	HOT,SELF_POST_OPP	What story does this coin hold?
