# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1545902	bitcoin	1	11445	0	18	10.4	74100	11971	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How not to change your proof of work algorithm
1545899	bitcoin	1	2972	0	6	10.5	724606	12053	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Humble Pies Begin: BIP-110 Requiem
1545879	bitcoin	1	2216	0	6	11.3	375687	3130	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Thanks & Goodbye ⚡🤖🤝
1545916	AI	1	1996	0	4	10.0	724606	12053	recent@AI|top@AI	HOT,SIGNAL	Will the Machines Do All the Work For Us? (Money Stuff, Matt Levine)
1546122	bitcoin	1	1000	0	0	3.5	553	3524	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Floresta Roadmap 2026: From Building Capabilities to Hardening the Node
1546011	security	1	767	0	5	7.8	1	27084	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Coldcard: the technical autopsy of an entropy failure
1546082	news	2	688	0	1	5.6	9274	26217	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Compass Mining  Breach August 10th 2026
1545961	AI	1	674	0	3	9.2	51481	4120	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI	SIGNAL	Riot Platforms strikes deal with Anthropic as bitcoin miners shift focus to AI
1545856	bitcoinplusplus	1	416	0	1	12.0	280679	22850	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Lifeboat and Lifejacket — Tadge Dryja | bitcoin++ Toronto, consensus edition
1546155	tech	1	400	0	0	1.2	256599	719	recent@privacy|top@privacy|recent@tech	FRESH,SIGNAL	I didn't set a cookie.
1545963	bitcoin	1	350	0	3	9.2	328486	4746	recent@bitcoin|top@bitcoin	SIGNAL	Of the Two Scarcities and the Eternal Postponement of the Blockspace Apocalypse
1545935	bitcoin_Mining	1	335	0	5	9.7	1227948	200	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	[SELL] Bitaxe Gamma 601 for sale
1546078	bitcoin	1	159	0	4	5.9	1532836	218	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	The resurrection of @inp2bot
1546058	AI	1	142	0	0	6.3	144357	4444	recent@AI|top@AI	SIGNAL	Methodology: Rise of Agentic AI force security teams to become research aware
1545959	Music	3	118	0	0	9.3	1054143	1102	recent@AI|top@AI	SIGNAL	Spotify to distinguish AI artists from real people – and stop recommending them
1545021	bitcoin	1	15837	0	11	34.8	185956	174	recent@bitcoin	HOT	Luke Dashjr officially stripped of BIP Editor role
1545332	meta	1	11642	0	51	21.2	57444	15794	recent@devs|top@devs|recent@meta	HOT	territory.watch
1544984	bitcoin	1	5331	0	3	35.7	74100	11971	recent@bitcoin|recent@bitdevs	HOT	BTCPay Server Security Incident: Our Response and Next Steps
1544986	bitcoin	1	4866	0	10	35.7	984933	1989	recent@bitcoin|recent@bitcoin_beginners	HOT	The end has come for @lnp2pBot too
1545803	bitcoin	1	2327	0	33	13.4	48657	14673	recent@bitcoin|top@bitcoin	HOT	Who's a bigger bitcoin villain to you?
1545093	bitcoin	1	1903	0	25	32.9	1245155	229	recent@bitcoin|recent@lightning	HOT	Podcasting 2.0 LIghtning Donations Down
1545125	news	2	1640	0	3	31.9	9274	26217	recent@lightning	HOT	Zeus LSP is back up and running!!
1545024	bitcoin	1	1540	0	4	34.8	416073	546	recent@bitcoin_beginners	HOT	Will we ever stop measuring bitcoin in fiat?
1545657	bitcoin	1	1449	0	3	16.0	19732	164	recent@bitcoin|top@bitcoin	HOT	Seedsigner + Dice (and how to verify) New Tutorial
1545659	bitcoin	1	1251	0	3	16.0	19732	164	recent@bitcoin|top@bitcoin	HOT	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545366	bitcoin	1	1238	0	63	20.2	30782	25431	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT	Some advice re Lukeless knots?
1545403	bitcoin	1	1191	0	4	19.3	1526429	13	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Roughneck Chronicles 4: Antifragility Test
1545541	bitdevs	1	783	0	4	17.3	995395	90	recent@bitdevs|top@bitdevs		@lnp2pBot  has come to an end.
1544977	AI	1	765	0	3	36.0	4078	5380	recent@AI		Learning more about Claude's mathematical capabilities
1545679	AI	1	751	0	4	15.7	401865	8365	recent@AI|top@AI		New Orleans Joins Other Cities Testing AI 911 Operators
1545736	bitcoinplusplus	1	675	0	1	14.9	280679	22850	recent@bitcoinplusplus|top@bitcoinplusplus		Script Restoration - Making Bitcoin programmable again — Julian Moik | bitcoin++
1545033	bitcoin	1	667	0	14	34.5	273359	854	recent@bitcoin|recent@bitcoin_Mining		Luke and Mechanic - YOU'RE FIRED!
1545303	bitcoin	1	599	0	10	22.6	1278026	743	recent@bitcoin|top@bitcoin|recent@lightning		CLINK troubleshooting
1545316	bitcoin	1	592	0	4	21.8	498251	834	recent@bitcoin|top@bitcoin		BIP-110 Lost. Bitcoin Worked: What I Learned | Simon Dixon
1545778	bitcoin_beginners	1	586	0	2	13.7	296825	5124	recent@bitcoin_beginners|top@bitcoin_beginners		Twenty One Capital Issues Letter from CEO, Raphael Zagury
1545452	lightning	1	543	0	1	18.4	440729	227	recent@lightning|top@lightning		Biggest Channel Opened Today (4.0 BTC) + New Node Spotlight (02ae9466d392b18a1…)
1545694	AI	1	541	0	1	15.5	1532699	77	recent@tech|top@tech|recent@AI		Morgan Stanley's SpaceX bull case is getting interesting
