# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1549482	HealthAndFitness	3	1202	0	3	10.4	724606	12109	recent@econ|top@econ	HOT,SIGNAL	Sit or Stand at Your Desk? (The Economist)
1549487	Stacker_Stocks	2	999	0	1	10.2	724606	12109	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	SpaceX Bends the Arc of History, Says DB analysts (FT, Robin Wigglesworth)
1549632	charts_and_maps	2	506	0	0	2.3	6274	2278	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Oil: fields & pipelines
1549602	econ	2	478	0	0	4.2	48657	14724	recent@econ|top@econ	SIGNAL	The Burritoflation Debate | Mises Media
1549587	AI	1	429	0	5	4.8	1245155	251	recent@privacy|top@privacy|recent@tech	SIGNAL	People are Protesting the Wrong Things
1549507	Stacker_Stocks	2	379	0	2	9.3	934429	321	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	The cost of borrowing yen for three months stands at 0.91%.
1549526	Stacker_Stocks	2	317	0	0	8.3	9274	26385	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Blok Whatcha Buying? Week #51
1549663	bitcoin	1	306	0	0	0.1	133081	700	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	BIP-118 vs. BIP-448: How Much Should a Bitcoin Signature Remember?
1549509	art	3	231	0	0	9.2	798714	1354	recent@devs|top@devs|recent@tech	SIGNAL	Text Slide Maker tool (looking for user feedback / use on Laptop)
1549484	security	1	206	0	0	10.3	297791	7641	recent@security|top@security	SIGNAL	Hackers exploited macOS Screen Sharing flaw to install Monero miners
1549489	math	2	187	0	0	10.2	1248037	1963	recent@math|top@math	SIGNAL	Pair Correlation of Zeros of the Riemann Zeta Function …
1549521	news	2	152	0	0	8.6	984933	2055	recent@news|top@news	SIGNAL	11 Defendants Charged In Dismantling Of Decade-Long Marriage Fraud Scheme
1549634	AskSN	2	137	0	2	2.1	104755	12758	recent@AskSN|top@AskSN	SIGNAL	When was the last time someone helped you?
1549510	Stacker_Stocks	2	134	0	0	9.2	9274	26385	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	MSTY Payout #50: It’s just that Simple!
1549599	lol	2	124	0	3	4.3	1245155	251	recent@lol|top@lol	SIGNAL	This is Alma. He is my cat. Shame him for what he did.
1549006	bitcoin	1	13490	0	30	28.2	223678	6014	recent@bitcoin	HOT	At what point did we stop caring about freedom?
1549045	lightning	1	4246	0	22	25.5	163128	3751	recent@lightning	HOT	The new Wallet of Satoshi "Lightning" wallet is NOT self-custodial!
1549213	AskSN	2	4152	0	91	18.4	1242375	190	recent@AskSN|top@AskSN	HOT	How do you cope with your own mediocrity?
1548940	mostly_harmless	2	3188	0	6	31.8	798714	1354	recent@bitcoin|recent@ideasfromtheedge|recent@mostly_harmless	HOT,SELF_POST_OPP	Perhaps Nothing Is Wrong.
1549206	bitcoin	1	2756	0	2	18.7	47274	143	recent@bitcoin|top@bitcoin	HOT	When the news of the Coldcard hack hit the hood...
1549388	bitdevs	1	1778	0	15	14.2	12582	1661	recent@bitdevs|top@bitdevs|recent@privacy	HOT	my github nym has been suspended, wtf
1549184	AskSN	2	1415	0	6	19.5	104755	12758	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	When did you last do something special for someone?
1548813	meta	1	1323	0	6	36.0	1	27143	recent@meta	HOT	SN Saturday Newsletter 8/15/26
1548844	bitdevs	1	965	0	12	35.4	1278026	763	recent@bitdevs|recent@devs		Was Adam from CoinOS just unfortunately early
1549177	BooksAndArticles	2	921	0	5	19.7	724606	12109	recent@econ|top@econ|recent@BooksAndArticles	SELF_POST_OPP	From 'Bowling Alone' to Typing Alone: Hidden Cost of WFH Revolution(NYT, op-ed)
1549036	bitcoin	1	869	0	2	25.8	163128	3751	recent@bitcoin|recent@lightning|recent@podcasts		Ungovernable: A movement of resistance podcast
1548835	bitcoin	1	843	0	1	35.6	74100	12028	recent@bitcoin|recent@bitdevs		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1549399	bitcoin	1	736	0	4	13.8	178	926	recent@bitcoin|top@bitcoin		Sunday Survey: Did we bottom?
1548999	AI	1	681	0	0	28.4	296825	5152	recent@AI		Qwen3.8-27B-Uncensored-FP8 : On Building AI Red Team
1549242	bitcoin	1	641	0	2	17.8	74100	12028	recent@bitcoin|top@bitcoin|recent@bitdevs		bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549347	bitcoin	1	591	0	4	15.8	1504918	29	recent@bitcoin|top@bitcoin|recent@history		Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549026	Design	2	579	0	1	26.9	163128	3751	recent@bitcoin|recent@lightning|recent@nostr		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1549159	tech	1	579	0	3	20.4	12309	3622	recent@privacy|top@privacy|recent@tech		PBS station fears losing 50TB after being ghosted by cloud storage provider
1549100	meta	1	544	0	0	22.9	36151	1594	recent@meta|top@meta		This Day on SN: August 16
1549430	bitcoin	1	464	0	1	12.7	513690	1660	recent@bitcoin|top@bitcoin|recent@lightning		SwapMarket continues to offer Boltz Swaps
1549050	bitcoin_beginners	1	444	0	1	25.1	296825	5152	recent@bitcoin_beginners|recent@lightning|recent@history		[Today in History] 55 years, Nixon ended the dollar's convertibility into gold
1549023	bitcoin_beginners	1	426	0	0	27.1	296825	5152	recent@bitcoin_beginners|recent@lightning		Bitcoin Open Roadmap | Block
1549166	gaming	3	407	0	0	20.2	12309	3622	recent@tech|top@tech		Modern OLEDs are just as vulnerable to burn-in as 2017 panels
1548914	Photography	3	398	0	2	33.2	984933	2055	recent@history		Winston Churchill on a visit to Egypt
1549338	AskSN	2	397	0	1	15.9	1548328	23	top@AskSN		curious what actually got everyone here in the first place
1549358	security	1	367	0	0	15.6	416864	926	recent@security|top@security|recent@tech		TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
1549025	AskSN	2	330	0	2	26.9	1401899	354	recent@AskSN		​Is Geyser suitable for this?
1549273	Stacker_Stocks	2	286	0	24	17.4	9274	26385	recent@Stacker_Stocks|top@Stacker_Stocks		Daily Stock Discussion Sunday’s Weekly Close Contest 🟥 or 🟩?  30k sat award!
1549379	AskSN	2	275	0	0	14.5	1208996	429	recent@Education|top@Education|recent@AskSN		📚A QUESTION FOR THOSE WHO TRULY READ…
1549015	BooksAndArticles	2	240	0	0	27.7	104755	12758	recent@BooksAndArticles		“Bee and Flea and the Compost Caper”
1549176	podcasts	2	216	0	1	19.7	88718	46545	recent@podcasts|top@podcasts		Stacker Sports Pod • Episode 96: Preseason Pigskin and AL Battle of the Bad
1548842	bitcoin	1	213	0	21	35.5	837285	1434	recent@bitcoin|recent@econ		Bitcoin Doesn’t Make Politics Irrelevant
1549366	bitcoin	1	194	0	2	15.2	1532836	263	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		24 definitions of Bitcoin:
1549333	bitcoin	1	194	0	0	15.9	1532836	263	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Blockparty #34 statistics
1549086	Design	2	132	0	3	23.5	383547	3515	recent@Design|top@Design		Bitcoin self-custody industry map
