# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1551319	lightning	1	9626	0	13	10.2	14089	272	recent@lightning|top@lightning	HOT,SIGNAL	I closed my node c-otto.de
1551336	AskSN	2	3978	0	10	8.8	1242375	191	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SIGNAL,SELF_POST_OPP	Have you ever had a utxo rejected by an exchange, merchant, or gift card co?
1551313	the_stacker_muse	3	2553	0	6	10.7	74100	12089	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	You Cannot Store "Lifetime" - John Carvalho
1551372	Politics_And_Law	3	1210	0	5	6.9	724606	12181	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Wind Energy Is Booming Anyway (FT, Martha Muir)
1551529	AskSN	2	1172	0	5	1.1	375005	2107	recent@Construction_and_Engineering|top@Construction_and_Engineering|recent@AskSN	FRESH,HOT,SIGNAL,SELF_POST_OPP	What is your dream house like?
1551476	bitcoin	1	1087	0	8	2.6	74100	12089	recent@bitcoin|top@bitcoin	HOT,SIGNAL	We replaced our ledger with two functions - River
1551441	bitcoin	1	1036	0	0	4.0	1426133	14	recent@bitcoin|top@bitcoin	HOT,SIGNAL	1k+ ETH in Phishing Attack After Using Tornado Cash’s Expired Official Domain
1551435	AskSN	2	1026	0	7	4.2	238412	227	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Sats based domain purchases
1551453	news	2	887	0	2	3.4	984933	2086	recent@news|top@news	SIGNAL	Founder of Chinese property giant Evergrande sentenced to life in prison
1551417	bitcoin_Mining	1	885	0	3	4.7	30782	25515	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Kbox 22TH 300W Quiet Hash Heater - GekkoScience
1551411	AskSN	2	707	0	2	5.1	104755	12773	recent@AskSN|top@AskSN	SIGNAL	What did you recently teach your child?
1551549	Education	2	498	0	0	0.5	48657	14794	recent@econ|top@econ|recent@Education	FRESH,SIGNAL	How Colleges Produce Socialists
1551347	tech	1	469	0	0	7.7	161788	10272	recent@tech|top@tech	SIGNAL	Don't Paste the AI, please
1551365	tech	1	398	0	1	7.1	74100	12089	recent@tech|top@tech	SIGNAL	IDN homograph phishing and an election in Alaska
1551390	podcasts	2	392	0	2	6.3	9274	26503	recent@history|top@history|recent@podcasts	SIGNAL	The Battle of Antietam: The bloodiest day in American History
1551376	bitcoin	1	389	0	2	6.6	249216	278	recent@bitcoin|top@bitcoin	SIGNAL	🔥 SATS Routing | Non-Custodial Bitcoin Bridge
1551505	lol	2	369	0	1	1.6	74100	12089	recent@bitcoin|top@bitcoin|recent@lol	FRESH,SIGNAL	COLDCARD Security Update: Seed Generation, Transaction Integrity, Data Isolation
1551350	Design	2	282	0	0	7.7	163128	3767	recent@nostr|top@nostr|recent@Design	SIGNAL	Gart | Stealth. Ready. Smart. because Hope is not a strategy.
1551402	Music	3	281	0	2	5.7	1032604	31	recent@Design|top@Design	SIGNAL	Wallet seed holding 1,000,000 sats hidden across 12 cheesy 80s music videos
1551429	lightning	1	280	0	1	4.4	440729	236	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (035af4535e322105e…)
