# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1545902	bitcoin	1	11319	0	9	2.6	74100	11971	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How not to change your proof of work algorithm
1545899	bitcoin	1	2818	0	3	2.8	724606	12051	recent@bitcoin|top@bitcoin|recent@econ	HOT,SIGNAL	The Humble Pies Begin: BIP-110 Requiem
1545803	bitcoin	1	2162	0	28	5.6	48657	14661	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SIGNAL	Who's a bigger bitcoin villain to you?
1545879	bitcoin	1	2153	0	4	3.6	375687	3130	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Thanks & Goodbye ⚡🤖🤝
1545916	AI	1	1891	0	2	2.2	724606	12051	recent@AI|top@AI|recent@econ	HOT,SIGNAL	Will the Machines Do All the Work For Us? (Money Stuff, Matt Levine)
1545657	bitcoin	1	1449	0	3	8.3	19732	164	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Seedsigner + Dice (and how to verify) New Tutorial
1545664	Politics_And_Law	3	1443	0	14	8.2	280679	22850	recent@econ|top@econ	HOT,SIGNAL,SELF_POST_OPP	Who Will Pay for Democratic Socialism’s $200 Trillion Cost?
1545659	bitcoin	1	1251	0	3	8.3	19732	164	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Multi-Vendor Multisig on Sparrow and/or Nunchuk - New Tutorial
1545401	Stacker_Sports	3	1206	0	3	11.6	724606	12051	recent@econ|top@econ	HOT,SIGNAL	Maradona Theories and the Oracle of Delphi: Warsh's Fed Talking (The Economist)
1545403	bitcoin	1	1191	0	4	11.6	1526429	13	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Roughneck Chronicles 4: Antifragility Test
1545428	charts_and_maps	2	853	0	12	11.0	280679	22850	recent@charts_and_maps|top@charts_and_maps	SIGNAL,SELF_POST_OPP	Road deaths in the US have fallen much more slowly than in other rich countries
1545954	BooksAndArticles	2	811	0	6	1.6	724606	12051	recent@econ|top@econ|recent@BooksAndArticles	FRESH,SIGNAL,SELF_POST_OPP	Den on Blueberries and the "Fortune of the Commons" (TDE, JB)
1545541	bitdevs	1	783	0	3	9.5	995395	90	recent@bitdevs|top@bitdevs	SIGNAL	@lnp2pBot  has come to an end.
1545679	AI	1	751	0	4	8.0	401865	8365	recent@AI|top@AI	SIGNAL	New Orleans Joins Other Cities Testing AI 911 Operators
1545710	charts_and_maps	2	704	0	6	7.5	280679	22850	recent@charts_and_maps|top@charts_and_maps	SIGNAL,SELF_POST_OPP	Strategy has sold nearly 7,000 BTC in 2026
1545698	Education	2	691	0	2	7.7	1512975	14	recent@Education|top@Education	SIGNAL	Get paid in Bitcoin for teaching ESL?
1545736	bitcoinplusplus	1	675	0	1	7.1	280679	22850	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Script Restoration - Making Bitcoin programmable again — Julian Moik | bitcoin++
1545961	AI	1	632	0	2	1.5	51481	4120	recent@bitcoin_Mining|top@bitcoin_Mining|recent@AI	FRESH,SIGNAL	Riot Platforms strikes deal with Anthropic as bitcoin miners shift focus to AI
1545778	bitcoin_beginners	1	586	0	2	6.0	296825	5124	recent@bitcoin_beginners|top@bitcoin_beginners|recent@Stacker_Stocks	SIGNAL	Twenty One Capital Issues Letter from CEO, Raphael Zagury
1545915	Construction_and_Engineering	2	571	0	1	2.3	9274	26196	recent@econ|top@econ|recent@Construction_and_Engineering	SIGNAL	Average wage for US construction workers hits nearly $40 per hour
1545535	AskSN	2	481	1000	15	9.5	1208996	408	recent@AskSN|top@AskSN	OPEN_BOUNTY,SIGNAL,SELF_POST_OPP	Asking 🤔 the stackers ⚡
1545856	bitcoinplusplus	1	416	0	1	4.2	280679	22850	recent@bitcoinplusplus|top@bitcoinplusplus	SIGNAL	Lifeboat and Lifejacket — Tadge Dryja | bitcoin++ Toronto, consensus edition
1545505	bitcoin	1	397	0	1	9.9	74100	11971	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Ledger Bitcoin v2.5.0: human readable miniscript policies
1545801	BooksAndArticles	2	358	0	2	5.6	691376	181	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Will Artificial Intelligence replace the human writer?
1545935	bitcoin_Mining	1	335	0	3	2.0	1227948	200	recent@bitcoin_Mining|top@bitcoin_Mining	FRESH,SIGNAL	[SELL] Bitaxe Gamma 601 for sale
