# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1548046	AskSN	2	4718	0	18	11.5	1242375	158	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	What is a piece of tech that you use today but expect not to in five years?
1548049	gaming	3	4241	0	2	11.4	988069	280	recent@tech|top@tech|recent@BooksAndArticles	HOT,SIGNAL	I've been thinking about some stuff, no, it's not clickbait, or is it?
1548087	BooksAndArticles	2	2039	0	5	10.8	724606	12083	recent@econ|top@econ|recent@BooksAndArticles	HOT,SIGNAL,SELF_POST_OPP	BOOK on BOOKS: "I Am Not Your Bruh," by George Mekhail
1548309	Education	2	1280	0	4	3.6	104755	12732	recent@Education|top@Education	HOT,SIGNAL	Got called into the vice-principal’s office again
1548121	news	2	1108	0	11	10.0	74100	12014	recent@bitcoin|top@bitcoin|recent@news	HOT,SIGNAL,SELF_POST_OPP	Losses Climb to $112m: State of Coldcard Investigation - Alex Thorn
1548064	bitcoin	1	1036	0	0	11.1	74100	12014	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	BIP-322 verifier accepts proofs signed by unrelated keys for P2WPKH, P2SH-P2WPKH
1548216	bitcoin	1	813	0	3	7.3	74100	12014	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	Zeus Post-Mortem: Security Update - August 5th, 2026
1548125	tech	1	716	0	0	9.9	328182	3843	recent@tech|top@tech	SIGNAL	About Apple threat notifications and protecting against mercenary spyware
1548179	bitcoin	1	683	0	0	8.8	298505	838	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	SIGNAL	INSIDE OCEAN MINING DURING THE BIP-110 CHAIN SPLIT | Bob Burnett Interview
1548303	Photography	3	450	0	0	3.9	984933	2041	recent@history|top@history	SIGNAL	Lakota chief White Bull,  1926
1548162	AskSN	2	407	0	2	9.3	296825	5136	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Anyone know the situation with Aqua wallet LN?
1548225	bitcoin	1	366	0	1	6.8	144357	4452	recent@bitcoin|top@bitcoin	SIGNAL	How to Get Rich in America | SNL #237
1548129	bitcoin_beginners	1	309	0	2	9.8	1546838	4	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	Best Lightning Wallet for a Beginner?
1548295	Stacker_Sports	3	299	0	7	4.1	88988	46675	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL,SELF_POST_OPP	Vol Shares launches NHL Team ETFs
1548050	news	2	287	0	1	11.4	263596	233	recent@news|top@news	SIGNAL	Belgian student strikes gold worth €9m while digging sewers
1548211	news	2	283	0	6	7.9	401865	8390	recent@news|top@news	SIGNAL,SELF_POST_OPP	Jason Arday: Former Cambridge University Professor Found Dead
1548199	lol	2	279	0	2	8.4	1278026	748	recent@AskSN|top@AskSN|recent@lol	SIGNAL	Bitcoiner's Millions
1548119	Politics_And_Law	3	239	0	0	10.1	328182	3843	recent@econ|top@econ	SIGNAL	Big investors aren’t the reason for high housing costs. The government is.
1548174	bitcoin	1	178	0	3	8.9	1532699	153	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	Tim Draper Says Bitcoin Is Going to “Infinity”
1548167	Music	3	168	0	0	9.2	328182	3843	recent@econ|top@econ	SIGNAL	The Economics Of Metallica
1548040	science	2	167	0	1	11.7	724606	12083	recent@science|top@science|recent@econ	SIGNAL	The Insanity of the Paid-For AC Lobby (HP/WashPo, Chelsea Follett)
1548317	Politics_And_Law	3	118	0	2	2.9	88718	46475	recent@econ|top@econ	SIGNAL	The Return of Economic Gaslighting
1548200	Design	2	116	0	0	8.4	383547	3506	recent@Design|top@Design	SIGNAL	Claude Code 101, for designers
1548114	lightning	1	102	0	2	10.2	163128	3746	recent@lightning|top@lightning	SIGNAL	[TUTORIAL] how to "anonymously" purchase Bitcoin on Bisq2 using Bark's Lightning
1547861	bitcoin	1	5095	0	2	15.3	1014665	225	recent@bitcoin|top@bitcoin	HOT	Channel jamming, static Core, tx rate limiting - Bitcoin Optech Newsletter #418
