# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1532473	AskSN	2	10696	0	13	5.8	1242375	131	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Risks of recombining utxos from Samourai mixes
1532323	Stacker_Stocks	2	10439	0	6	8.5	9274	25386	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1532501	Stacker_Stocks	2	9486	0	3	5.3	724606	11756	recent@econ|top@econ|recent@Stacker_Stocks	HOT,SIGNAL	Financialization is a Force for... Bad (FT, Gillian Tett)
1532565	bitcoin	1	8473	0	4	3.7	1054143	1003	recent@bitcoin|top@bitcoin|recent@AskSN	HOT,SIGNAL	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532281	history	2	6102	0	2	10.5	1512518	102	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (9 years ago): BTC-e Falls, Tied to Mt. Gox's Missing Coins
1532275	history	2	6017	0	2	11.1	1512518	102	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (16 years ago): ArtForz Controls 20-30% of Network Hash
1532438	Politics_And_Law	3	6005	0	4	6.3	328182	3792	recent@econ|top@econ|recent@history	HOT,SIGNAL	Taxation Without Representation: An Enduring American Grievance?
1532577	AI	1	3949	0	9	3.4	900202	2530	recent@AI|top@AI	HOT,SIGNAL	Has intellectual property ever actually existed?
1532638	Construction_and_Engineering	2	2105	0	6	2.5	402772	22172	recent@Construction_and_Engineering|top@Construction_and_Engineering	HOT,SIGNAL,SELF_POST_OPP	India Is Building a 60 KM Dam Across the Gulf of Khambhat
1532484	Stacker_Sports	3	2014	0	4	5.6	724606	11756	recent@econ|top@econ	HOT,SIGNAL	The Economics of the World Cup (WSJ, Roland Fryer)
1532453	lightning	1	1830	0	2	6.1	440729	206	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (0319c14d5533fa2b5…)
1532606	AskSN	2	1354	0	2	3.0	984933	1725	recent@AskSN|top@AskSN|recent@history	HOT,SIGNAL	Did you know that…?
1532476	econ	2	1307	0	1	5.8	724606	11756	recent@econ|top@econ	HOT,SIGNAL	Monetary Policy is About Money Again (FT, Brandon Greeley)
1532307	meta	1	1125	0	1	9.4	36151	1566	recent@meta|top@meta	HOT,SIGNAL	This Day on SN: July 25
1532326	BooksAndArticles	2	638	0	0	8.5	30782	25238	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Top Posts Of The Week 7/25/26
1532516	bitcoin_Mining	1	617	0	1	5.1	273359	628	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 1]
1532447	AskSN	2	477	0	0	6.2	102558	1111	recent@AskSN|top@AskSN	SIGNAL	From paper to digital... Options?
