# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1532083	AskSN	2	9602	0	20	8.9	1242375	129	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Does lightning or coinjoin give better privacy?
1531990	security	1	7531	0	11	11.7	440139	4206	recent@security|top@security|recent@news	HOT,SIGNAL	US accuses man of wiping his Graphene phone using a 'duress' password
1532015	bitcoin	1	6782	0	6	11.2	144357	4398	recent@bitcoin|top@bitcoin|recent@videos	HOT,SIGNAL	My interview with a civilian anti defense in Kyiv | SNL #234
1532041	bitcoin	1	5072	0	4	10.3	74100	11521	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT,SIGNAL	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1532095	bitcoin	1	4417	0	5	8.6	303620	6210	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT,SIGNAL	Australian Brewery Uses Excess Solar to Mine Bitcoin
1532072	science	2	3737	0	13	9.4	51481	4103	recent@tech|top@tech|recent@science	HOT,SIGNAL,SELF_POST_OPP	SpaceX Launch Starship Flight 13
1532158	devs	1	2881	0	2	6.0	28117	3530	recent@devs|top@devs	HOT,SIGNAL	Learning Embedded Rust
1532129	BooksAndArticles	2	2289	0	0	7.5	169890	243	recent@BooksAndArticles|top@BooksAndArticles|recent@Christianity	HOT,SIGNAL	Book Review: Ivan Illich: An Intellectual Journey by David Cayley
1532127	meta	1	1615	0	2	7.5	92827	2762	recent@meta|top@meta	HOT,SIGNAL	SNZ appearing on your screen for the first time all week! [issue #66]
1532116	news	2	623	0	0	8.1	1054143	998	recent@econ|top@econ|recent@news	SIGNAL	Nigeria’s external reserves hit $52.73bn – CBN
1532012	meta	1	421	0	0	11.3	296825	4963	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Should Stackers Without a Gun Receive CCs Instead of Sats?
1532038	Stacker_Sports	3	396	0	15	10.5	88718	45718	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL,SELF_POST_OPP	Stacker Sports Prepod Notes: Episode 93
1532004	meta	1	383	0	6	11.5	296825	4963	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Should Stackers Without a Gun Receive CCs Instead of Sats?
1532042	Geyser_community	3	368	0	0	10.2	296825	4963	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Bitcoin Lexion
1532207	bitcoin	1	359	0	1	3.7	74100	11521	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	"I don't need to run a node right now" - Steve Barbour
1532098	Photography	3	225	0	2	8.5	984933	1718	recent@history|top@history|recent@Photography	SIGNAL	Women sorting cocoa pods, Jamaica, c. 1900
1532128	Stacker_Sports	3	173	0	2	7.5	54354	6535	recent@Stacker_Sports|top@Stacker_Sports	SIGNAL	Melbourne V Geelong Highlights | Round 20, 26| AFL
1531984	bitcoin	1	151	0	0	11.9	296825	4963	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	Someone seems to be picking at advocates for real Bitcoin adoption
