# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1532473	AskSN	2	10449	0	7	3.6	1242375	131	recent@AskSN|top@AskSN	HOT,SIGNAL,SELF_POST_OPP	Risks of recombining utxos from Samourai mixes
1532323	Stacker_Stocks	2	10439	0	6	6.3	9274	25386	recent@Stacker_Stocks|top@Stacker_Stocks	HOT,SIGNAL,SELF_POST_OPP	Daily Stock Discussion ~Stacker_Stocks
1532565	bitcoin	1	7066	0	4	1.5	1054143	1002	recent@bitcoin|top@bitcoin|recent@AskSN	FRESH,HOT,SIGNAL	What Is a UTXO, and Why Does It Matter for Bitcoin Privacy?
1532281	history	2	6030	0	2	8.3	1512518	102	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (9 years ago): BTC-e Falls, Tied to Mt. Gox's Missing Coins
1532275	history	2	5951	0	2	8.9	1512518	102	recent@history|top@history	HOT,SIGNAL	Daily Bitcoin Lore (16 years ago): ArtForz Controls 20-30% of Network Hash
1532438	Politics_And_Law	3	5700	0	4	4.1	328182	3786	recent@econ|top@econ|recent@history	HOT,SIGNAL	Taxation Without Representation: An Enduring American Grievance?
1532453	lightning	1	1809	0	2	4.0	440729	206	recent@lightning|top@lightning	HOT,SIGNAL	Biggest Channel Opened Today (2.5 BTC) + New Node Spotlight (0319c14d5533fa2b5…)
1532484	Stacker_Sports	3	1745	0	2	3.4	724606	11754	recent@econ|top@econ	HOT,SIGNAL	The Economics of the World Cup (WSJ, Roland Fryer)
1532577	AI	1	1382	0	3	1.2	900202	2528	recent@AI|top@AI	FRESH,HOT,SIGNAL	Has intellectual property ever actually existed?
1532476	econ	2	1307	0	1	3.6	724606	11754	recent@econ|top@econ	HOT,SIGNAL	Monetary Policy is About Money Again (FT, Brandon Greeley)
1532606	AskSN	2	1273	0	1	0.8	984933	1724	recent@AskSN|top@AskSN|recent@history	FRESH,HOT,SIGNAL	Did you know that…?
1532638	Construction_and_Engineering	2	1212	0	3	0.4	402772	22169	recent@Construction_and_Engineering|top@Construction_and_Engineering	FRESH,HOT,SIGNAL	India Is Building a 60 KM Dam Across the Gulf of Khambhat
1532307	meta	1	1125	0	0	7.2	36151	1566	recent@meta|top@meta	HOT,SIGNAL	This Day on SN: July 25
1532232	bitcoin	1	861	0	2	11.5	48657	14319	recent@bitcoin|top@bitcoin	SIGNAL	Looking for opinions on BitPay
1532241	nostr	1	712	0	0	11.3	341578	5889	recent@nostr|top@nostr	SIGNAL	Why my home is on nostr
1532326	BooksAndArticles	2	638	0	0	6.3	30782	25238	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Top Posts Of The Week 7/25/26
1532447	AskSN	2	477	0	0	4.0	102558	1111	recent@AskSN|top@AskSN	SIGNAL	From paper to digital... Options?
1532478	gaming	3	384	0	2	3.5	458256	4824	recent@tech|top@tech	SIGNAL	Amazon Adds Video Games Into Prime Video in Expansion Push
1532516	bitcoin_Mining	1	289	0	1	2.9	273359	619	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	SIGNAL	Mining Pool Health Report [Week 1]
1532249	AI	1	272	0	3	10.8	104755	12630	recent@AI|top@AI|recent@BooksAndArticles	SIGNAL	AI and Innovation Festival in Singapore
1532420	Politics_And_Law	3	256	0	0	4.6	88718	45740	recent@history|top@history	SIGNAL	The Anti-Slavery Advocates of Disunion
1532336	AskSN	2	248	0	4	6.0	984933	1724	recent@AskSN|top@AskSN	SIGNAL	Daily Discussion Thread ~AskSN
1532262	AI	1	230	0	0	9.9	1054143	1002	recent@bitcoin|top@bitcoin|recent@AI	SIGNAL	Lightning Labs’ Wavelength: Bitcoin’s Third Ark for AI Agents [By Marcus Okafor]
1532238	ideasfromtheedge	2	204	0	0	11.3	341578	5889	recent@ideasfromtheedge|top@ideasfromtheedge	SIGNAL	From a successful NPC to a isolated desert dweller, a short story
1532250	AskSN	2	161	0	0	10.8	296825	4976	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus	SIGNAL	What's A Cypherpunk?
1532294	news	2	141	0	2	7.8	296825	4976	recent@news|top@news|recent@BooksAndArticles	SIGNAL	What Happened to NoBullshitBitcoin? It's been over a year now.
1532271	bitcoin	1	140	0	1	9.3	296825	4976	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	A Cypherpunk's Manifesto
1532234	AI	1	125	0	0	11.4	296825	4976	recent@AI|top@AI	SIGNAL	DeepSeek Is Playing the Long Game
1532365	Stacker_Stocks	2	106	0	1	5.5	9274	25386	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	🛬 Crude airline earnings - Snacks
1531592	bitcoin	1	24061	0	1	27.6	1014665	218	recent@bitcoin	HOT	Full signature aggregation BIP draft - Bitcoin Optech Newsletter #415
1532083	AskSN	2	13828	0	23	17.7	1242375	131	recent@AskSN|top@AskSN	HOT	Does lightning or coinjoin give better privacy?
1531804	news	2	8320	0	2	24.9	74100	11524	recent@bitcoin|recent@news	HOT	Clams v1: Local-First Accounting for Bitcoin, Lightning, and Liquid
1531990	security	1	7788	0	11	20.6	440139	4206	recent@security|top@security|recent@news	HOT	US accuses man of wiping his Graphene phone using a 'duress' password
1532015	bitcoin	1	6908	0	6	20.1	144357	4398	recent@bitcoin|top@bitcoin	HOT	My interview with a civilian anti defense in Kyiv | SNL #234
1531695	podcasts	2	6738	0	1	26.0	296825	4976	recent@bitcoin_beginners|recent@bitdevs|recent@lightning	HOT	CD209: MATTHEW VUK - BARK - BITCOIN PAYMENTS ON ARK
1531455	meta	1	6216	0	73	31.2	372287	3355	recent@meta	HOT	Bot & Slop we should mute
1531972	Design	2	5696	0	2	21.3	383547	3398	recent@Design|top@Design	HOT	Which AI? — Guess the designer
1531953	bitcoin	1	5528	0	1	21.9	298505	835	recent@bitcoin|top@bitcoin|recent@podcasts	HOT	Bitcoin Could Split In 15 Days — How To Protect Your Stack | Wicked & Portland
1532041	bitcoin	1	5524	0	4	19.1	74100	11524	recent@bitcoin|top@bitcoin|recent@bitdevs	HOT	Implement BIP 54 (Consensus Cleanup) without mainnet activation by darosior
1531899	bitcoin	1	5325	0	21	23.0	30782	25238	recent@bitcoin|top@bitcoin	HOT	Unexpected Orange Pilling Success
1531930	econ	2	5206	0	2	22.3	724606	11754	recent@econ|top@econ	HOT	Here’s How Nancy Pelosi Beat the Stock Market and Warren Buffett
1531597	news	2	5188	0	5	27.5	126503	795	recent@bitcoin_Mining|recent@news	HOT,SELF_POST_OPP	Bitcoin mining pool Poolin files for Chapter 11 bankruptcy
1532095	bitcoin	1	4999	0	5	17.5	303620	6212	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	HOT	Australian Brewery Uses Excess Solar to Mine Bitcoin
1531405	history	2	4618	0	2	35.4	296825	4976	recent@econ|recent@history	HOT	Window Tax abolished
