# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1549482	HealthAndFitness	3	1202	0	3	11.3	724606	12114	recent@econ|top@econ	HOT,SIGNAL	Sit or Stand at Your Desk? (The Economist)
1549487	Stacker_Stocks	2	999	0	1	11.2	724606	12114	recent@econ|top@econ|recent@Stacker_Stocks	SIGNAL	SpaceX Bends the Arc of History, Says DB analysts (FT, Robin Wigglesworth)
1549632	charts_and_maps	2	506	0	0	3.2	6274	2278	recent@charts_and_maps|top@charts_and_maps	SIGNAL	Oil: fields & pipelines
1549602	econ	2	478	0	0	5.2	48657	14724	recent@econ|top@econ	SIGNAL	The Burritoflation Debate | Mises Media
1549587	AI	1	429	0	5	5.8	1245155	251	recent@privacy|top@privacy|recent@tech	SIGNAL	People are Protesting the Wrong Things
1549663	bitcoin	1	388	0	0	1.1	133081	700	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	BIP-118 vs. BIP-448: How Much Should a Bitcoin Signature Remember?
1549507	Stacker_Stocks	2	379	0	2	10.3	934429	321	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	The cost of borrowing yen for three months stands at 0.91%.
1549657	bitcoin	1	338	0	7	1.5	163128	3753	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	Mechanic: "It's Been 15 Years, I'm Out"
1549526	Stacker_Stocks	2	317	0	0	9.3	9274	26388	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Blok Whatcha Buying? Week #51
1549634	AskSN	2	266	0	2	3.0	104755	12758	recent@AskSN|top@AskSN	SIGNAL	When was the last time someone helped you?
1549509	art	3	231	0	0	10.2	798714	1354	recent@devs|top@devs|recent@tech	SIGNAL	Text Slide Maker tool (looking for user feedback / use on Laptop)
1549484	security	1	206	0	0	11.3	297791	7641	recent@security|top@security	SIGNAL	Hackers exploited macOS Screen Sharing flaw to install Monero miners
1549489	math	2	187	0	0	11.1	1248037	1963	recent@math|top@math	SIGNAL	Pair Correlation of Zeros of the Riemann Zeta Function …
1549640	math	2	180	0	2	2.8	74100	12030	recent@bitcoin|top@bitcoin|recent@math	SIGNAL	Dice to seed - Keith Mukai
1549521	news	2	152	0	0	9.5	984933	2055	recent@news|top@news	SIGNAL	11 Defendants Charged In Dismantling Of Decade-Long Marriage Fraud Scheme
1549510	Stacker_Stocks	2	134	0	0	10.2	9274	26388	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	MSTY Payout #50: It’s just that Simple!
1549599	lol	2	124	0	3	5.3	1245155	251	recent@lol|top@lol	SIGNAL	This is Alma. He is my cat. Shame him for what he did.
1549006	bitcoin	1	13490	0	30	29.2	223678	6014	recent@bitcoin	HOT	At what point did we stop caring about freedom?
1549045	lightning	1	4246	0	22	26.4	163128	3753	recent@lightning	HOT	The new Wallet of Satoshi "Lightning" wallet is NOT self-custodial!
1549213	AskSN	2	4152	0	92	19.4	1242375	190	recent@AskSN|top@AskSN	HOT	How do you cope with your own mediocrity?
1548940	mostly_harmless	2	3188	0	6	32.8	798714	1354	recent@bitcoin|recent@ideasfromtheedge|recent@mostly_harmless	HOT,SELF_POST_OPP	Perhaps Nothing Is Wrong.
1549206	bitcoin	1	2756	0	2	19.7	47274	143	recent@bitcoin|top@bitcoin	HOT	When the news of the Coldcard hack hit the hood...
1549388	bitdevs	1	1778	0	16	15.1	12582	1661	recent@bitdevs|top@bitdevs|recent@privacy	HOT	my github nym has been suspended, wtf
1549184	AskSN	2	1415	0	6	20.5	104755	12758	recent@AskSN|top@AskSN	HOT,SELF_POST_OPP	When did you last do something special for someone?
1549177	BooksAndArticles	2	921	0	5	20.6	724606	12114	recent@econ|top@econ|recent@BooksAndArticles	SELF_POST_OPP	From 'Bowling Alone' to Typing Alone: Hidden Cost of WFH Revolution(NYT, op-ed)
1549036	bitcoin	1	869	0	2	26.8	163128	3753	recent@bitcoin|recent@lightning|recent@podcasts		Ungovernable: A movement of resistance podcast
1549399	bitcoin	1	736	0	4	14.8	178	926	recent@bitcoin|top@bitcoin		Sunday Survey: Did we bottom?
1548999	AI	1	681	0	0	29.4	296825	5152	recent@AI		Qwen3.8-27B-Uncensored-FP8 : On Building AI Red Team
1549242	bitcoin	1	641	0	2	18.8	74100	12030	recent@bitcoin|top@bitcoin|recent@bitdevs		bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549347	bitcoin	1	591	0	4	16.8	1504918	29	recent@bitcoin|top@bitcoin|recent@history		Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549026	Design	2	579	0	1	27.8	163128	3753	recent@bitcoin|recent@lightning|recent@nostr		Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1549159	tech	1	579	0	3	21.4	12309	3622	recent@privacy|top@privacy|recent@tech		PBS station fears losing 50TB after being ghosted by cloud storage provider
1549100	meta	1	544	0	0	23.9	36151	1594	recent@meta|top@meta		This Day on SN: August 16
1549430	bitcoin	1	464	0	1	13.7	513690	1660	recent@bitcoin|top@bitcoin|recent@lightning		SwapMarket continues to offer Boltz Swaps
1549050	bitcoin_beginners	1	444	0	1	26.1	296825	5152	recent@bitcoin_beginners|recent@lightning|recent@history		[Today in History] 55 years, Nixon ended the dollar's convertibility into gold
1549023	bitcoin_beginners	1	426	0	0	28.0	296825	5152	recent@bitcoin_beginners|recent@lightning		Bitcoin Open Roadmap | Block
1549166	gaming	3	407	0	0	21.1	12309	3622	recent@tech|top@tech		Modern OLEDs are just as vulnerable to burn-in as 2017 panels
