# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1543568	meta	1	2754	0	8	9.6	133445	10678	recent@meta|top@meta	HOT,SIGNAL	My god the fork flying in for zaps. Wonderful
1543505	bitcoin	1	2425	0	7	10.1	587	110	recent@bitcoin|top@bitcoin	HOT,SIGNAL	monitoring livestream: BIP-110 soft-fork: mandatory signaling at height 961632
1543487	bitcoin	1	1635	0	7	10.4	74100	11906	recent@bitcoin|top@bitcoin	HOT,SIGNAL	How long until a bip110 signalling block is mined after mandatory signalling?
1543613	DIY	3	1151	0	2	9.1	1543523	3	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	DTails OS & Tool - build your own verifiable Tails
1543830	bitcoin	1	1110	0	2	2.0	631896	3133	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	40 Blocks to 2: So like that's it? MANY months of "Run Knots Save Bitcoin" for..
1543845	bitcoin	1	646	0	0	0.3	223678	5948	recent@bitcoin|top@bitcoin	FRESH,SIGNAL	When Prophecy Fails: A Social and Psychological Study
1543726	bitcoin	1	523	0	4	6.9	38951	2284	recent@bitcoin|top@bitcoin	SIGNAL	Congrats to the 110 hard forkers
1543756	bitcoin_Mining	1	448	0	1	5.8	1028548	540	recent@bitcoin_Mining|top@bitcoin_Mining	SIGNAL	Ocean Lightning Payouts Dead ?
1543759	bitcoin	1	403	0	1	5.5	2795	1395	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Red Sox opportunity on Predyx
1543777	bitcoin	1	350	0	2	4.6	30782	25388	recent@bitcoin|top@bitcoin	SIGNAL	Jeftovic: The "Bitcoin Only" Era Is Over...
1543644	bitcoin	1	331	0	0	8.7	296825	5105	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	We Have Fork-Off at Block 961631, so, BIP-110 now has its own chain fork!
1543521	bitcoin	1	232	0	12	9.9	724606	12002	recent@bitcoin|top@bitcoin	SIGNAL	Wishing You All a Forking Good Weekend
1543446	AI	1	146	0	0	11.5	1532699	58	recent@AI|top@AI	SIGNAL	Musk doesn't just want the chips. He wants the factory.
1543666	bitcoin	1	120	0	0	8.4	296825	5105	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	QuailSeed: an experimental, offline-first Bitcoin seed-generation tool
1542814	bitcoin	1	15732	0	16	31.4	81644	1112	recent@bitcoin	HOT	BIP-110 Code Review
1543355	bitcoin	1	10251	0	24	13.2	59594	6958	recent@bitcoin|top@bitcoin	HOT	How to Set Up BTCPay Server Better After the Hack?
1543068	bitcoin	1	2884	0	32	19.3	587	110	recent@bitcoin|top@bitcoin	HOT	69 blocks left until mandatory BIP-110 signaling
1542747	bitcoin	1	2155	0	3	32.8	74100	11906	recent@bitcoin|recent@bitdevs	HOT	Anzen: Bitcoin’s Self-Custody Trilemma - Luke Childs
1542928	bitcoin_beginners	1	2028	0	13	27.6	1542897	5	recent@bitcoin_beginners	HOT	There Is No Hard Fork Option
1543194	bitcoin	1	1968	0	8	16.2	1023067	46	recent@bitcoin|top@bitcoin	HOT	Coin-splitting idea if a BIP110 chain split actually happens
1543020	bitcoin	1	1958	0	5	20.9	553483	8	recent@bitcoin|top@bitcoin	HOT	There are no 'economic' nodes in the Bitcoin network
1542909	lightning	1	1437	0	8	27.9	223678	5948	recent@lightning	HOT	privacy of lightning loop
1542981	bitcoin	1	1434	0	0	23.3	24585	365	recent@bitcoin|top@bitcoin	HOT	The Paranoid Wallet — Citadel21
1542731	bitcoin_beginners	1	1428	0	4	33.2	1278026	734	recent@bitcoin_beginners	HOT	The Bitfluencer effect
1542722	tech	1	1277	0	2	33.5	296825	5105	recent@tech	HOT	Signal app on registration without a phone number. But what form will it take?
1543329	tech	1	1175	0	3	14.0	48657	14612	recent@tech|top@tech	HOT	RAM production worldwide is sold out through 2027
1543252	meta	1	1154	0	1	15.3	1	27060	recent@meta|top@meta	HOT	SN Saturday Newsletter 8/8/26
1543234	bitcoin	1	944	0	6	15.6	272410	1148	recent@bitcoin|top@bitcoin		2.5 years accepting Bitcoin: 19 bookings and 43 nights paid in sats. Failure?
1542692	AI	1	558	0	0	34.1	28638	255	recent@AI		The End Of The Closed-Source Era Is At Hand: Obscurity Was Never Security
1542794	lightning	1	386	0	0	31.7	1028548	540	recent@lightning		RoboSats Swap Offers
1542874	gaming	3	333	0	6	29.7	1542874	5	recent@lightning	SELF_POST_OPP	Lightning roulette just took my funds
1543190	lightning	1	284	0	1	16.2	440729	224	recent@lightning|top@lightning		Biggest Channel Opened Today (5.0 BTC) + New Node Spotlight (03b4defb15f8d0370…)
1542645	AI	1	256	0	0	35.2	12315	2414	recent@tech|recent@AI		Gemini is Cooked but GCP is Cooking
1542938	bitcoin	1	227	0	0	26.9	296825	5105	recent@bitcoin_beginners|recent@bitcoinplusplus|recent@bitdevs		public tools which are available to monitor the BIP-110 situation
1542940	bitcoin	1	221	0	1	26.6	296825	5105	recent@bitcoin|recent@bitcoin_beginners|recent@bitdevs		Why the Fight Over BIP-110 Turned Bitcoiners Against Bitcoiners
1542861	security	1	196	0	0	30.6	553	3518	recent@security		Anzen - 2 of 2 bitcoin wallet and vault scheme
1543001	AI	1	182	0	1	21.5	12309	3606	recent@AI|top@AI		OpenAI’s expensive smart speaker will use moving parts to seem “more alive”
1543351	bitcoin	1	171	0	0	13.4	296825	5105	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners		100BTC Bitcoin Challenge - Hackers Still Can't Touch It
1543122	bitcoin	1	167	0	1	17.7	296825	5105	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Expecting Hardforks | PAUL SZTORC
1542869	bitcoin	1	151	0	0	30.0	1532836	179	recent@bitcoin_beginners|recent@bitcoinplusplus		85 critical flaws discovered in the Bitcoin ecosystem
1543105	bitcoin_beginners	1	136	0	0	18.0	296825	5105	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Introducing Sovereign Sessions
1543263	lightning	1	136	0	0	15.2	977962	8	recent@lightning|top@lightning		ZapGram – a Bitcoin Lightning wallet inside Telegram (tips, paid groups, NWC)
1543247	bitcoin	1	135	0	0	15.5	296825	5105	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Ongoing Exploits of Bitcoin Software
1542942	bitcoin	1	129	0	0	26.5	296825	5105	recent@bitcoin_beginners|recent@lightning		UPDATE (Aug. 6, 2026): ZEUS Pay Lightning Addresses are back online.
1542933	bitcoin	1	116	0	1	27.3	1532836	179	recent@bitcoin_beginners|recent@bitcoin_Mining|recent@bitcoinplusplus		Blockparty de @Rigly
1542948	bitcoin_beginners	1	92	0	1	26.2	296825	5105	recent@bitcoin_beginners|recent@lightning		An open letter from someone who lost all their life savings in the Coldcard hack
1543067	events	3	70	0	0	19.3	296825	5105	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Open Source Conference Luxembourg
1543808	bitcoin	1	59	0	0	3.5	1532836	179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		maximum entropy
1542998	bitcoin_beginners	1	57	0	1	21.7	102558	1118	recent@bitcoin_beginners|top@bitcoin_beginners		Multi Sign Back Up
1542896	security	1	53	0	0	28.6	416864	911	recent@security		Undertaking TryHackMe's Hacker Holidays 2026 CTF daily challenge event. Day 01
1543429	bitcoin	1	47	0	0	12.1	296825	5105	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Bitcoin Ecosystem Pulse: August till now
1543136	bitcoin	1	47	0	0	17.4	296825	5105	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Upay: a Rust implementation of a UPI-for-Cashu market built on Nostr
1543718	lightning	1	46	0	1	7.4	176423	72	recent@lightning|top@lightning		Lightning demo: multiplayer checkers + LNURL login + sats skins — feedback?
1542663	AI	1	42	0	1	34.7	1532699	58	recent@AI		AI is now designing viruses that don’t exist in nature
1543340	AI	1	36	0	0	13.8	296825	5105	recent@bitcoin_beginners|top@bitcoin_beginners|recent@AI		Weekly Brief 2026/32
1543485	bitcoin	1	36	0	0	10.5	1532836	179	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoinplusplus		Common mistakes made by Bitcoin beginners8
1543314	bitcoin	1	36	0	1	14.2	296825	5105	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		More  people paying with Bitcoin, don’t even know about cash anymore - Trump
1543062	bitcoin	1	36	0	0	19.4	1490792	399	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Release 2.4.2 · btcpayserver/btcpayserver
1543043	bitcoin	1	36	0	0	19.9	296825	5105	recent@bitcoin_beginners|top@bitcoin_beginners		Trezor Wallet phishing alert
1543059	bitcoin_beginners	1	36	0	0	19.4	1496949	6	recent@bitcoin_beginners|top@bitcoin_beginners		How To Start Stacking Without Money
1542961	AI	1	0	0	0	25.1	1248037	1927	recent@bitdevs|recent@devs|recent@AI		Thoroughly Understanding C++ ABI (2024) | Hacker News
1543472	bitdevs	1	0	0	0	10.9	1543470	7	recent@bitdevs|top@bitdevs		LNURL-auth bug: @noble/curves v2 hashes before signing, v1 doesn't
1543394	AI	1	0	0	0	12.7	1054143	1088	recent@AI|top@AI		AI used to create viruses not found in nature for first time
