# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1534239	bitcoin	1	10903	0	8	1.1	127838	1131	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	FRESH,HOT,SIGNAL	What’s the difference between a soft fork, a hard fork, and a chain split?
1533974	security	1	10423	0	2	6.5	1533974	1	recent@bitcoin|top@bitcoin|recent@security	HOT,SIGNAL	More info about arca released
1534075	lightning	1	5439	0	1	4.9	280679	22607	recent@lightning|top@lightning	HOT,SIGNAL	ZeusLN/zeus · Release v13.1.3
1533819	bitcoin	1	5341	0	17	9.8	280679	22607	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP110 Situation Monitor: Live
1534141	nostr	1	3311	0	0	3.8	462245	295	recent@lightning|top@lightning|recent@nostr	HOT,SIGNAL	BOLT 12: payer proofs has been merged - Wen BOLT12 zaps?
1533846	AI	1	2839	0	1	8.9	68842	616	recent@AI|top@AI	HOT,SIGNAL	AI companies are shredding rare books
1533916	bitcoin	1	2705	0	5	7.2	178	921	recent@bitcoin|top@bitcoin	HOT,SIGNAL	The Messy Middle: Or What Actually Happens if BIP110 Splits the Chain
1533826	bitcoin	1	2243	0	0	9.7	1278026	699	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	HOT,SIGNAL	Buying Bitcoin KYC/P2P? Do you know your exchange/peer fork policy?
1533832	Design	2	1707	0	4	9.5	776307	1211	recent@tech|top@tech	HOT,SIGNAL	Olivetti: How Italy Beat America to the Personal Computer, and Lost It
1534103	bitcoinplusplus	1	1512	0	1	4.5	280679	22607	recent@bitcoinplusplus|top@bitcoinplusplus	HOT,SIGNAL	[LIVE] bitcoin++ Consensus Edition: Fork Strategies Panel
1534047	bitcoin	1	1439	0	0	5.5	280679	22607	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Transaction rate-limiting
1534241	bitcoin	1	1346	0	0	1.1	74100	11570	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Market Activated Soft Fork - Steve Barbour
1533807	bitcoin	1	1067	0	2	10.2	74100	11570	recent@bitcoin|top@bitcoin|recent@mempool	HOT,SIGNAL	A mempool as a post office - DoktorShift
1534118	meta	1	1062	0	10	4.2	984933	1771	recent@meta|top@meta	HOT,SIGNAL	Is it possible to schedule posts with a deposit on Stacker News?
1534242	bitcoin_beginners	1	1036	0	1	1.1	223678	5838	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,HOT,SIGNAL	Swapping hardware wallets
1533822	science	2	702	0	1	9.7	1490792	347	recent@tech|top@tech	SIGNAL	Telepathic Wheelchair Control | Neuralink
1533862	lightning	1	477	0	0	8.5	440729	209	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (2.1 BTC) + New Node Spotlight (034aa50c4cc29dc84…)
1533902	AskSN	2	263	0	1	7.5	1054143	1015	recent@privacy|top@privacy	SIGNAL	Are We Trading Our Privacy for Convenience Without Even Realizing It?
1533766	meta	1	255	0	0	11.7	36151	1569	recent@meta|top@meta	SIGNAL	This Day on SN: July 27
1534130	AI	1	146	0	0	4.0	934367	935	recent@AI|top@AI	SIGNAL	STOLEN COMPUTE — exposed AI is free AI
1533897	meta	1	140	0	16	7.6	273359	704	recent@meta|top@meta	SIGNAL	Bug fixes?
1533167	nostr	1	5977	0	30	32.6	74100	11570	recent@nostr	HOT	Why Nostr Identity Is Not a Negotiable Feature - alp
1533741	bitcoin	1	5673	0	0	12.5	133081	689	recent@bitcoin|top@bitcoin	HOT	Cryptographic Alchemy: Inside the Magic of Bitcoin’s BIP459
1533211	bitcoin	1	3319	0	1	31.1	178	921	recent@bitcoin	HOT	Sunday Survey: How many blocks will BIP110 signaling blocks be mined on 8/8/26?
1533182	lightning	1	2185	0	1	32.0	263526	514	recent@lightning	HOT	Lightning Terminal release passkey support for device-based auth
1533173	lightning	1	1819	0	3	32.5	440729	209	recent@lightning	HOT	Biggest Channel Opened Today (2.0 BTC) + New Node Spotlight (033459f1256c0261e…)
1533091	meta	1	1670	0	3	34.5	1524952	24	recent@meta	HOT	Improvements to post editing shortcuts
1533726	meta	1	1588	0	20	13.1	273359	704	recent@privacy|top@privacy|recent@meta	HOT	"chan" style territories
1533307	bitcoin	1	1200	0	13	29.0	38951	2244	recent@bitcoin	HOT	What’s the best wallet to connect to SN?
1533542	bitcoin	1	886	0	2	23.4	280679	22607	recent@bitcoin|top@bitcoin		BIP352 Silent Payments sender plugin for Electrum
1533196	bitcoin	1	831	0	11	31.5	273359	704	recent@bitcoin|recent@bitdevs|recent@lightning		Omega Splice - Dusty Daemon
1533071	meta	1	656	0	0	35.7	36151	1569	recent@meta		This Day on SN: July 26
1533368	bitcoin	1	645	0	1	27.8	30993	3601	recent@bitcoin		Hummingbird: The Bitcoin Jungle Story | FULL MOVIE | Documentary
1533569	gaming	3	464	0	0	22.2	2795	1383	recent@bitcoin|top@bitcoin|recent@lightning		Bitcoin is a truth telling machine...
1533653	bitcoin_beginners	1	413	0	4	18.5	238412	207	recent@bitcoin_beginners|top@bitcoin_beginners		Dear Son...
1533278	bitcoin	1	403	0	5	29.6	1533278	3	recent@bitcoin		Satoshi Sharps announces this year's buy-ins for NFL Survivor. Pleb & Whale pool
1533092	bitcoin	1	363	0	1	34.5	273359	704	recent@bitcoin		BitMart Exchange is shutting down
1533420	AI	1	334	0	0	26.5	1293586	2077	recent@tech|recent@AI		How much energy do data centers and artificial intelligence use?
1533383	nostr	1	299	0	0	27.4	1072161	79	recent@nostr		🗞️ The Latest in Nostr: Weekly Nostr Recap 🚀 (27th July 2026 - 86th Edition)
1533697	lightning	1	190	0	2	16.0	1473003	41	recent@lightning|top@lightning		I made four small games about how Bitcoin actually works — free, no signup
1533534	bitcoin_Mining	1	155	0	0	23.7	280679	22607	recent@bitcoin_Mining|top@bitcoin_Mining		[Research] Vardiff belongs at the frontier
1533472	AI	1	125	0	0	25.5	1054143	1015	recent@AI		What is the AI Kill Switch Act proposed in the US and how will it work?
1533748	bitcoin_beginners	1	57	0	0	12.2	296825	4998	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Cashu-Me Wallet — Officially Released On Zapstore
1533702	bitcoin_beginners	1	46	0	0	15.4	296825	4998	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		Andreas Antonopoulos dismantles BIP110's Argument
1533114	bitcoin_beginners	1	36	0	0	34.0	1444593	92	recent@bitcoin_beginners		🔒 100 errores reales en autocustodia de bitcoin.
1533938	bitcoin	1	21	0	0	6.9	462245	295	recent@bitcoinplusplus|top@bitcoinplusplus		Consensus Edition — Last Week in Bitcoin (Jul 20 - 26)
1533780	bitcoin	1	11	0	0	10.9	1490792	347	recent@bitcoin_Mining|top@bitcoin_Mining|recent@bitcoinplusplus		Ledger Zilliqa app flaw exposes users' private keys
1534281	bitcoin	1	0	0	0	0.0	74100	11570	recent@bitcoin|top@bitcoin|recent@bitcoin_Mining	FRESH	Bitaxe Hex Bitcoin Solo Miner (1300 Model)
1534205	bitcoin	1	0	0	0	2.1	976996	13	recent@bitcoin|top@bitcoin		El costo oculto de la soberanía: ¿Tu nodo es realmente tuyo?
1533541	math	2	0	0	0	23.4	1248037	1855	recent@bitdevs|top@bitdevs|recent@devs		… on Integers …
