# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1549388	bitdevs	1	1768	0	12	8.0	12582	1661	recent@bitdevs|top@bitdevs|recent@privacy	HOT,SIGNAL	my github nym has been suspended, wtf
1549399	bitcoin	1	736	0	2	7.7	178	926	recent@bitcoin|top@bitcoin	SIGNAL	Sunday Survey: Did we bottom?
1549242	bitcoin	1	641	0	2	11.7	74100	12026	recent@bitcoin|top@bitcoin|recent@bitdevs	SIGNAL	bitcoin-node-os-fingerprint via nmap - ViniciusCestarii
1549347	bitcoin	1	486	0	3	9.6	1504918	29	recent@bitcoin|top@bitcoin	SIGNAL	Satoshi Nakamoto Defended Bitcoin against an overflow bug 16 Years Ago Today
1549430	bitcoin	1	464	0	1	6.6	513690	1660	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	SwapMarket continues to offer Boltz Swaps
1549358	security	1	367	0	0	9.4	416864	925	recent@security|top@security|recent@tech	SIGNAL	TryHackMe's HackerHolidays 2026 Event - Day 05 - Beach Bar [writeup]
1549509	art	3	231	0	0	3.1	798714	1354	recent@devs|top@devs|recent@tech	SIGNAL	Text Slide Maker tool (looking for user feedback / use on Laptop)
1549484	security	1	206	0	0	4.2	297791	7641	recent@security|top@security	SIGNAL	Hackers exploited macOS Screen Sharing flaw to install Monero miners
1549366	bitcoin	1	194	0	2	9.0	1532836	263	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	24 definitions of Bitcoin:
1549333	bitcoin	1	194	0	0	9.8	1532836	263	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	Blockparty #34 statistics
1549006	bitcoin	1	13340	0	30	22.0	223678	6013	recent@bitcoin|top@bitcoin	HOT	At what point did we stop caring about freedom?
1548702	tech	1	4560	0	6	32.2	328182	3845	recent@tech	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1549045	lightning	1	3826	0	22	19.3	163128	3750	recent@lightning|top@lightning	HOT	The new Wallet of Satoshi "Lightning" wallet is NOT self-custodial!
1548940	mostly_harmless	2	3188	0	6	25.7	798714	1354	recent@bitcoin	HOT,SELF_POST_OPP	Perhaps Nothing Is Wrong.
1549206	bitcoin	1	2756	0	2	12.6	47274	143	recent@bitcoin|top@bitcoin	HOT	When the news of the Coldcard hack hit the hood...
1548607	bitcoin	1	1764	0	6	34.1	1014665	226	recent@bitcoin	HOT	Call to test Bitcoin Core static binaries
1548813	meta	1	1323	0	6	29.8	1	27143	recent@meta	HOT	SN Saturday Newsletter 8/15/26
1548707	bitcoin_Mining	1	1188	0	2	31.9	273359	898	recent@bitcoin_Mining|recent@mempool	HOT	Mining Pool Health Report [Week 4]
1548844	bitdevs	1	965	0	12	29.3	1278026	762	recent@bitdevs|recent@devs		Was Adam from CoinOS just unfortunately early
