# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1537803	bitcoin	1	9738	0	23	2.6	80482	1013	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Can we have a serious talk about the LARP in Bitcoin
1537634	bitcoin	1	3553	0	21	6.6	74100	11726	recent@bitcoin|top@bitcoin	HOT,SIGNAL	BIP110 fails to reach 55% threshold for miner activation
1537859	bitcoin	1	1125	0	1	0.9	24585	361	recent@bitcoin|top@bitcoin	FRESH,HOT,SIGNAL	Critical Coldcard flaw: what happened, who is affected, and what to do
1537719	lightning	1	788	0	3	3.9	440729	217	recent@lightning|top@lightning	SIGNAL	Biggest Channel Opened Today (3.0 BTC) + New Node Spotlight (03922ecba768197f2…)
1537752	AskSN	2	713	0	5	3.4	1054143	1039	recent@AskSN|top@AskSN	SIGNAL,SELF_POST_OPP	Does Being Quick to Anger Make Someone a Bad Person?
1537653	BooksAndArticles	2	676	0	1	5.9	30782	25296	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	Books & Articles Weekly, Issue 122
1537621	meta	1	497	0	0	7.2	36151	1575	recent@meta|top@meta	SIGNAL	This Day on SN: August 1
1537751	AskSN	2	469	0	3	3.4	984933	1857	recent@AskSN|top@AskSN|recent@history	SIGNAL	Did you know that...?
1537809	nostr	1	429	0	1	2.5	163128	3679	recent@lightning|top@lightning|recent@nostr	SIGNAL	"NOSTR" creator & "BITCOIN Lightning" contributor said the quiet part out loud
1537800	bitcoin_beginners	1	412	0	0	2.6	296825	5050	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	AirBTC is now Hodlstay - A stay worth holding onto
1537637	bitcoin	1	292	0	0	6.4	934367	941	recent@bitcoin|top@bitcoin	SIGNAL	You only need the first 4 letters of BIP39 words
1537811	nostr	1	172	0	1	2.3	163128	3679	recent@lightning|top@lightning|recent@nostr	SIGNAL	Brits know how to Bitcoin - ₿itfest UK 2026 - Bitcoin IRL. Get Tickets now!
1537677	Design	2	134	0	1	4.8	383547	3430	recent@Design|top@Design	SIGNAL	AI Bingo Card Generator
1537644	Stacker_Stocks	2	121	0	0	6.1	9274	25735	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	Daily Stock Discussion ~Stacker_Stocks
1537745	Stacker_Stocks	2	119	0	4	3.4	9274	25735	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	MSTY Payout #48:  👑 Shit!
1537022	security	1	11406	0	19	26.1	48657	14428	recent@bitcoin|recent@security|recent@econ	HOT	Pleb Economist #13: ColdCard and the Law of Large Numbers
1536932	bitcoin	1	11261	0	2	27.9	1014665	220	recent@bitcoin	HOT	COLDCARD, CLN disclosures, zk proof of reserves - Bitcoin Optech Newsletter #416
1536720	security	1	6211	0	23	34.3	1	27006	recent@bitcoin|recent@bitdevs|recent@security	HOT	Coldcard Mk2, Mk3, Mk4, Mk5, and Q Firmware Security Vulnerability
1537410	bitcoin	1	5686	0	15	18.9	1311038	196	recent@bitcoin|top@bitcoin	HOT	Coldcard, the Media, and the Anatomy of AI Retardation
1537235	AskSN	2	4415	0	13	23.0	1401899	291	top@AskSN	HOT,SELF_POST_OPP	My analysis of the Iran-US war that I wrote 6 months ago
