# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1541955	bitcoin	1	2426	0	5	8.8	1541926	4	recent@bitcoin|top@bitcoin	HOT,SIGNAL	Generating seed phrase from dice - an easy, understandable method
1541850	Education	2	700	0	6	11.9	48657	14550	recent@Education|top@Education	SIGNAL,SELF_POST_OPP	Professor’s Resignation Over Plagiarism Probe Puts Cambridge in Spotlight
1541932	science	2	671	0	3	9.7	88718	46195	recent@science|top@science|recent@history	SIGNAL	The Peopling Of the Americas — Beringia and the Discovery of the New World
1541914	BooksAndArticles	2	638	0	3	10.3	30782	25362	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL	An author’s $2 million book deal was pulled over suspected AI use
1542050	lightning	1	606	0	3	2.7	263526	539	recent@lightning|top@lightning	SIGNAL	Preparing for BIP-110 channels fork off
1542007	BooksAndArticles	2	338	0	5	5.8	1449902	662	recent@BooksAndArticles|top@BooksAndArticles	SIGNAL,SELF_POST_OPP	Thomas Sowell on Pacifism
1541990	bitcoin	1	172	0	1	6.7	1532836	153	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	SIGNAL	An analogy between the marathon and Bitcoin
1541869	math	2	170	0	0	11.1	280679	22764	recent@math|top@math	SIGNAL	Searching for SHRINCS Parameters
1541991	Stacker_Stocks	2	163	0	0	6.6	9274	25978	recent@Stacker_Stocks|top@Stacker_Stocks	SIGNAL	The value of history and pattern analysis
1541992	bitcoin	1	132	0	1	6.4	1532836	153	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining	SIGNAL	the Giveaway Bitaxe Gamma Hex
1542072	bitcoin	1	122	0	2	1.7	74100	11851	recent@bitcoin_beginners|top@bitcoin_beginners	FRESH,SIGNAL	Don't fall for replay attack scammers - Kevin Loaec
1541896	lol	2	115	0	0	10.7	296825	5083	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs	SIGNAL	The Rise of the Machines
1541799	art	3	5353	0	0	12.7	988069	273	recent@tech|top@tech|recent@BooksAndArticles	HOT	Rasperarrium 2.0 or Raspberrarium: the comeback
1541227	bitcoin	1	5296	0	9	34.6	28117	3542	recent@bitcoin	HOT	How CTV Covenant Enabled Vaults Could Have Protected Cold Card Victims
1541534	bitcoin	1	4484	0	9	18.6	74100	11851	recent@bitcoin|top@bitcoin	HOT	What the heck is a spawn camping attack in Bitcoin?
1541180	lightning	1	3585	0	8	35.6	328486	4691	recent@lightning	HOT	Zeus infra temporarily offline following security incident
1541599	nostr	1	3010	0	3	17.3	341578	5910	recent@nostr|top@nostr	HOT	First ever, Cochise County Freedom Tech Meetup is weeks away, will you help us?
1541689	bitcoin	1	2873	0	4	15.0	182100	844	recent@bitcoin|top@bitcoin	HOT	Slim Jim security
1541459	bitcoin	1	2870	0	5	20.6	724606	11954	recent@bitcoin|top@bitcoin|recent@econ	HOT	Scar Tissue (The Bitcoin Layer, Johan Bergman)
1541262	bitcoin	1	2219	0	6	33.7	24585	364	recent@bitcoin|recent@lightning	HOT	Latest Strikes #31 - July 27 - August 2nd 2026 - Boltz, BIP110, & more!
1541179	AskSN	2	1959	0	1	35.7	1242375	141	recent@AskSN	HOT	Will Luke Dashjr actually leave Bitcoin when BIP110 forks off?
1541605	bitcoin	1	1871	0	4	17.2	273359	795	recent@bitcoin|top@bitcoin	HOT	Kruw on Wasabi 2.8 and Upcoming Forks | SLP760
1541453	meta	1	1626	0	5	20.7	51481	4115	recent@meta|top@meta|recent@podcasts	HOT	Stacker News Hat & What Bitcoin Did, Most Bullish Thing About Bitcoin Alex Thorn
