# id	sub	tier	score	bounty	ncom	ageH	op_since	op_nitems	hits	tags	title
1549006	bitcoin	1	12276	0	6	6.7	223678	6010	recent@bitcoin|top@bitcoin	HOT,SIGNAL	At what point did we stop caring about freedom?
1548940	mostly_harmless	2	3131	0	5	10.3	798714	1353	recent@bitcoin|top@bitcoin	HOT,SIGNAL,SELF_POST_OPP	Perhaps Nothing Is Wrong.
1549045	lightning	1	2096	0	9	3.9	163128	3750	recent@lightning|top@lightning	HOT,SIGNAL	The new Wallet of Satoshi "Lightning" wallet is NOT self-custodial!
1549036	bitcoin	1	747	0	2	4.3	163128	3750	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Ungovernable: A movement of resistance podcast
1549100	meta	1	441	0	0	1.4	36151	1594	recent@meta|top@meta	FRESH,SIGNAL	This Day on SN: August 16
1548999	AI	1	393	0	0	6.9	296825	5150	recent@AI|top@AI	SIGNAL	Qwen3.8-27B-Uncensored-FP8 : On Building AI Red Team
1548907	bitcoin_beginners	1	392	0	5	11.9	1548328	13	recent@bitcoin_beginners|top@bitcoin_beginners	SIGNAL	showed my dad how a lightning invoice works and watched it click
1549026	Design	2	321	0	0	5.3	163128	3750	recent@bitcoin|top@bitcoin|recent@lightning	SIGNAL	Freedom.Tech | Daily Freedom Technology Intelligence News Desk
1549023	bitcoin_beginners	1	269	0	0	5.5	296825	5150	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning	SIGNAL	Bitcoin Open Roadmap | Block
1548702	tech	1	4539	0	6	16.8	328182	3845	recent@tech|top@tech	HOT	A 25y BR video patent just expired, ending a lingering legal headache for Linux
1548607	bitcoin	1	1764	0	6	18.7	1014665	226	recent@bitcoin|top@bitcoin	HOT	Call to test Bitcoin Core static binaries
1548539	bitcoin	1	1711	0	21	20.7	88718	46522	recent@bitcoin|top@bitcoin|recent@lightning	HOT	Endogenous Podcast Boosting
1548813	meta	1	1323	0	6	14.4	1	27142	recent@meta|top@meta	HOT	SN Saturday Newsletter 8/15/26
1548707	bitcoin_Mining	1	1188	0	2	16.5	273359	895	recent@bitcoin_Mining|top@bitcoin_Mining|recent@mempool	HOT	Mining Pool Health Report [Week 4]
1548844	bitdevs	1	929	0	11	13.9	1278026	761	recent@bitdevs|top@bitdevs|recent@devs		Was Adam from CoinOS just unfortunately early
1548343	AI	1	873	0	2	33.5	382968	305	recent@AI		DeepSeek Harness released: Everything is a Plugin.
1548835	bitcoin	1	833	0	1	14.1	74100	12021	recent@bitcoin|top@bitcoin|recent@bitdevs		aeonBTC/IbisWallet awards bug bounty to Bitcoin red team
1548397	lightning	1	706	0	1	28.6	263526	573	recent@lightning		CLINK plugin v0.0.6 for Electrum desktop is out
1548616	bitcoin	1	674	1000	15	18.6	1208996	426	recent@bitcoin|top@bitcoin|recent@bitcoin_beginners	OPEN_BOUNTY	Asking 🤔 the stackers ⚡
1548686	tech	1	325	0	2	17.2	12309	3616	recent@tech|top@tech		Study of 443,000 Backblaze hard drives ranks HGST most reliable, Toshiba least
1548518	bitcoin_beginners	1	268	0	2	21.5	1532836	250	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitcoin_Mining		Rigly Blockparty #34
1548502	lightning	1	265	0	1	22.2	440729	231	recent@lightning|top@lightning		Biggest Channel Opened Today (4.7 BTC) + New Node Spotlight (023caa4740199ae8f…)
1548537	bitcoin	1	241	0	1	20.7	12309	3616	recent@bitcoin|top@bitcoin		The Insane US-Japan Currency Bailout
1548704	bitcoin_beginners	1	217	0	1	16.6	296825	5150	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Core Lightning receives AI-generated CVE reports from multiple sources
1548643	bitcoin_beginners	1	98	0	1	18.0	296825	5150	recent@bitcoin_beginners|top@bitcoin_beginners		Defending Bitcoin
1549050	bitcoin_beginners	1	93	0	0	3.6	296825	5150	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		[Today in History] 55 years, Nixon ended the dollar's convertibility into gold
1548733	events	3	57	0	0	16.0	296825	5150	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Bitcoin Amsterdam
1548395	lightning	1	53	0	0	28.8	263526	573	recent@lightning		Andy Schroder's Distributed Charge: a Bitcoin Lightning Enabled Energy Grid
1548563	AI	1	41	0	13	20.0	1532699	174	recent@AI|top@AI		Your Next Boss Might Be AI, and It Can Fire You
1548695	bitcoin	1	36	0	1	17.0	296825	5150	recent@bitcoin_beginners|top@bitcoin_beginners		Some bad news | Impôts : plus de 678 000 personnes concernées par...
1549005	bitcoin	1	0	0	1	6.7	296825	5150	recent@bitcoin_beginners|top@bitcoin_beginners|recent@bitdevs		The Bitcoin Alliance
1549021	bitcoin	1	0	0	2	5.8	296825	5150	recent@bitcoin_beginners|top@bitcoin_beginners|recent@lightning		Diversify Your Keys, Not Your Coins
